time, reward, action, observation
14, -3.72364954662116, 0, [-3.7236495 -2.849268  -2.4782703 14.       ]
15, -4.709361579731277, 0, [-4.7093616 -3.7236495 -2.849268  15.       ]
16, -5.818529812259771, 0, [-5.8185296 -4.7093616 -3.7236495 16.       ]
17, -6.872193498865085, 0, [-6.8721933 -5.8185296 -4.7093616 17.       ]
18, -7.377756834429261, 0, [-7.377757  -6.8721933 -5.8185296 18.       ]
19, -7.485465395595726, 0, [-7.4854655 -7.377757  -6.8721933 19.       ]
20, -7.519554711667002, 0, [-7.5195546 -7.4854655 -7.377757  20.       ]
21, -8.100612018102062, 0, [-8.100612  -7.5195546 -7.4854655 21.       ]
22, -8.718691223116402, 0, [-8.718691  -8.100612  -7.5195546 22.       ]
23, -9.479254848645756, 0, [-9.479255 -8.718691 -8.100612 23.      ]
24, -10.095916685604717, 0, [-10.095917  -9.479255  -8.718691  24.      ]
25, -10.72649843885586, 0, [-10.726499 -10.095917  -9.479255  25.      ]
26, -11.270006034671109, 0, [-11.270006 -10.726499 -10.095917  26.      ]
27, -209.6509428697488, 1, [ -9.650943 -11.270006 -10.726499  27.      ]
28, -8.126774943146597, 0, [ -8.126775  -9.650943 -11.270006  28.      ]
29, -5.812877315577361, 0, [-5.812877 -8.126775 -9.650943 29.      ]
30, -3.3861786312034696, 0, [-3.3861787 -5.812877  -8.126775  30.       ]
31, -0.7160229218949106, 0, [-0.7160229 -3.3861787 -5.812877  31.       ]
32, -1.3629985156644489, 0, [ 1.3629985 -0.7160229 -3.3861787 32.       ]
33, -2.622143894784373, 0, [ 2.622144   1.3629985 -0.7160229 33.       ]
34, -3.8127111399003213, 0, [ 3.8127112  2.622144   1.3629985 34.       ]
35, -4.610174811629021, 0, [ 4.6101747  3.8127112  2.622144  35.       ]
36, -5.699495412088562, 0, [ 5.6994953  4.6101747  3.8127112 36.       ]
37, -6.7572355771428105, 0, [ 6.7572355  5.6994953  4.6101747 37.       ]
38, -7.694839557371693, 0, [ 7.6948395  6.7572355  5.6994953 38.       ]
39, -8.30103161055408, 0, [ 8.301032   7.6948395  6.7572355 39.       ]
40, -8.655222446226748, 0, [ 8.655223   8.301032   7.6948395 40.       ]
41, -8.208661052321151, 0, [ 8.208661  8.655223  8.301032 41.      ]
42, -7.315150744130124, 0, [ 7.3151507  8.208661   8.655223  42.       ]
43, -7.142000182100688, 0, [ 7.142      7.3151507  8.208661  43.       ]
44, -8.28012125580911, 0, [ 8.280121   7.142      7.3151507 44.       ]
45, -8.321270340095909, 0, [ 8.32127   8.280121  7.142    45.      ]
46, -8.241528750818814, 0, [ 8.2415285  8.32127    8.280121  46.       ]
47, -8.973168702012712, 0, [ 8.973168   8.2415285  8.32127   47.       ]
48, -9.868923939037098, 0, [ 9.868924   8.973168   8.2415285 48.       ]
49, -10.435558002675167, 0, [10.435558  9.868924  8.973168 49.      ]
50, -10.024112958781782, 0, [10.024113 10.435558  9.868924 50.      ]
51, -10.012074987951548, 0, [10.012075 10.024113 10.435558 51.      ]
52, -10.046008519028025, 0, [10.046008 10.012075 10.024113 52.      ]
53, -10.38864582870499, 0, [10.388646 10.046008 10.012075 53.      ]
54, -10.439251584137061, 0, [10.439252 10.388646 10.046008 54.      ]
55, -11.065572864453799, 0, [11.065573 10.439252 10.388646 55.      ]
56, -13.305650821611035, 0, [13.305651 11.065573 10.439252 56.      ]
57, -15.688924694596714, 0, [15.688925 13.305651 11.065573 57.      ]
58, -17.285794405106355, 0, [17.285795 15.688925 13.305651 58.      ]
59, -18.232800773190256, 0, [18.232801 17.285795 15.688925 59.      ]
60, -18.791186719267678, 0, [18.791187 18.232801 17.285795 60.      ]
61, -19.993589047834824, 0, [19.99359  18.791187 18.232801 61.      ]
62, -21.137271320344276, 0, [21.137272 19.99359  18.791187 62.      ]
63, -21.539206654403035, 0, [21.539207 21.137272 19.99359  63.      ]
64, -21.89466027294242, 0, [21.89466  21.539207 21.137272 64.      ]
65, -23.18489030598725, 0, [23.18489  21.89466  21.539207 65.      ]
66, -24.871880338402917, 0, [24.87188 23.18489 21.89466 66.     ]
67, -26.357209802805805, 0, [26.35721 24.87188 23.18489 67.     ]
68, -27.087297490856052, 0, [27.087297 26.35721  24.87188  68.      ]
69, -27.539104471332106, 0, [27.539104 27.087297 26.35721  69.      ]
70, -27.50392602994442, 0, [27.503925 27.539104 27.087297 70.      ]
71, -27.224049457461195, 0, [27.224049 27.503925 27.539104 71.      ]
72, -26.450272673408097, 0, [26.450274 27.224049 27.503925 72.      ]
73, -25.98921162574993, 0, [25.989212 26.450274 27.224049 73.      ]
74, -25.4083423956863, 0, [25.408342 25.989212 26.450274 74.      ]
75, -25.73871707362671, 0, [25.738716 25.408342 25.989212 75.      ]
76, -26.248107504180165, 0, [26.248108 25.738716 25.408342 76.      ]
77, -26.653166438419085, 0, [26.653166 26.248108 25.738716 77.      ]
78, -26.876868945722283, 0, [26.87687  26.653166 26.248108 78.      ]
79, -27.711411136299567, 0, [27.71141  26.87687  26.653166 79.      ]
80, -27.048985976940354, 0, [27.048986 27.71141  26.87687  80.      ]
81, -26.46041737769404, 0, [26.460417 27.048986 27.71141  81.      ]
82, -26.024754518477806, 0, [26.024754 26.460417 27.048986 82.      ]
83, -25.94449450904744, 0, [25.944494 26.024754 26.460417 83.      ]
84, -25.333266096012455, 0, [25.333265 25.944494 26.024754 84.      ]
85, -24.298886409009807, 0, [24.298887 25.333265 25.944494 85.      ]
86, -23.481587221014166, 0, [23.481586 24.298887 25.333265 86.      ]
87, -22.194472469684133, 0, [22.194473 23.481586 24.298887 87.      ]
88, -20.898272382399085, 0, [20.898272 22.194473 23.481586 88.      ]
89, -20.589159057940257, 0, [20.589159 20.898272 22.194473 89.      ]
90, -19.98462536372516, 0, [19.984625 20.589159 20.898272 90.      ]
91, -19.883327031467324, 0, [19.883327 19.984625 20.589159 91.      ]
92, -19.99130633413568, 0, [19.991306 19.883327 19.984625 92.      ]
93, -20.28776722729295, 0, [20.287767 19.991306 19.883327 93.      ]
94, -20.067385567238205, 0, [20.067385 20.287767 19.991306 94.      ]
95, -19.547387554232614, 0, [19.547388 20.067385 20.287767 95.      ]
96, -18.787013554091615, 0, [18.787014 19.547388 20.067385 96.      ]
97, -17.910713432957657, 0, [17.910713 18.787014 19.547388 97.      ]
98, -17.721278063870272, 0, [17.721277 17.910713 18.787014 98.      ]
99, -17.77905153886846, 0, [17.77905  17.721277 17.910713 99.      ]
100, -17.253316359110908, 0, [ 17.253317  17.77905   17.721277 100.      ]
101, -16.924167789215705, 0, [ 16.924168  17.253317  17.77905  101.      ]
102, -17.55290523528111, 0, [ 17.552906  16.924168  17.253317 102.      ]
103, -17.486478687819595, 0, [ 17.486479  17.552906  16.924168 103.      ]
104, -17.458275857827697, 0, [ 17.458277  17.486479  17.552906 104.      ]
105, -17.327622419323323, 0, [ 17.327623  17.458277  17.486479 105.      ]
106, -17.649733505322143, 0, [ 17.649733  17.327623  17.458277 106.      ]
107, -18.278733974946594, 0, [ 18.278734  17.649733  17.327623 107.      ]
108, -18.916301958804073, 0, [ 18.916302  18.278734  17.649733 108.      ]
109, -18.898747658258465, 0, [ 18.898748  18.916302  18.278734 109.      ]
110, -19.30768620837745, 0, [ 19.307686  18.898748  18.916302 110.      ]
111, -20.294427038877437, 0, [ 20.294428  19.307686  18.898748 111.      ]
112, -21.39915364862863, 0, [ 21.399153  20.294428  19.307686 112.      ]
113, -22.096612887461088, 0, [ 22.096613  21.399153  20.294428 113.      ]
114, -22.660855736953902, 0, [ 22.660856  22.096613  21.399153 114.      ]
115, -22.960121674348393, 0, [ 22.960121  22.660856  22.096613 115.      ]
116, -24.026598630492707, 0, [ 24.026598  22.960121  22.660856 116.      ]
117, -24.467415638546143, 0, [ 24.467415  24.026598  22.960121 117.      ]
118, -24.959965153455087, 0, [ 24.959965  24.467415  24.026598 118.      ]
119, -24.638591071182294, 0, [ 24.638592  24.959965  24.467415 119.      ]
120, -24.23803401271489, 0, [ 24.238033  24.638592  24.959965 120.      ]
1, -200.5935925915223, 1, [-0.5935926  0.         0.         1.       ]
2, -0.9791829120220571, 0, [-0.9791829 -0.5935926  0.         2.       ]
3, -1.9664872815755077, 0, [-1.9664873 -0.9791829 -0.5935926  3.       ]
4, -2.0417771137949625, 0, [-2.0417771 -1.9664873 -0.9791829  4.       ]
5, -1.8328178022778405, 0, [-1.8328178 -2.0417771 -1.9664873  5.       ]
6, -1.9727220157269247, 0, [-1.972722  -1.8328178 -2.0417771  6.       ]
7, -2.707817346478674, 0, [-2.7078173 -1.972722  -1.8328178  7.       ]
8, -3.513751885642047, 0, [-3.513752  -2.7078173 -1.972722   8.       ]
9, -3.3700288523539834, 0, [-3.3700287 -3.513752  -2.7078173  9.       ]
10, -3.912378235735829, 0, [-3.9123783 -3.3700287 -3.513752  10.       ]
11, -3.4546022494967703, 0, [-3.4546022 -3.9123783 -3.3700287 11.       ]
12, -2.5604748499603582, 0, [-2.5604749 -3.4546022 -3.9123783 12.       ]
13, -1.601338105490022, 0, [-1.6013381 -2.5604749 -3.4546022 13.       ]
14, -1.1898278062793468, 0, [-1.1898278 -1.6013381 -2.5604749 14.       ]
15, -1.028903055242268, 0, [-1.028903  -1.1898278 -1.6013381 15.       ]
16, -0.7007000301272268, 0, [-0.70070004 -1.028903   -1.1898278  16.        ]
17, -0.5809167810341371, 0, [-0.58091676 -0.70070004 -1.028903   17.        ]
18, -0.7146008363420858, 0, [-0.71460086 -0.58091676 -0.70070004 18.        ]
19, -0.01011466757567192, 0, [-1.0114668e-02 -7.1460086e-01 -5.8091676e-01  1.9000000e+01]
20, -0.09134608086935425, 0, [ 9.1346078e-02 -1.0114668e-02 -7.1460086e-01  2.0000000e+01]
21, -0.8471471084797195, 0, [ 8.4714711e-01  9.1346078e-02 -1.0114668e-02  2.1000000e+01]
22, -1.0436722062802601, 0, [ 1.0436722   0.8471471   0.09134608 22.        ]
23, -1.6306662221548176, 0, [ 1.6306663  1.0436722  0.8471471 23.       ]
24, -2.658356614873105, 0, [ 2.6583567  1.6306663  1.0436722 24.       ]
25, -3.245065461474037, 0, [ 3.2450655  2.6583567  1.6306663 25.       ]
26, -3.960771047955375, 0, [ 3.960771   3.2450655  2.6583567 26.       ]
27, -5.456434953751915, 0, [ 5.4564347  3.960771   3.2450655 27.       ]
28, -6.68634957740142, 0, [ 6.6863494  5.4564347  3.960771  28.       ]
29, -7.296308746336964, 0, [ 7.2963085  6.6863494  5.4564347 29.       ]
30, -7.828702957802292, 0, [ 7.828703   7.2963085  6.6863494 30.       ]
31, -9.271707818796603, 0, [ 9.271708   7.828703   7.2963085 31.       ]
32, -9.27552230120661, 0, [ 9.275522  9.271708  7.828703 32.      ]
33, -9.393510571580066, 0, [ 9.393511  9.275522  9.271708 33.      ]
34, -9.328403815940819, 0, [ 9.328403  9.393511  9.275522 34.      ]
35, -9.132584731128661, 0, [ 9.132585  9.328403  9.393511 35.      ]
36, -8.37925953950087, 0, [ 8.379259  9.132585  9.328403 36.      ]
37, -7.707829101961248, 0, [ 7.707829  8.379259  9.132585 37.      ]
38, -6.6382228563231624, 0, [ 6.6382227  7.707829   8.379259  38.       ]
39, -6.3759736706497, 0, [ 6.3759737  6.6382227  7.707829  39.       ]
40, -5.951816974925883, 0, [ 5.951817   6.3759737  6.6382227 40.       ]
41, -6.067025341411199, 0, [ 6.067025   5.951817   6.3759737 41.       ]
42, -6.242868223626421, 0, [ 6.2428684  6.067025   5.951817  42.       ]
43, -7.181335962353748, 0, [ 7.181336   6.2428684  6.067025  43.       ]
44, -8.327464762558309, 0, [ 8.327465   7.181336   6.2428684 44.       ]
45, -9.849706120255274, 0, [ 9.849706  8.327465  7.181336 45.      ]
46, -11.434801953100298, 0, [11.434802  9.849706  8.327465 46.      ]
47, -12.994728661927736, 0, [12.994729 11.434802  9.849706 47.      ]
48, -14.834652187372047, 0, [14.834652 12.994729 11.434802 48.      ]
49, -15.526073993766879, 0, [15.526074 14.834652 12.994729 49.      ]
50, -15.45932143684112, 0, [15.459321 15.526074 14.834652 50.      ]
51, -14.388754619247866, 0, [14.388755 15.459321 15.526074 51.      ]
52, -13.722744926049824, 0, [13.722745 14.388755 15.459321 52.      ]
53, -12.753116004467557, 0, [12.753116 13.722745 14.388755 53.      ]
54, -12.436826782447897, 0, [12.436827 12.753116 13.722745 54.      ]
55, -11.917788791603247, 0, [11.9177885 12.436827  12.753116  55.       ]
56, -11.804836516092962, 0, [11.804836  11.9177885 12.436827  56.       ]
57, -11.731690811044365, 0, [11.73169   11.804836  11.9177885 57.       ]
58, -12.134170517251672, 0, [12.134171 11.73169  11.804836 58.      ]
59, -12.842240994894688, 0, [12.842241 12.134171 11.73169  59.      ]
60, -13.45048402170374, 0, [13.450484 12.842241 12.134171 60.      ]
61, -14.673645179140776, 0, [14.673645 13.450484 12.842241 61.      ]
62, -16.114454994100445, 0, [16.114454 14.673645 13.450484 62.      ]
63, -16.982173346212587, 0, [16.982174 16.114454 14.673645 63.      ]
64, -17.391116259773213, 0, [17.391117 16.982174 16.114454 64.      ]
65, -17.33451378304646, 0, [17.334515 17.391117 16.982174 65.      ]
66, -18.078824541813603, 0, [18.078825 17.334515 17.391117 66.      ]
67, -19.25438684263203, 0, [19.254387 18.078825 17.334515 67.      ]
68, -20.123285255603864, 0, [20.123285 19.254387 18.078825 68.      ]
69, -21.104131629838893, 0, [21.104132 20.123285 19.254387 69.      ]
70, -21.682007331769686, 0, [21.682007 21.104132 20.123285 70.      ]
71, -21.742186593484, 0, [21.742188 21.682007 21.104132 71.      ]
72, -21.896988147120947, 0, [21.896988 21.742188 21.682007 72.      ]
73, -22.24457465693701, 0, [22.244576 21.896988 21.742188 73.      ]
74, -22.714272115482938, 0, [22.714272 22.244576 21.896988 74.      ]
75, -23.11216321242191, 0, [23.112164 22.714272 22.244576 75.      ]
76, -23.36341368891175, 0, [23.363413 23.112164 22.714272 76.      ]
77, -24.070271129776934, 0, [24.07027  23.363413 23.112164 77.      ]
78, -24.165290737667426, 0, [24.16529  24.07027  23.363413 78.      ]
79, -23.604827551576257, 0, [23.604828 24.16529  24.07027  79.      ]
80, -22.995617753962968, 0, [22.995617 23.604828 24.16529  80.      ]
81, -21.79434240031527, 0, [21.794342 22.995617 23.604828 81.      ]
82, -21.109734064277035, 0, [21.109734 21.794342 22.995617 82.      ]
83, -21.130963612031888, 0, [21.130964 21.109734 21.794342 83.      ]
84, -21.040911519827603, 0, [21.04091  21.130964 21.109734 84.      ]
85, -20.38975910550908, 0, [20.38976  21.04091  21.130964 85.      ]
86, -19.46759385378019, 0, [19.467594 20.38976  21.04091  86.      ]
87, -18.522636550395607, 0, [18.522636 19.467594 20.38976  87.      ]
88, -18.034890286419856, 0, [18.034891 18.522636 19.467594 88.      ]
89, -17.56757612228976, 0, [17.567575 18.034891 18.522636 89.      ]
90, -17.356566275572597, 0, [17.356565 17.567575 18.034891 90.      ]
91, -17.287497445256367, 0, [17.287497 17.356565 17.567575 91.      ]
92, -16.860183184756135, 0, [16.860184 17.287497 17.356565 92.      ]
93, -16.69219193700202, 0, [16.692192 16.860184 17.287497 93.      ]
94, -16.12698854040705, 0, [16.12699  16.692192 16.860184 94.      ]
95, -14.958624399422693, 0, [14.958625 16.12699  16.692192 95.      ]
96, -13.709147843127074, 0, [13.709147 14.958625 16.12699  96.      ]
97, -13.171143952720481, 0, [13.171144 13.709147 14.958625 97.      ]
98, -12.798971471169649, 0, [12.798971 13.171144 13.709147 98.      ]
99, -13.457658507504824, 0, [13.457659 12.798971 13.171144 99.      ]
100, -13.632759372953007, 0, [ 13.632759  13.457659  12.798971 100.      ]
101, -14.062279038570447, 0, [ 14.062279  13.632759  13.457659 101.      ]
102, -14.473417967276621, 0, [ 14.473418  14.062279  13.632759 102.      ]
103, -15.732659517031856, 0, [ 15.732659  14.473418  14.062279 103.      ]
104, -16.628155548545735, 0, [ 16.628155  15.732659  14.473418 104.      ]
105, -16.623578165857964, 0, [ 16.623579  16.628155  15.732659 105.      ]
106, -16.902996821438336, 0, [ 16.902996  16.623579  16.628155 106.      ]
107, -17.02989778592206, 0, [ 17.029898  16.902996  16.623579 107.      ]
108, -16.771182598440994, 0, [ 16.771183  17.029898  16.902996 108.      ]
109, -15.749906901814043, 0, [ 15.749907  16.771183  17.029898 109.      ]
110, -15.09244131786049, 0, [ 15.092442  15.749907  16.771183 110.      ]
111, -14.949537603150501, 0, [ 14.949537  15.092442  15.749907 111.      ]
112, -15.543383220393089, 0, [ 15.543384  14.949537  15.092442 112.      ]
113, -15.616297722439246, 0, [ 15.616298  15.543384  14.949537 113.      ]
114, -15.713110199287321, 0, [ 15.71311   15.616298  15.543384 114.      ]
115, -15.633734347312563, 0, [ 15.633735  15.71311   15.616298 115.      ]
116, -15.731311797746347, 0, [ 15.731312  15.633735  15.71311  116.      ]
117, -15.564090732238425, 0, [ 15.564091  15.731312  15.633735 117.      ]
118, -15.064118870778003, 0, [ 15.064119  15.564091  15.731312 118.      ]
119, -14.410194217587328, 0, [ 14.410194  15.064119  15.564091 119.      ]
120, -13.54039108726147, 0, [ 13.540391  14.410194  15.064119 120.      ]
1, -201.1325037364239, 1, [-1.1325037  0.         0.         1.       ]
2, -2.376981300008179, 0, [-2.3769813 -1.1325037  0.         2.       ]
3, -3.8762801669514526, 0, [-3.87628   -2.3769813 -1.1325037  3.       ]
4, -4.668248088773691, 0, [-4.668248  -3.87628   -2.3769813  4.       ]
5, -203.40084734198976, 1, [-3.4008474 -4.668248  -3.87628    5.       ]
6, -2.2011680785287644, 0, [-2.201168  -3.4008474 -4.668248   6.       ]
7, -0.996255174842658, 0, [-0.99625516 -2.201168   -3.4008474   7.        ]
8, -0.4623792659688715, 0, [ 0.46237928 -0.99625516 -2.201168    8.        ]
9, -0.6819247109550781, 0, [ 0.6819247   0.46237928 -0.99625516  9.        ]
10, -1.087197695769768, 0, [ 1.0871977   0.6819247   0.46237928 10.        ]
11, -1.511953824628634, 0, [ 1.5119538  1.0871977  0.6819247 11.       ]
12, -2.4225910088239484, 0, [ 2.422591   1.5119538  1.0871977 12.       ]
13, -3.68025054520497, 0, [ 3.6802506  2.422591   1.5119538 13.       ]
14, -4.484771423902316, 0, [ 4.4847713  3.6802506  2.422591  14.       ]
15, -4.520691254514938, 0, [ 4.5206914  4.4847713  3.6802506 15.       ]
16, -4.679117657580305, 0, [ 4.6791177  4.5206914  4.4847713 16.       ]
17, -4.523550732254475, 0, [ 4.5235505  4.6791177  4.5206914 17.       ]
18, -4.7025765706860385, 0, [ 4.7025766  4.5235505  4.6791177 18.       ]
19, -5.553831359210734, 0, [ 5.5538316  4.7025766  4.5235505 19.       ]
20, -5.877197408625129, 0, [ 5.8771973  5.5538316  4.7025766 20.       ]
21, -6.861950281277798, 0, [ 6.8619504  5.8771973  5.5538316 21.       ]
22, -8.332158376475912, 0, [ 8.332158   6.8619504  5.8771973 22.       ]
23, -9.65959355972077, 0, [ 9.659594   8.332158   6.8619504 23.       ]
24, -12.184486628054957, 0, [12.184486  9.659594  8.332158 24.      ]
25, -14.467651403773322, 0, [14.467651 12.184486  9.659594 25.      ]
26, -15.518758047021898, 0, [15.518758 14.467651 12.184486 26.      ]
27, -16.28549404940526, 0, [16.285494 15.518758 14.467651 27.      ]
28, -17.087702535290767, 0, [17.087702 16.285494 15.518758 28.      ]
29, -17.749311286571157, 0, [17.749311 17.087702 16.285494 29.      ]
30, -17.821668536404957, 0, [17.821669 17.749311 17.087702 30.      ]
31, -17.568192295434354, 0, [17.568192 17.821669 17.749311 31.      ]
32, -17.87922764252678, 0, [17.879229 17.568192 17.821669 32.      ]
33, -17.808293792294343, 0, [17.808294 17.879229 17.568192 33.      ]
34, -18.450201514860606, 0, [18.450201 17.808294 17.879229 34.      ]
35, -18.17388912221571, 0, [18.17389  18.450201 17.808294 35.      ]
36, -18.276637841884142, 0, [18.276638 18.17389  18.450201 36.      ]
37, -18.418869733531533, 0, [18.418869 18.276638 18.17389  37.      ]
38, -18.598599623461258, 0, [18.5986   18.418869 18.276638 38.      ]
