time, reward, action, observation
10, -0.6421730756395396, 0, [ 0.64217305 -0.45488906 -1.5826523  10.        ]
11, -1.9921399919460538, 0, [ 1.9921399   0.64217305 -0.45488906 11.        ]
12, -3.3588021564414925, 0, [ 3.358802    1.9921399   0.64217305 12.        ]
13, -4.170746401951547, 0, [ 4.1707463  3.358802   1.9921399 13.       ]
14, -5.36792478201212, 0, [ 5.3679247  4.1707463  3.358802  14.       ]
15, -5.877286431704209, 0, [ 5.8772864  5.3679247  4.1707463 15.       ]
16, -5.870012696288404, 0, [ 5.8700128  5.8772864  5.3679247 16.       ]
17, -5.9204334760031925, 0, [ 5.9204335  5.8700128  5.8772864 17.       ]
18, -5.788664583785218, 0, [ 5.788665   5.9204335  5.8700128 18.       ]
19, -5.721153504240797, 0, [ 5.7211537  5.788665   5.9204335 19.       ]
20, -4.972259076826264, 0, [ 4.972259   5.7211537  5.788665  20.       ]
21, -4.658486019881898, 0, [ 4.658486   4.972259   5.7211537 21.       ]
22, -4.236044122184587, 0, [ 4.236044  4.658486  4.972259 22.      ]
23, -4.1177565826029126, 0, [ 4.1177564  4.236044   4.658486  23.       ]
24, -4.219185078630437, 0, [ 4.219185   4.1177564  4.236044  24.       ]
25, -4.425644636047884, 0, [ 4.4256444  4.219185   4.1177564 25.       ]
26, -4.288795698291886, 0, [ 4.2887955  4.4256444  4.219185  26.       ]
27, -3.9636779455765403, 0, [ 3.963678   4.2887955  4.4256444 27.       ]
28, -4.156658866790426, 0, [ 4.1566586  3.963678   4.2887955 28.       ]
29, -4.162620661891349, 0, [ 4.1626205  4.1566586  3.963678  29.       ]
30, -4.688920985350266, 0, [ 4.688921   4.1626205  4.1566586 30.       ]
31, -5.008862183345787, 0, [ 5.008862   4.688921   4.1626205 31.       ]
32, -5.257121673342154, 0, [ 5.2571216  5.008862   4.688921  32.       ]
33, -5.397316516360193, 0, [ 5.3973165  5.2571216  5.008862  33.       ]
34, -5.826456964021576, 0, [ 5.826457   5.3973165  5.2571216 34.       ]
35, -6.056965634120086, 0, [ 6.056966   5.826457   5.3973165 35.       ]
36, -5.811787933374549, 0, [ 5.811788  6.056966  5.826457 36.      ]
37, -5.121085289235591, 0, [ 5.121085  5.811788  6.056966 37.      ]
38, -4.637302083407361, 0, [ 4.637302  5.121085  5.811788 38.      ]
39, -4.123009398984168, 0, [ 4.123009  4.637302  5.121085 39.      ]
40, -3.987007908004321, 0, [ 3.9870079  4.123009   4.637302  40.       ]
41, -4.5066352062078, 0, [ 4.506635   3.9870079  4.123009  41.       ]
42, -5.209844498941384, 0, [ 5.2098446  4.506635   3.9870079 42.       ]
43, -6.408142304972253, 0, [ 6.408142   5.2098446  4.506635  43.       ]
44, -7.5354137705457, 0, [ 7.5354137  6.408142   5.2098446 44.       ]
45, -8.739541290599474, 0, [ 8.739541   7.5354137  6.408142  45.       ]
46, -9.782025644381573, 0, [ 9.782025   8.739541   7.5354137 46.       ]
47, -10.193557002754014, 0, [10.193557  9.782025  8.739541 47.      ]
48, -10.93484938022557, 0, [10.93485  10.193557  9.782025 48.      ]
49, -11.74168502779652, 0, [11.741685 10.93485  10.193557 49.      ]
50, -11.68016893170399, 0, [11.680169 11.741685 10.93485  50.      ]
51, -10.830712868459303, 0, [10.830713 11.680169 11.741685 51.      ]
52, -10.356310990427987, 0, [10.356311 10.830713 11.680169 52.      ]
53, -10.818974732915436, 0, [10.8189745 10.356311  10.830713  53.       ]
54, -10.247502047394645, 0, [10.247502  10.8189745 10.356311  54.       ]
55, -9.862768975856023, 0, [ 9.862769  10.247502  10.8189745 55.       ]
56, -8.70738213407669, 0, [ 8.707382  9.862769 10.247502 56.      ]
57, -7.710174019665602, 0, [ 7.710174  8.707382  9.862769 57.      ]
58, -6.584914415884568, 0, [ 6.584914  7.710174  8.707382 58.      ]
59, -5.465183510952819, 0, [ 5.4651837  6.584914   7.710174  59.       ]
60, -4.428139221626217, 0, [ 4.428139   5.4651837  6.584914  60.       ]
61, -4.098867384152783, 0, [ 4.0988674  4.428139   5.4651837 61.       ]
62, -3.7745198674361258, 0, [ 3.77452    4.0988674  4.428139  62.       ]
63, -3.1187228753603695, 0, [ 3.118723   3.77452    4.0988674 63.       ]
64, -2.4661400635618143, 0, [ 2.46614   3.118723  3.77452  64.      ]
65, -1.517638344282305, 0, [ 1.5176383  2.46614    3.118723  65.       ]
66, -1.3171338188805657, 0, [ 1.3171338  1.5176383  2.46614   66.       ]
67, -1.1176566817507942, 0, [ 1.1176567  1.3171338  1.5176383 67.       ]
68, -0.7438971209044519, 0, [ 0.74389714  1.1176567   1.3171338  68.        ]
69, -0.6445002551353642, 0, [ 0.64450026  0.74389714  1.1176567  69.        ]
70, -0.9064834248879681, 0, [ 0.9064834   0.64450026  0.74389714 70.        ]
71, -1.2652352724460545, 0, [ 1.2652353   0.9064834   0.64450026 71.        ]
72, -2.1367271015526814, 0, [ 2.136727   1.2652353  0.9064834 72.       ]
73, -2.65016399459567, 0, [ 2.650164   2.136727   1.2652353 73.       ]
74, -3.7018108357245594, 0, [ 3.7018108  2.650164   2.136727  74.       ]
75, -4.756820670304364, 0, [ 4.7568207  3.7018108  2.650164  75.       ]
76, -5.518538229984549, 0, [ 5.518538   4.7568207  3.7018108 76.       ]
77, -7.12217008062749, 0, [ 7.12217    5.518538   4.7568207 77.       ]
78, -8.805093157009129, 0, [ 8.805093  7.12217   5.518538 78.      ]
79, -10.149353225876602, 0, [10.149353  8.805093  7.12217  79.      ]
80, -11.322244212960085, 0, [11.322245 10.149353  8.805093 80.      ]
81, -12.867700649990637, 0, [12.867701 11.322245 10.149353 81.      ]
82, -13.257954139307488, 0, [13.257955 12.867701 11.322245 82.      ]
83, -14.144799444735474, 0, [14.144799 13.257955 12.867701 83.      ]
84, -15.17268014832048, 0, [15.17268  14.144799 13.257955 84.      ]
85, -15.889244041829357, 0, [15.889244 15.17268  14.144799 85.      ]
86, -16.186977815942857, 0, [16.186977 15.889244 15.17268  86.      ]
87, -16.428071806532483, 0, [16.428072 16.186977 15.889244 87.      ]
88, -17.97956601902019, 0, [17.979567 16.428072 16.186977 88.      ]
89, -18.846478696463624, 0, [18.84648  17.979567 16.428072 89.      ]
90, -20.415545575677704, 0, [20.415546 18.84648  17.979567 90.      ]
91, -22.249693191000073, 0, [22.249693 20.415546 18.84648  91.      ]
92, -24.02485750708789, 0, [24.024857 22.249693 20.415546 92.      ]
93, -24.893523347906054, 0, [24.893524 24.024857 22.249693 93.      ]
94, -25.581728208836157, 0, [25.581728 24.893524 24.024857 94.      ]
95, -25.000444652688177, 0, [25.000444 25.581728 24.893524 95.      ]
96, -25.335056300265748, 0, [25.335056 25.000444 25.581728 96.      ]
97, -25.661987610343967, 0, [25.661987 25.335056 25.000444 97.      ]
98, -25.385725343652016, 0, [25.385725 25.661987 25.335056 98.      ]
99, -25.02394709615431, 0, [25.023947 25.385725 25.661987 99.      ]
100, -23.775243553217383, 0, [ 23.775244  25.023947  25.385725 100.      ]
101, -22.946434408257844, 0, [ 22.946434  23.775244  25.023947 101.      ]
102, -21.952737373522215, 0, [ 21.952738  22.946434  23.775244 102.      ]
103, -20.89882508787086, 0, [ 20.898825  21.952738  22.946434 103.      ]
104, -20.391686021820547, 0, [ 20.391685  20.898825  21.952738 104.      ]
105, -20.056512924894804, 0, [ 20.056513  20.391685  20.898825 105.      ]
106, -19.94545385200655, 0, [ 19.945454  20.056513  20.391685 106.      ]
107, -19.492047944673562, 0, [ 19.492048  19.945454  20.056513 107.      ]
108, -19.527463223123732, 0, [ 19.527464  19.492048  19.945454 108.      ]
109, -18.926810667708075, 0, [ 18.926811  19.527464  19.492048 109.      ]
110, -18.616394456600823, 0, [ 18.616394  18.926811  19.527464 110.      ]
111, -18.334197174624546, 0, [ 18.334198  18.616394  18.926811 111.      ]
112, -18.145385688317074, 0, [ 18.145386  18.334198  18.616394 112.      ]
113, -17.545258478759486, 0, [ 17.545258  18.145386  18.334198 113.      ]
114, -17.040171479336685, 0, [ 17.04017   17.545258  18.145386 114.      ]
115, -16.927284108124336, 0, [ 16.927284  17.04017   17.545258 115.      ]
116, -17.194418276006346, 0, [ 17.194418  16.927284  17.04017  116.      ]
117, -17.498120123557644, 0, [ 17.49812   17.194418  16.927284 117.      ]
118, -17.274904375924955, 0, [ 17.274904  17.49812   17.194418 118.      ]
119, -17.024870748993063, 0, [ 17.02487   17.274904  17.49812  119.      ]
120, -17.52476943798245, 0, [ 17.524769  17.02487   17.274904 120.      ]
1, -0.5043485662142525, 0, [0.5043486 0.        0.        1.       ]
2, -1.1826375837545218, 0, [1.1826376 0.5043486 0.        2.       ]
3, -1.192005624719593, 0, [1.1920056 1.1826376 0.5043486 3.       ]
4, -1.4980933403511378, 0, [1.4980934 1.1920056 1.1826376 4.       ]
5, -2.0157866727254747, 0, [2.0157866 1.4980934 1.1920056 5.       ]
6, -2.73332935020034, 0, [2.7333293 2.0157866 1.4980934 6.       ]
7, -3.2950417444700744, 0, [3.2950418 2.7333293 2.0157866 7.       ]
8, -3.5474560486881384, 0, [3.547456  3.2950418 2.7333293 8.       ]
9, -3.687477026218263, 0, [3.687477  3.547456  3.2950418 9.       ]
10, -3.013048730335156, 0, [ 3.0130486  3.687477   3.547456  10.       ]
11, -2.482027035004989, 0, [ 2.482027   3.0130486  3.687477  11.       ]
12, -2.9832279586759953, 0, [ 2.983228   2.482027   3.0130486 12.       ]
13, -3.1602893086285597, 0, [ 3.1602893  2.983228   2.482027  13.       ]
14, -3.392966326393089, 0, [ 3.3929663  3.1602893  2.983228  14.       ]
15, -3.5741590891405295, 0, [ 3.5741591  3.3929663  3.1602893 15.       ]
16, -4.41435099592352, 0, [ 4.414351   3.5741591  3.3929663 16.       ]
17, -5.789865446959836, 0, [ 5.7898655  4.414351   3.5741591 17.       ]
18, -7.4729551457538275, 0, [ 7.472955   5.7898655  4.414351  18.       ]
19, -9.396914940231909, 0, [ 9.3969145  7.472955   5.7898655 19.       ]
20, -9.950312159201271, 0, [ 9.950313   9.3969145  7.472955  20.       ]
21, -10.186365943518002, 0, [10.186366   9.950313   9.3969145 21.       ]
22, -10.132742960418707, 0, [10.132743 10.186366  9.950313 22.      ]
23, -208.1876071856276, 1, [ 8.187607 10.132743 10.186366 23.      ]
24, -206.66210672119539, 1, [ 6.6621065  8.187607  10.132743  24.       ]
25, -6.706341922213894, 0, [ 6.7063417  6.6621065  8.187607  25.       ]
26, -7.057347651754999, 0, [ 7.057348   6.7063417  6.6621065 26.       ]
27, -6.405894622077619, 0, [ 6.4058948  7.057348   6.7063417 27.       ]
28, -5.852912195714478, 0, [ 5.8529124  6.4058948  7.057348  28.       ]
29, -4.671216225345287, 0, [ 4.671216   5.8529124  6.4058948 29.       ]
30, -3.458814718226272, 0, [ 3.4588146  4.671216   5.8529124 30.       ]
31, -3.3025267688107696, 0, [ 3.3025267  3.4588146  4.671216  31.       ]
32, -2.8692113280533618, 0, [ 2.8692114  3.3025267  3.4588146 32.       ]
33, -3.057654881648437, 0, [ 3.0576549  2.8692114  3.3025267 33.       ]
34, -3.3765161929414353, 0, [ 3.376516   3.0576549  2.8692114 34.       ]
35, -3.70516212841786, 0, [ 3.705162   3.376516   3.0576549 35.       ]
36, -4.325147997546477, 0, [ 4.325148  3.705162  3.376516 36.      ]
37, -4.938800152762133, 0, [ 4.9388003  4.325148   3.705162  37.       ]
38, -5.277595948080674, 0, [ 5.277596   4.9388003  4.325148  38.       ]
39, -6.097329937243647, 0, [ 6.09733    5.277596   4.9388003 39.       ]
40, -7.499038422992233, 0, [ 7.499038  6.09733   5.277596 40.      ]
41, -9.05592621195369, 0, [ 9.055926  7.499038  6.09733  41.      ]
42, -10.032836101285914, 0, [10.032836  9.055926  7.499038 42.      ]
43, -10.26173392510713, 0, [10.261734 10.032836  9.055926 43.      ]
44, -208.41806585846726, 1, [ 8.418066 10.261734 10.032836 44.      ]
45, -7.099903525075577, 0, [ 7.0999036  8.418066  10.261734  45.       ]
46, -5.859750275977618, 0, [ 5.8597503  7.0999036  8.418066  46.       ]
47, -4.673892623124842, 0, [ 4.6738925  5.8597503  7.0999036 47.       ]
48, -3.6176116549001947, 0, [ 3.6176116  4.6738925  5.8597503 48.       ]
49, -2.491084074752119, 0, [ 2.491084   3.6176116  4.6738925 49.       ]
50, -1.4232706998113769, 0, [ 1.4232707  2.491084   3.6176116 50.       ]
51, -0.31428060096602695, 0, [-0.3142806  1.4232707  2.491084  51.       ]
52, -1.8328788780674152, 0, [-1.8328788 -0.3142806  1.4232707 52.       ]
53, -2.0979163940694074, 0, [-2.0979164 -1.8328788 -0.3142806 53.       ]
54, -2.684085268339089, 0, [-2.6840854 -2.0979164 -1.8328788 54.       ]
55, -3.1838841709582257, 0, [-3.1838841 -2.6840854 -2.0979164 55.       ]
56, -3.3654855149708562, 0, [-3.3654854 -3.1838841 -2.6840854 56.       ]
57, -3.7497554243579927, 0, [-3.7497554 -3.3654854 -3.1838841 57.       ]
58, -3.507506954157083, 0, [-3.5075068 -3.7497554 -3.3654854 58.       ]
59, -3.102931952683231, 0, [-3.102932  -3.5075068 -3.7497554 59.       ]
60, -2.58005407960325, 0, [-2.580054  -3.102932  -3.5075068 60.       ]
61, -3.011795409309369, 0, [-3.0117955 -2.580054  -3.102932  61.       ]
62, -2.938272162212975, 0, [-2.9382722 -3.0117955 -2.580054  62.       ]
63, -3.1605833853709986, 0, [-3.1605835 -2.9382722 -3.0117955 63.       ]
64, -3.458573399155288, 0, [-3.4585733 -3.1605835 -2.9382722 64.       ]
65, -3.683104062827957, 0, [-3.683104  -3.4585733 -3.1605835 65.       ]
66, -3.7690079019686857, 0, [-3.769008  -3.683104  -3.4585733 66.       ]
67, -4.146924192618368, 0, [-4.146924 -3.769008 -3.683104 67.      ]
68, -4.074740448328413, 0, [-4.0747404 -4.146924  -3.769008  68.       ]
69, -3.7291321484742204, 0, [-3.7291322 -4.0747404 -4.146924  69.       ]
70, -3.5302222870925646, 0, [-3.5302222 -3.7291322 -4.0747404 70.       ]
71, -3.8537648254433727, 0, [-3.8537648 -3.5302222 -3.7291322 71.       ]
72, -4.783156056814595, 0, [-4.783156  -3.8537648 -3.5302222 72.       ]
73, -4.641270106744736, 0, [-4.64127   -4.783156  -3.8537648 73.       ]
74, -4.239318102661747, 0, [-4.239318 -4.64127  -4.783156 74.      ]
75, -3.5450595748824654, 0, [-3.5450597 -4.239318  -4.64127   75.       ]
76, -2.31297525744933, 0, [-2.3129752 -3.5450597 -4.239318  76.       ]
77, -1.240222190250655, 0, [-1.2402222 -2.3129752 -3.5450597 77.       ]
78, -0.445778191805391, 0, [ 0.4457782 -1.2402222 -2.3129752 78.       ]
79, -1.5305574759858425, 0, [ 1.5305575  0.4457782 -1.2402222 79.       ]
80, -2.850103862796812, 0, [ 2.8501039  1.5305575  0.4457782 80.       ]
81, -3.7319231451743713, 0, [ 3.731923   2.8501039  1.5305575 81.       ]
82, -5.034930849903995, 0, [ 5.0349307  3.731923   2.8501039 82.       ]
83, -6.12003907709713, 0, [ 6.120039   5.0349307  3.731923  83.       ]
84, -6.188200632061569, 0, [ 6.1882005  6.120039   5.0349307 84.       ]
85, -6.727436757344846, 0, [ 6.7274365  6.1882005  6.120039  85.       ]
86, -7.779221298690598, 0, [ 7.7792215  6.7274365  6.1882005 86.       ]
87, -7.941246609194909, 0, [ 7.9412465  7.7792215  6.7274365 87.       ]
88, -8.123940990720806, 0, [ 8.123941   7.9412465  7.7792215 88.       ]
89, -8.855215551588014, 0, [ 8.855216   8.123941   7.9412465 89.       ]
90, -9.574332842702729, 0, [ 9.574333  8.855216  8.123941 90.      ]
91, -9.848448461087065, 0, [ 9.848449  9.574333  8.855216 91.      ]
92, -9.95430049228304, 0, [ 9.954301  9.848449  9.574333 92.      ]
93, -10.09930698861037, 0, [10.099307  9.954301  9.848449 93.      ]
94, -9.947667941598436, 0, [ 9.947668 10.099307  9.954301 94.      ]
95, -9.991885374733343, 0, [ 9.991885  9.947668 10.099307 95.      ]
96, -10.22104077496281, 0, [10.221041  9.991885  9.947668 96.      ]
97, -10.65917567847014, 0, [10.659176 10.221041  9.991885 97.      ]
98, -11.056435881703752, 0, [11.056436 10.659176 10.221041 98.      ]
99, -11.711222075741873, 0, [11.711222 11.056436 10.659176 99.      ]
100, -12.378122424896704, 0, [ 12.378122  11.711222  11.056436 100.      ]
101, -12.876499435611189, 0, [ 12.876499  12.378122  11.711222 101.      ]
102, -13.40402242103739, 0, [ 13.404022  12.876499  12.378122 102.      ]
103, -14.026844979770097, 0, [ 14.026845  13.404022  12.876499 103.      ]
104, -14.481414694230569, 0, [ 14.481415  14.026845  13.404022 104.      ]
105, -14.461059686055664, 0, [ 14.46106   14.481415  14.026845 105.      ]
106, -14.756732229092146, 0, [ 14.756732  14.46106   14.481415 106.      ]
107, -14.093830939238387, 0, [ 14.093831  14.756732  14.46106  107.      ]
108, -13.622171980120138, 0, [ 13.622172  14.093831  14.756732 108.      ]
109, -13.384630756226699, 0, [ 13.384631  13.622172  14.093831 109.      ]
110, -13.534105860981725, 0, [ 13.534106  13.384631  13.622172 110.      ]
111, -13.828030114562761, 0, [ 13.828031  13.534106  13.384631 111.      ]
112, -14.040039407463427, 0, [ 14.040039  13.828031  13.534106 112.      ]
113, -14.178378698586856, 0, [ 14.178379  14.040039  13.828031 113.      ]
114, -14.128391867353129, 0, [ 14.128392  14.178379  14.040039 114.      ]
115, -14.069921890117845, 0, [ 14.0699215  14.128392   14.178379  115.       ]
116, -14.089228421985643, 0, [ 14.089229   14.0699215  14.128392  116.       ]
117, -13.930942259522416, 0, [ 13.930943   14.089229   14.0699215 117.       ]
118, -14.25110575391645, 0, [ 14.251105  13.930943  14.089229 118.      ]
119, -14.9962255254642, 0, [ 14.996225  14.251105  13.930943 119.      ]
120, -16.475571525343188, 0, [ 16.47557   14.996225  14.251105 120.      ]
1, -1.829836783733065, 0, [1.8298367 0.        0.        1.       ]
2, -3.4309875051123817, 0, [3.4309876 1.8298367 0.        2.       ]
3, -4.937686827297199, 0, [4.937687  3.4309876 1.8298367 3.       ]
4, -204.05197827905556, 1, [4.051978  4.937687  3.4309876 4.       ]
5, -4.417376334965119, 0, [4.4173765 4.051978  4.937687  5.       ]
6, -203.31331636368094, 1, [3.3133163 4.4173765 4.051978  6.       ]
7, -2.8024172446298756, 0, [2.8024173 3.3133163 4.4173765 7.       ]
8, -2.401070216685818, 0, [2.40107   2.8024173 3.3133163 8.       ]
9, -2.676998402565108, 0, [2.6769984 2.40107   2.8024173 9.       ]
10, -2.375497630808894, 0, [ 2.3754976  2.6769984  2.40107   10.       ]
11, -2.8181199795470886, 0, [ 2.81812    2.3754976  2.6769984 11.       ]
12, -3.5223814706632988, 0, [ 3.5223815  2.81812    2.3754976 12.       ]
13, -3.6258070557485182, 0, [ 3.625807   3.5223815  2.81812   13.       ]
14, -4.967668777062787, 0, [ 4.967669   3.625807   3.5223815 14.       ]
15, -6.318691850997516, 0, [ 6.3186917  4.967669   3.625807  15.       ]
16, -204.9820017371946, 1, [ 4.982002   6.3186917  4.967669  16.       ]
17, -4.764544613189458, 0, [ 4.7645445  4.982002   6.3186917 17.       ]
18, -4.648364838638695, 0, [ 4.648365   4.7645445  4.982002  18.       ]
19, -203.90473193500975, 1, [ 3.904732   4.648365   4.7645445 19.       ]
20, -3.236177088563248, 0, [ 3.2361772  3.904732   4.648365  20.       ]
21, -2.7229476819113723, 0, [ 2.7229476  3.2361772  3.904732  21.       ]
22, -3.202304221186658, 0, [ 3.2023041  2.7229476  3.2361772 22.       ]
23, -3.690057204841569, 0, [ 3.6900573  3.2023041  2.7229476 23.       ]
24, -4.149190219976721, 0, [ 4.1491904  3.6900573  3.2023041 24.       ]
25, -4.369894415752841, 0, [ 4.3698945  4.1491904  3.6900573 25.       ]
26, -4.5092510639886605, 0, [ 4.509251   4.3698945  4.1491904 26.       ]
27, -5.399261394423524, 0, [ 5.3992615  4.509251   4.3698945 27.       ]
28, -6.867179229693893, 0, [ 6.8671794  5.3992615  4.509251  28.       ]
29, -7.813317036462244, 0, [ 7.813317   6.8671794  5.3992615 29.       ]
30, -8.745395833820803, 0, [ 8.745396   7.813317   6.8671794 30.       ]
31, -9.523489535152681, 0, [ 9.52349   8.745396  7.813317 31.      ]
32, -207.9609503796134, 1, [ 7.9609504  9.52349    8.745396  32.       ]
33, -6.466276378429845, 0, [ 6.466276   7.9609504  9.52349   33.       ]
34, -5.217727444689797, 0, [ 5.2177277  6.466276   7.9609504 34.       ]
