time, reward, action, observation
118, -7.9892979185331665, 0, [ -7.989298  -7.645423  -7.154623 118.      ]
119, -8.768232565948699, 0, [ -8.768232  -7.989298  -7.645423 119.      ]
120, -9.715830840755572, 0, [ -9.715831  -8.768232  -7.989298 120.      ]
1, -200.0920725059656, 1, [0.09207251 0.         0.         1.        ]
2, -200.96771030861083, 1, [-0.9677103   0.09207251  0.          2.        ]
3, -1.4017239846191543, 0, [-1.401724   -0.9677103   0.09207251  3.        ]
4, -2.2180920406125413, 0, [-2.218092  -1.401724  -0.9677103  4.       ]
5, -2.6283770914510507, 0, [-2.6283772 -2.218092  -1.401724   5.       ]
6, -202.3087207232761, 1, [-2.3087208 -2.6283772 -2.218092   6.       ]
7, -1.5116589511118557, 0, [-1.5116589 -2.3087208 -2.6283772  7.       ]
8, -0.9010246673983376, 0, [-0.90102464 -1.5116589  -2.3087208   8.        ]
9, -0.1909133369089069, 0, [-0.19091333 -0.90102464 -1.5116589   9.        ]
10, -0.8046764710846157, 0, [ 0.8046765  -0.19091333 -0.90102464 10.        ]
11, -0.9327236095723822, 0, [ 0.9327236   0.8046765  -0.19091333 11.        ]
12, -0.6624730181488359, 0, [ 0.662473   0.9327236  0.8046765 12.       ]
13, -0.899144882655849, 0, [ 0.8991449  0.662473   0.9327236 13.       ]
14, -0.8561777752561208, 0, [ 0.85617775  0.8991449   0.662473   14.        ]
15, -1.170042546026095, 0, [ 1.1700425   0.85617775  0.8991449  15.        ]
16, -1.6490421019975434, 0, [ 1.6490421   1.1700425   0.85617775 16.        ]
17, -2.812650235512613, 0, [ 2.8126502  1.6490421  1.1700425 17.       ]
18, -3.324683596366009, 0, [ 3.3246837  2.8126502  1.6490421 18.       ]
19, -4.428552622808442, 0, [ 4.4285526  3.3246837  2.8126502 19.       ]
20, -5.333135959951503, 0, [ 5.333136   4.4285526  3.3246837 20.       ]
21, -6.683769238855925, 0, [ 6.683769   5.333136   4.4285526 21.       ]
22, -7.7675343284191545, 0, [ 7.7675343  6.683769   5.333136  22.       ]
23, -8.498275567108704, 0, [ 8.498276   7.7675343  6.683769  23.       ]
24, -9.02655737001038, 0, [ 9.026557   8.498276   7.7675343 24.       ]
25, -8.856896047365153, 0, [ 8.856896  9.026557  8.498276 25.      ]
26, -8.415804914691279, 0, [ 8.415805  8.856896  9.026557 26.      ]
27, -7.362011377504614, 0, [ 7.3620114  8.415805   8.856896  27.       ]
28, -6.071066746180262, 0, [ 6.071067   7.3620114  8.415805  28.       ]
29, -4.356664115934867, 0, [ 4.356664   6.071067   7.3620114 29.       ]
30, -2.591423069540401, 0, [ 2.591423  4.356664  6.071067 30.      ]
31, -1.2646101409867965, 0, [ 1.2646102  2.591423   4.356664  31.       ]
32, -0.07582007113114442, 0, [-0.07582007  1.2646102   2.591423   32.        ]
33, -1.1088229393479285, 0, [-1.108823   -0.07582007  1.2646102  33.        ]
34, -1.6772050511558478, 0, [-1.6772051  -1.108823   -0.07582007 34.        ]
35, -1.563894302554834, 0, [-1.5638943 -1.6772051 -1.108823  35.       ]
36, -0.7069760766531192, 0, [-0.70697606 -1.5638943  -1.6772051  36.        ]
37, -0.3677982435123386, 0, [-0.36779824 -0.70697606 -1.5638943  37.        ]
38, -0.5830824205395116, 0, [-0.58308244 -0.36779824 -0.70697606 38.        ]
39, -1.3499804034666079, 0, [-1.3499804  -0.58308244 -0.36779824 39.        ]
40, -2.7124458826920828, 0, [-2.712446   -1.3499804  -0.58308244 40.        ]
41, -3.699629103705685, 0, [-3.699629  -2.712446  -1.3499804 41.       ]
42, -4.218455369266672, 0, [-4.2184553 -3.699629  -2.712446  42.       ]
43, -4.799006715404387, 0, [-4.799007  -4.2184553 -3.699629  43.       ]
44, -5.017824690452422, 0, [-5.0178246 -4.799007  -4.2184553 44.       ]
45, -5.337301908034427, 0, [-5.3373017 -5.0178246 -4.799007  45.       ]
46, -5.0832580539709316, 0, [-5.083258  -5.3373017 -5.0178246 46.       ]
47, -4.985388729360971, 0, [-4.9853888 -5.083258  -5.3373017 47.       ]
48, -5.371083438497938, 0, [-5.3710833 -4.9853888 -5.083258  48.       ]
49, -4.865442033827087, 0, [-4.865442  -5.3710833 -4.9853888 49.       ]
50, -4.945062964469766, 0, [-4.945063  -4.865442  -5.3710833 50.       ]
51, -4.948385520037716, 0, [-4.9483857 -4.945063  -4.865442  51.       ]
52, -4.260178801832386, 0, [-4.2601786 -4.9483857 -4.945063  52.       ]
53, -3.4848141085342155, 0, [-3.4848142 -4.2601786 -4.9483857 53.       ]
54, -3.256692823045465, 0, [-3.256693  -3.4848142 -4.2601786 54.       ]
55, -2.130404086318761, 0, [-2.130404  -3.256693  -3.4848142 55.       ]
56, -2.028052632627042, 0, [-2.0280526 -2.130404  -3.256693  56.       ]
57, -2.194364485113612, 0, [-2.1943645 -2.0280526 -2.130404  57.       ]
58, -2.366259981440736, 0, [-2.36626   -2.1943645 -2.0280526 58.       ]
59, -2.0857517219829513, 0, [-2.0857518 -2.36626   -2.1943645 59.       ]
60, -1.4072620631473918, 0, [-1.4072621 -2.0857518 -2.36626   60.       ]
61, -0.8163169482234016, 0, [-0.81631696 -1.4072621  -2.0857518  61.        ]
62, -1.1123718112941625, 0, [-1.1123718  -0.81631696 -1.4072621  62.        ]
63, -1.2160413279324402, 0, [-1.2160413  -1.1123718  -0.81631696 63.        ]
64, -0.6541665782177427, 0, [-0.6541666 -1.2160413 -1.1123718 64.       ]
65, -0.08204337208087643, 0, [-0.08204337 -0.6541666  -1.2160413  65.        ]
66, -0.5426441776432368, 0, [ 0.5426442  -0.08204337 -0.6541666  66.        ]
67, -0.5535258544271557, 0, [ 0.55352587  0.5426442  -0.08204337 67.        ]
68, -0.05413398414679227, 0, [5.4133985e-02 5.5352587e-01 5.4264420e-01 6.8000000e+01]
69, -0.2847443954951422, 0, [2.8474438e-01 5.4133985e-02 5.5352587e-01 6.9000000e+01]
70, -0.2338144086560217, 0, [2.3381440e-01 2.8474438e-01 5.4133985e-02 7.0000000e+01]
71, -0.9533472573327998, 0, [-0.95334727  0.2338144   0.28474438 71.        ]
72, -2.276962993605757, 0, [-2.276963   -0.95334727  0.2338144  72.        ]
73, -3.141745634612825, 0, [-3.1417456  -2.276963   -0.95334727 73.        ]
74, -3.8469308604060832, 0, [-3.8469307 -3.1417456 -2.276963  74.       ]
75, -3.8571785445350524, 0, [-3.8571784 -3.8469307 -3.1417456 75.       ]
76, -4.200808268560364, 0, [-4.200808  -3.8571784 -3.8469307 76.       ]
77, -4.639797109153346, 0, [-4.639797  -4.200808  -3.8571784 77.       ]
78, -6.183217592689686, 0, [-6.1832175 -4.639797  -4.200808  78.       ]
79, -7.5103518215288405, 0, [-7.5103517 -6.1832175 -4.639797  79.       ]
80, -9.480307923031328, 0, [-9.480308  -7.5103517 -6.1832175 80.       ]
81, -11.149971443777734, 0, [-11.149971   -9.480308   -7.5103517  81.       ]
82, -12.725724376485475, 0, [-12.725724 -11.149971  -9.480308  82.      ]
83, -14.588894233543932, 0, [-14.588894 -12.725724 -11.149971  83.      ]
84, -16.258317266551305, 0, [-16.258318 -14.588894 -12.725724  84.      ]
85, -17.489118988463762, 0, [-17.489119 -16.258318 -14.588894  85.      ]
86, -18.484741417922788, 0, [-18.484741 -17.489119 -16.258318  86.      ]
87, -19.61543275859778, 0, [-19.615433 -18.484741 -17.489119  87.      ]
88, -20.616005316987454, 0, [-20.616005 -19.615433 -18.484741  88.      ]
89, -21.23706900281102, 0, [-21.237068 -20.616005 -19.615433  89.      ]
90, -21.120474246593044, 0, [-21.120474 -21.237068 -20.616005  90.      ]
91, -21.665540888239782, 0, [-21.66554  -21.120474 -21.237068  91.      ]
92, -21.940555322133932, 0, [-21.940556 -21.66554  -21.120474  92.      ]
93, -23.00035226296318, 0, [-23.000353 -21.940556 -21.66554   93.      ]
94, -24.72275036113605, 0, [-24.72275  -23.000353 -21.940556  94.      ]
95, -25.86251849609845, 0, [-25.862518 -24.72275  -23.000353  95.      ]
96, -26.829413077740934, 0, [-26.829412 -25.862518 -24.72275   96.      ]
97, -27.56661975268117, 0, [-27.56662  -26.829412 -25.862518  97.      ]
98, -28.568800955379594, 0, [-28.568802 -27.56662  -26.829412  98.      ]
99, -29.56664402446262, 0, [-29.566645 -28.568802 -27.56662   99.      ]
100, -30.3573126672555, 0, [-30.357313 -29.566645 -28.568802 100.      ]
101, -30.864641224860154, 0, [-30.864641 -30.357313 -29.566645 101.      ]
102, -30.61649587780773, 0, [-30.616495 -30.864641 -30.357313 102.      ]
103, -30.759917600371523, 0, [-30.759918 -30.616495 -30.864641 103.      ]
104, -30.78656763995296, 0, [-30.786568 -30.759918 -30.616495 104.      ]
105, -30.765768189812064, 0, [-30.765768 -30.786568 -30.759918 105.      ]
106, -30.40398519526822, 0, [-30.403986 -30.765768 -30.786568 106.      ]
107, -30.3401782387064, 0, [-30.340178 -30.403986 -30.765768 107.      ]
108, -29.992121407735333, 0, [-29.99212  -30.340178 -30.403986 108.      ]
109, -29.51465155814841, 0, [-29.514652 -29.99212  -30.340178 109.      ]
110, -29.032345062051633, 0, [-29.032345 -29.514652 -29.99212  110.      ]
111, -28.18757957510894, 0, [-28.18758  -29.032345 -29.514652 111.      ]
112, -26.300007490885847, 0, [-26.300007 -28.18758  -29.032345 112.      ]
113, -25.084276341278382, 0, [-25.084276 -26.300007 -28.18758  113.      ]
114, -23.963242871719324, 0, [-23.963243 -25.084276 -26.300007 114.      ]
115, -22.121029657730062, 0, [-22.121029 -23.963243 -25.084276 115.      ]
116, -20.074365334769734, 0, [-20.074366 -22.121029 -23.963243 116.      ]
117, -18.573364427229674, 0, [-18.573364 -20.074366 -22.121029 117.      ]
118, -16.958696576108157, 0, [-16.958696 -18.573364 -20.074366 118.      ]
119, -16.839151093647484, 0, [-16.839151 -16.958696 -18.573364 119.      ]
120, -15.564560031884643, 0, [-15.56456  -16.839151 -16.958696 120.      ]
1, -200.1441189341735, 1, [-0.14411893  0.          0.          1.        ]
2, -0.6446329466203256, 0, [-0.64463294 -0.14411893  0.          2.        ]
3, -1.0470504647042334, 0, [-1.0470505  -0.64463294 -0.14411893  3.        ]
4, -1.6521324175568552, 0, [-1.6521324  -1.0470505  -0.64463294  4.        ]
5, -2.5962598236709415, 0, [-2.5962598 -1.6521324 -1.0470505  5.       ]
6, -3.6722628139216456, 0, [-3.672263  -2.5962598 -1.6521324  6.       ]
7, -4.378639365326996, 0, [-4.378639  -3.672263  -2.5962598  7.       ]
8, -5.558005188788029, 0, [-5.5580053 -4.378639  -3.672263   8.       ]
9, -6.204843140423091, 0, [-6.204843  -5.5580053 -4.378639   9.       ]
10, -6.45602078202173, 0, [-6.456021  -6.204843  -5.5580053 10.       ]
11, -6.636798060513504, 0, [-6.636798 -6.456021 -6.204843 11.      ]
12, -7.033739737084702, 0, [-7.0337396 -6.636798  -6.456021  12.       ]
13, -7.6814591507876875, 0, [-7.681459  -7.0337396 -6.636798  13.       ]
14, -8.263794244767764, 0, [-8.263794  -7.681459  -7.0337396 14.       ]
15, -8.784554426037506, 0, [-8.7845545 -8.263794  -7.681459  15.       ]
16, -207.31393989068675, 1, [-7.31394   -8.7845545 -8.263794  16.       ]
17, -6.66343489949991, 0, [-6.663435  -7.31394   -8.7845545 17.       ]
18, -5.949245164920528, 0, [-5.949245 -6.663435 -7.31394  18.      ]
19, -5.796093795486623, 0, [-5.796094 -5.949245 -6.663435 19.      ]
20, -5.144439444156626, 0, [-5.144439 -5.796094 -5.949245 20.      ]
21, -4.956004427467778, 0, [-4.9560046 -5.144439  -5.796094  21.       ]
22, -4.832784181460968, 0, [-4.832784  -4.9560046 -5.144439  22.       ]
23, -4.000326833125826, 0, [-4.0003266 -4.832784  -4.9560046 23.       ]
24, -3.879834577096429, 0, [-3.8798347 -4.0003266 -4.832784  24.       ]
25, -4.049714005140597, 0, [-4.049714  -3.8798347 -4.0003266 25.       ]
26, -4.232287762744027, 0, [-4.232288  -4.049714  -3.8798347 26.       ]
27, -4.427230172239139, 0, [-4.4272304 -4.232288  -4.049714  27.       ]
28, -4.812302571664546, 0, [-4.8123026 -4.4272304 -4.232288  28.       ]
29, -6.338915337646141, 0, [-6.3389153 -4.8123026 -4.4272304 29.       ]
30, -7.9813847050830065, 0, [-7.9813848 -6.3389153 -4.8123026 30.       ]
31, -9.167003945697129, 0, [-9.167004  -7.9813848 -6.3389153 31.       ]
32, -9.861651571897378, 0, [-9.861651  -9.167004  -7.9813848 32.       ]
33, -9.706999189364051, 0, [-9.706999 -9.861651 -9.167004 33.      ]
34, -9.605913987183044, 0, [-9.605914 -9.706999 -9.861651 34.      ]
35, -9.953956761346168, 0, [-9.953957 -9.605914 -9.706999 35.      ]
36, -10.574481395300168, 0, [-10.574481  -9.953957  -9.605914  36.      ]
37, -10.79046260670888, 0, [-10.7904625 -10.574481   -9.953957   37.       ]
38, -11.35192306085545, 0, [-11.351923  -10.7904625 -10.574481   38.       ]
39, -11.338395434912226, 0, [-11.338395  -11.351923  -10.7904625  39.       ]
40, -11.09578157020181, 0, [-11.095781 -11.338395 -11.351923  40.      ]
41, -10.44891813216612, 0, [-10.448918 -11.095781 -11.338395  41.      ]
42, -9.354163850622827, 0, [ -9.354164 -10.448918 -11.095781  42.      ]
43, -8.624885655004526, 0, [ -8.624886  -9.354164 -10.448918  43.      ]
44, -7.960269237472162, 0, [-7.9602695 -8.624886  -9.354164  44.       ]
45, -7.134553389864098, 0, [-7.1345534 -7.9602695 -8.624886  45.       ]
46, -7.095803863586586, 0, [-7.0958037 -7.1345534 -7.9602695 46.       ]
47, -6.808083230140616, 0, [-6.808083  -7.0958037 -7.1345534 47.       ]
48, -7.463970803130749, 0, [-7.4639707 -6.808083  -7.0958037 48.       ]
49, -8.469639860181198, 0, [-8.46964   -7.4639707 -6.808083  49.       ]
50, -9.164776210865623, 0, [-9.164776  -8.46964   -7.4639707 50.       ]
51, -10.16502365590327, 0, [-10.165024  -9.164776  -8.46964   51.      ]
52, -11.274304636647956, 0, [-11.274304 -10.165024  -9.164776  52.      ]
53, -12.48197278328228, 0, [-12.481973 -11.274304 -10.165024  53.      ]
54, -13.645694605258235, 0, [-13.645695 -12.481973 -11.274304  54.      ]
55, -15.000788178090108, 0, [-15.000788 -13.645695 -12.481973  55.      ]
56, -17.007786858786567, 0, [-17.007788 -15.000788 -13.645695  56.      ]
57, -18.72711811783644, 0, [-18.727118 -17.007788 -15.000788  57.      ]
58, -19.79683235288587, 0, [-19.796833 -18.727118 -17.007788  58.      ]
59, -21.25859175007411, 0, [-21.258593 -19.796833 -18.727118  59.      ]
60, -22.656075621346176, 0, [-22.656076 -21.258593 -19.796833  60.      ]
61, -24.507439912595412, 0, [-24.50744  -22.656076 -21.258593  61.      ]
62, -26.165815717063325, 0, [-26.165815 -24.50744  -22.656076  62.      ]
63, -28.251207739479202, 0, [-28.251207 -26.165815 -24.50744   63.      ]
64, -29.411759479203944, 0, [-29.41176  -28.251207 -26.165815  64.      ]
65, -29.89358721381915, 0, [-29.893587 -29.41176  -28.251207  65.      ]
66, -30.47482750914972, 0, [-30.474827 -29.893587 -29.41176   66.      ]
67, -30.920683592290573, 0, [-30.920683 -30.474827 -29.893587  67.      ]
68, -31.809992088592274, 0, [-31.809992 -30.920683 -30.474827  68.      ]
69, -32.8561569459902, 0, [-32.856155 -31.809992 -30.920683  69.      ]
70, -33.071882006655855, 0, [-33.07188  -32.856155 -31.809992  70.      ]
71, -33.42265905574778, 0, [-33.42266  -33.07188  -32.856155  71.      ]
72, -34.569104076066814, 0, [-34.569103 -33.42266  -33.07188   72.      ]
73, -34.60553473864708, 0, [-34.605534 -34.569103 -33.42266   73.      ]
74, -34.00785420725329, 0, [-34.007854 -34.605534 -34.569103  74.      ]
75, -33.819744031136715, 0, [-33.819744 -34.007854 -34.605534  75.      ]
76, -33.79745958495344, 0, [-33.79746  -33.819744 -34.007854  76.      ]
77, -34.21822321112927, 0, [-34.218224 -33.79746  -33.819744  77.      ]
78, -33.87330715271012, 0, [-33.873306 -34.218224 -33.79746   78.      ]
79, -33.355578669306034, 0, [-33.35558  -33.873306 -34.218224  79.      ]
80, -33.234746355319494, 0, [-33.234745 -33.35558  -33.873306  80.      ]
81, -33.29310276863764, 0, [-33.293102 -33.234745 -33.35558   81.      ]
82, -33.426282840876475, 0, [-33.42628  -33.293102 -33.234745  82.      ]
83, -33.26826992916486, 0, [-33.26827  -33.42628  -33.293102  83.      ]
84, -32.66236045797816, 0, [-32.66236 -33.26827 -33.42628  84.     ]
85, -31.785697287700632, 0, [-31.785698 -32.66236  -33.26827   85.      ]
86, -30.336181640550915, 0, [-30.336182 -31.785698 -32.66236   86.      ]
87, -28.691231618141607, 0, [-28.69123  -30.336182 -31.785698  87.      ]
88, -26.89489369972924, 0, [-26.894894 -28.69123  -30.336182  88.      ]
89, -25.598734396940753, 0, [-25.598734 -26.894894 -28.69123   89.      ]
90, -23.90301777054923, 0, [-23.903017 -25.598734 -26.894894  90.      ]
91, -22.888150738575526, 0, [-22.888151 -23.903017 -25.598734  91.      ]
92, -22.71101067723952, 0, [-22.71101  -22.888151 -23.903017  92.      ]
93, -22.838725468715023, 0, [-22.838726 -22.71101  -22.888151  93.      ]
94, -23.546848949603245, 0, [-23.546848 -22.838726 -22.71101   94.      ]
95, -24.348147099401178, 0, [-24.348146 -23.546848 -22.838726  95.      ]
96, -25.512300316634388, 0, [-25.5123   -24.348146 -23.546848  96.      ]
97, -26.419541834202896, 0, [-26.419542 -25.5123   -24.348146  97.      ]
98, -27.587214684934374, 0, [-27.587215 -26.419542 -25.5123    98.      ]
99, -28.266405373621126, 0, [-28.266405 -27.587215 -26.419542  99.      ]
100, -29.11168553880655, 0, [-29.111685 -28.266405 -27.587215 100.      ]
101, -29.890915692836295, 0, [-29.890915 -29.111685 -28.266405 101.      ]
102, -31.360349068362165, 0, [-31.36035  -29.890915 -29.111685 102.      ]
103, -31.74650721636673, 0, [-31.746508 -31.36035  -29.890915 103.      ]
104, -32.568953860937796, 0, [-32.568954 -31.746508 -31.36035  104.      ]
105, -32.578605595773986, 0, [-32.578606 -32.568954 -31.746508 105.      ]
106, -32.29993944127106, 0, [-32.29994  -32.578606 -32.568954 106.      ]
107, -32.23696399720019, 0, [-32.236965 -32.29994  -32.578606 107.      ]
108, -32.60041266486177, 0, [-32.600414 -32.236965 -32.29994  108.      ]
109, -32.918263638120884, 0, [-32.918262 -32.600414 -32.236965 109.      ]
110, -33.58833562300426, 0, [-33.588337 -32.918262 -32.600414 110.      ]
111, -33.816785597805804, 0, [-33.816784 -33.588337 -32.918262 111.      ]
112, -34.33093880291996, 0, [-34.33094  -33.816784 -33.588337 112.      ]
113, -35.24437160367993, 0, [-35.244373 -34.33094  -33.816784 113.      ]
114, -35.914937501087856, 0, [-35.914936 -35.244373 -34.33094  114.      ]
115, -36.163123236456016, 0, [-36.163124 -35.914936 -35.244373 115.      ]
116, -35.85189328938338, 0, [-35.851894 -36.163124 -35.914936 116.      ]
117, -36.470367257957655, 0, [-36.470367 -35.851894 -36.163124 117.      ]
118, -36.66058911490804, 0, [-36.660587 -36.470367 -35.851894 118.      ]
119, -37.9478571292693, 0, [-37.947857 -36.660587 -36.470367 119.      ]
120, -38.42301431306501, 0, [-38.423016 -37.947857 -36.660587 120.      ]
1, -201.00165041117188, 1, [1.0016505 0.        0.        1.       ]
2, -1.9655450082721935, 0, [1.965545  1.0016505 0.        2.       ]
3, -201.7224691742695, 1, [1.7224692 1.965545  1.0016505 3.       ]
4, -1.5323763544903326, 0, [1.5323764 1.7224692 1.965545  4.       ]
5, -1.3717845089669538, 0, [1.3717846 1.5323764 1.7224692 5.       ]
6, -1.0597851111919012, 0, [1.0597851 1.3717846 1.5323764 6.       ]
7, -0.29807864234426673, 0, [0.29807866 1.0597851  1.3717846  7.        ]
8, -0.433223638367804, 0, [0.43322363 0.29807866 1.0597851  8.        ]
9, -0.1908789311601492, 0, [0.19087893 0.43322363 0.29807866 9.        ]
10, -0.2018888107561069, 0, [ 0.20188881  0.19087893  0.43322363 10.        ]
11, -0.19937172344497614, 0, [ 0.19937173  0.20188881  0.19087893 11.        ]
12, -0.2769058709759749, 0, [-0.27690586  0.19937173  0.20188881 12.        ]
13, -0.9672019607562738, 0, [-0.96720195 -0.27690586  0.19937173 13.        ]
14, -0.9909417551583798, 0, [-0.99094176 -0.96720195 -0.27690586 14.        ]
15, -1.5157594274243302, 0, [-1.5157595  -0.99094176 -0.96720195 15.        ]
16, -2.3330812121441027, 0, [-2.3330812  -1.5157595  -0.99094176 16.        ]
17, -2.605069670771339, 0, [-2.6050696 -2.3330812 -1.5157595 17.       ]
