time, reward, action, observation
7, -2.477369383582116, 0, [-2.4773693 -2.6551247 -3.3233829  7.       ]
8, -2.600681079692978, 0, [-2.600681  -2.4773693 -2.6551247  8.       ]
9, -2.5240536570570686, 0, [-2.5240536 -2.600681  -2.4773693  9.       ]
10, -2.6039844631853084, 0, [-2.6039844 -2.5240536 -2.600681  10.       ]
11, -1.536756637477665, 0, [-1.5367566 -2.6039844 -2.5240536 11.       ]
12, -0.42533017933386713, 0, [-0.4253302 -1.5367566 -2.6039844 12.       ]
13, -0.6750925066639211, 0, [ 0.6750925 -0.4253302 -1.5367566 13.       ]
14, -1.4868696099531737, 0, [ 1.4868696  0.6750925 -0.4253302 14.       ]
15, -1.6682927443537787, 0, [ 1.6682928  1.4868696  0.6750925 15.       ]
16, -1.90459192604787, 0, [ 1.9045919  1.6682928  1.4868696 16.       ]
17, -2.2768082888407792, 0, [ 2.2768083  1.9045919  1.6682928 17.       ]
18, -2.080875870870101, 0, [ 2.0808759  2.2768083  1.9045919 18.       ]
19, -2.004240449193229, 0, [ 2.0042405  2.0808759  2.2768083 19.       ]
20, -2.7763412519626853, 0, [ 2.7763412  2.0042405  2.0808759 20.       ]
21, -3.0255259226366724, 0, [ 3.0255258  2.7763412  2.0042405 21.       ]
22, -3.8209597414147796, 0, [ 3.8209598  3.0255258  2.7763412 22.       ]
23, -4.094199184375905, 0, [ 4.094199   3.8209598  3.0255258 23.       ]
24, -4.076818993348015, 0, [ 4.076819   4.094199   3.8209598 24.       ]
25, -4.2824700223859224, 0, [ 4.28247   4.076819  4.094199 25.      ]
26, -4.061823522487712, 0, [ 4.0618234  4.28247    4.076819  26.       ]
27, -4.499473783330306, 0, [ 4.4994736  4.0618234  4.28247   27.       ]
28, -5.15714575769914, 0, [ 5.157146   4.4994736  4.0618234 28.       ]
29, -5.115145903399263, 0, [ 5.1151457  5.157146   4.4994736 29.       ]
30, -5.224030732309484, 0, [ 5.2240305  5.1151457  5.157146  30.       ]
31, -4.719011049918874, 0, [ 4.719011   5.2240305  5.1151457 31.       ]
32, -5.608132876735505, 0, [ 5.608133   4.719011   5.2240305 32.       ]
33, -6.093599758570981, 0, [ 6.0936    5.608133  4.719011 33.      ]
34, -6.211836672547435, 0, [ 6.211837  6.0936    5.608133 34.      ]
35, -6.454188926254437, 0, [ 6.454189  6.211837  6.0936   35.      ]
36, -6.6741282761967256, 0, [ 6.674128  6.454189  6.211837 36.      ]
37, -6.783032848315105, 0, [ 6.783033  6.674128  6.454189 37.      ]
38, -6.033859184387364, 0, [ 6.0338593  6.783033   6.674128  38.       ]
39, -5.643169213247084, 0, [ 5.6431694  6.0338593  6.783033  39.       ]
40, -5.617512091524659, 0, [ 5.617512   5.6431694  6.0338593 40.       ]
41, -4.483435659101762, 0, [ 4.4834356  5.617512   5.6431694 41.       ]
42, -3.634815039399817, 0, [ 3.634815   4.4834356  5.617512  42.       ]
43, -3.055471840698766, 0, [ 3.055472   3.634815   4.4834356 43.       ]
44, -2.698297233785855, 0, [ 2.6982973  3.055472   3.634815  44.       ]
45, -2.107940599094529, 0, [ 2.1079407  2.6982973  3.055472  45.       ]
46, -2.5555516587854887, 0, [ 2.5555518  2.1079407  2.6982973 46.       ]
47, -3.524997080065929, 0, [ 3.524997   2.5555518  2.1079407 47.       ]
48, -4.294133765174636, 0, [ 4.2941337  3.524997   2.5555518 48.       ]
49, -5.659971183213679, 0, [ 5.659971   4.2941337  3.524997  49.       ]
50, -6.423366102244167, 0, [ 6.423366   5.659971   4.2941337 50.       ]
51, -6.917059139217689, 0, [ 6.917059  6.423366  5.659971 51.      ]
52, -7.583358241693858, 0, [ 7.5833583  6.917059   6.423366  52.       ]
53, -7.374442778154234, 0, [ 7.3744426  7.5833583  6.917059  53.       ]
54, -7.753693753209359, 0, [ 7.7536936  7.3744426  7.5833583 54.       ]
55, -7.432934270874684, 0, [ 7.4329343  7.7536936  7.3744426 55.       ]
56, -6.789995874166707, 0, [ 6.7899957  7.4329343  7.7536936 56.       ]
57, -7.042785068433706, 0, [ 7.042785   6.7899957  7.4329343 57.       ]
58, -6.7154783290022, 0, [ 6.7154784  7.042785   6.7899957 58.       ]
59, -7.260930020006475, 0, [ 7.26093    6.7154784  7.042785  59.       ]
60, -7.792300549649762, 0, [ 7.7923007  7.26093    6.7154784 60.       ]
61, -8.053166991179785, 0, [ 8.053167   7.7923007  7.26093   61.       ]
62, -8.735365289902067, 0, [ 8.735365   8.053167   7.7923007 62.       ]
63, -9.329027884002041, 0, [ 9.329028  8.735365  8.053167 63.      ]
64, -10.118984129589213, 0, [10.118984  9.329028  8.735365 64.      ]
65, -10.770360756017565, 0, [10.770361 10.118984  9.329028 65.      ]
66, -11.990822496413452, 0, [11.990823 10.770361 10.118984 66.      ]
67, -12.230911269948832, 0, [12.230911 11.990823 10.770361 67.      ]
68, -11.623599296936757, 0, [11.623599 12.230911 11.990823 68.      ]
69, -10.543192405411785, 0, [10.543193 11.623599 12.230911 69.      ]
70, -9.937257640390145, 0, [ 9.937258 10.543193 11.623599 70.      ]
71, -9.939987270343043, 0, [ 9.939987  9.937258 10.543193 71.      ]
72, -8.938295710632943, 0, [ 8.938295  9.939987  9.937258 72.      ]
73, -8.558462926411483, 0, [ 8.558463  8.938295  9.939987 73.      ]
74, -8.093428306665905, 0, [ 8.093429  8.558463  8.938295 74.      ]
75, -7.1628651768409455, 0, [ 7.162865  8.093429  8.558463 75.      ]
76, -6.311396822955288, 0, [ 6.3113966  7.162865   8.093429  76.       ]
77, -6.22743610909088, 0, [ 6.227436   6.3113966  7.162865  77.       ]
78, -6.446428829774893, 0, [ 6.446429   6.227436   6.3113966 78.       ]
79, -6.280572522273631, 0, [ 6.2805724  6.446429   6.227436  79.       ]
80, -6.354289790633447, 0, [ 6.35429    6.2805724  6.446429  80.       ]
81, -6.228491094602755, 0, [ 6.2284913  6.35429    6.2805724 81.       ]
82, -7.525931012350068, 0, [ 7.525931   6.2284913  6.35429   82.       ]
83, -9.021607711669173, 0, [ 9.021607   7.525931   6.2284913 83.       ]
84, -11.118897765875007, 0, [11.118897  9.021607  7.525931 84.      ]
85, -13.349769105839211, 0, [13.349769 11.118897  9.021607 85.      ]
86, -15.123994877847961, 0, [15.123995 13.349769 11.118897 86.      ]
87, -16.053466223523667, 0, [16.053467 15.123995 13.349769 87.      ]
88, -16.648377899510514, 0, [16.648378 16.053467 15.123995 88.      ]
89, -17.595076770530905, 0, [17.595078 16.648378 16.053467 89.      ]
90, -18.16629537348535, 0, [18.166296 17.595078 16.648378 90.      ]
91, -18.75019023693977, 0, [18.75019  18.166296 17.595078 91.      ]
92, -19.5207684365481, 0, [19.52077  18.75019  18.166296 92.      ]
93, -20.781499916357454, 0, [20.7815  19.52077 18.75019 93.     ]
94, -21.900066878896673, 0, [21.900066 20.7815   19.52077  94.      ]
95, -23.343936738827622, 0, [23.343937 21.900066 20.7815   95.      ]
96, -24.539361209934434, 0, [24.539362 23.343937 21.900066 96.      ]
97, -24.943007970776822, 0, [24.943008 24.539362 23.343937 97.      ]
98, -25.78228705681863, 0, [25.782288 24.943008 24.539362 98.      ]
99, -26.888229528384194, 0, [26.88823  25.782288 24.943008 99.      ]
100, -27.767212641420997, 0, [ 27.767212  26.88823   25.782288 100.      ]
101, -29.018485786082906, 0, [ 29.018486  27.767212  26.88823  101.      ]
102, -30.00519504053125, 0, [ 30.005196  29.018486  27.767212 102.      ]
103, -29.66108977841021, 0, [ 29.661089  30.005196  29.018486 103.      ]
104, -28.61309907798464, 0, [ 28.613098  29.661089  30.005196 104.      ]
105, -27.545833725394345, 0, [ 27.545834  28.613098  29.661089 105.      ]
106, -26.67122358101947, 0, [ 26.671223  27.545834  28.613098 106.      ]
107, -26.14478510161379, 0, [ 26.144785  26.671223  27.545834 107.      ]
108, -25.038394118506588, 0, [ 25.038395  26.144785  26.671223 108.      ]
109, -24.741698699749048, 0, [ 24.7417    25.038395  26.144785 109.      ]
110, -24.060767527635573, 0, [ 24.060768  24.7417    25.038395 110.      ]
111, -24.36702421060536, 0, [ 24.367023  24.060768  24.7417   111.      ]
112, -24.251984808572956, 0, [ 24.251986  24.367023  24.060768 112.      ]
113, -23.64772402671516, 0, [ 23.647724  24.251986  24.367023 113.      ]
114, -23.558511717482844, 0, [ 23.558512  23.647724  24.251986 114.      ]
115, -23.191362054139287, 0, [ 23.191362  23.558512  23.647724 115.      ]
116, -22.47987450394614, 0, [ 22.479874  23.191362  23.558512 116.      ]
117, -22.662119849276568, 0, [ 22.662119  22.479874  23.191362 117.      ]
118, -21.378788820981995, 0, [ 21.378788  22.662119  22.479874 118.      ]
119, -19.9044265744751, 0, [ 19.904427  21.378788  22.662119 119.      ]
120, -18.343454148523342, 0, [ 18.343454  19.904427  21.378788 120.      ]
1, -0.33994866942348245, 0, [0.33994868 0.         0.         1.        ]
2, -0.08510804841642194, 0, [-0.08510805  0.33994868  0.          2.        ]
3, -0.5218538001101296, 0, [ 0.5218538  -0.08510805  0.33994868  3.        ]
4, -0.22823669185785267, 0, [ 0.22823669  0.5218538  -0.08510805  4.        ]
5, -0.21473368400242965, 0, [-0.21473369  0.22823669  0.5218538   5.        ]
6, -0.4054673339233819, 0, [-0.40546733 -0.21473369  0.22823669  6.        ]
7, -0.653545432712659, 0, [-0.65354544 -0.40546733 -0.21473369  7.        ]
8, -0.9875483091566264, 0, [-0.9875483  -0.65354544 -0.40546733  8.        ]
9, -1.0857796302556546, 0, [-1.0857797  -0.9875483  -0.65354544  9.        ]
10, -1.1187450491079682, 0, [-1.1187451 -1.0857797 -0.9875483 10.       ]
11, -1.122969860138165, 0, [-1.1229699 -1.1187451 -1.0857797 11.       ]
12, -0.7382560758221706, 0, [-0.7382561 -1.1229699 -1.1187451 12.       ]
13, -0.3953754352840794, 0, [-0.39537543 -0.7382561  -1.1229699  13.        ]
14, -0.24278785248837928, 0, [-0.24278785 -0.39537543 -0.7382561  14.        ]
15, -0.01926143153827886, 0, [ 0.01926143 -0.24278785 -0.39537543 15.        ]
16, -0.5804704562517291, 0, [-0.58047044  0.01926143 -0.24278785 16.        ]
17, -0.047837490938605676, 0, [-0.04783749 -0.58047044  0.01926143 17.        ]
18, -0.7113918874227159, 0, [ 0.71139187 -0.04783749 -0.58047044 18.        ]
19, -1.313267135319198, 0, [ 1.3132671   0.71139187 -0.04783749 19.        ]
20, -1.8190003431147725, 0, [ 1.8190004   1.3132671   0.71139187 20.        ]
21, -1.984800280280506, 0, [ 1.9848003  1.8190004  1.3132671 21.       ]
22, -2.453649904045905, 0, [ 2.45365    1.9848003  1.8190004 22.       ]
23, -2.641421824109612, 0, [ 2.6414218  2.45365    1.9848003 23.       ]
24, -3.7821214719706084, 0, [ 3.7821214  2.6414218  2.45365   24.       ]
25, -5.0321569530438515, 0, [ 5.032157   3.7821214  2.6414218 25.       ]
26, -5.972350578859497, 0, [ 5.9723506  5.032157   3.7821214 26.       ]
27, -6.9926507524630725, 0, [ 6.992651   5.9723506  5.032157  27.       ]
28, -7.501751822013061, 0, [ 7.501752   6.992651   5.9723506 28.       ]
29, -7.258939768230871, 0, [ 7.2589397  7.501752   6.992651  29.       ]
30, -7.517780582665073, 0, [ 7.517781   7.2589397  7.501752  30.       ]
31, -7.8738349068408455, 0, [ 7.873835   7.517781   7.2589397 31.       ]
32, -8.718919526073611, 0, [ 8.71892   7.873835  7.517781 32.      ]
33, -10.37929047188555, 0, [10.379291  8.71892   7.873835 33.      ]
34, -12.32696792566257, 0, [12.326968 10.379291  8.71892  34.      ]
35, -13.71498231517925, 0, [13.714982 12.326968 10.379291 35.      ]
36, -15.287564039495075, 0, [15.287564 13.714982 12.326968 36.      ]
37, -16.172839493373605, 0, [16.17284  15.287564 13.714982 37.      ]
38, -16.366943101711406, 0, [16.366943 16.17284  15.287564 38.      ]
39, -16.20000408109098, 0, [16.200005 16.366943 16.17284  39.      ]
40, -15.787924943367367, 0, [15.787925 16.200005 16.366943 40.      ]
41, -15.280241547400076, 0, [15.280242 15.787925 16.200005 41.      ]
42, -16.184418493390933, 0, [16.184418 15.280242 15.787925 42.      ]
43, -17.11661928673382, 0, [17.11662  16.184418 15.280242 43.      ]
44, -18.253308187427866, 0, [18.253307 17.11662  16.184418 44.      ]
45, -19.09419348945195, 0, [19.094194 18.253307 17.11662  45.      ]
46, -19.120193192494256, 0, [19.120193 19.094194 18.253307 46.      ]
47, -19.478061873688034, 0, [19.478062 19.120193 19.094194 47.      ]
48, -20.41962404423261, 0, [20.419624 19.478062 19.120193 48.      ]
49, -21.59289044751792, 0, [21.59289  20.419624 19.478062 49.      ]
50, -21.63251046461466, 0, [21.632511 21.59289  20.419624 50.      ]
51, -21.532329308578703, 0, [21.53233  21.632511 21.59289  51.      ]
52, -21.427100623268025, 0, [21.427101 21.53233  21.632511 52.      ]
53, -20.863632989951732, 0, [20.863632 21.427101 21.53233  53.      ]
54, -21.15155561611469, 0, [21.151556 20.863632 21.427101 54.      ]
55, -21.01453246916258, 0, [21.014532 21.151556 20.863632 55.      ]
56, -21.656585555253685, 0, [21.656586 21.014532 21.151556 56.      ]
57, -21.612447822029864, 0, [21.612448 21.656586 21.014532 57.      ]
58, -21.23807320028494, 0, [21.238073 21.612448 21.656586 58.      ]
59, -21.16829978324306, 0, [21.1683   21.238073 21.612448 59.      ]
60, -20.379644681028193, 0, [20.379644 21.1683   21.238073 60.      ]
61, -19.333669686999613, 0, [19.33367  20.379644 21.1683   61.      ]
62, -18.307696082629636, 0, [18.307695 19.33367  20.379644 62.      ]
63, -17.795057496263432, 0, [17.795057 18.307695 19.33367  63.      ]
64, -18.46030274867382, 0, [18.460302 17.795057 18.307695 64.      ]
65, -19.12576696279999, 0, [19.125767 18.460302 17.795057 65.      ]
66, -19.287460155330447, 0, [19.28746  19.125767 18.460302 66.      ]
67, -20.344652277097268, 0, [20.344652 19.28746  19.125767 67.      ]
68, -21.041746312107083, 0, [21.041746 20.344652 19.28746  68.      ]
69, -21.40632434806371, 0, [21.406324 21.041746 20.344652 69.      ]
70, -21.97200232837826, 0, [21.972002 21.406324 21.041746 70.      ]
71, -22.28785287797211, 0, [22.287853 21.972002 21.406324 71.      ]
72, -22.554976053714796, 0, [22.554976 22.287853 21.972002 72.      ]
73, -23.051904036327677, 0, [23.051905 22.554976 22.287853 73.      ]
74, -23.34977432001157, 0, [23.349773 23.051905 22.554976 74.      ]
75, -23.374816283473574, 0, [23.374817 23.349773 23.051905 75.      ]
76, -22.23805264157439, 0, [22.238052 23.374817 23.349773 76.      ]
77, -21.29844774171203, 0, [21.298449 22.238052 23.374817 77.      ]
78, -20.88897516532104, 0, [20.888975 21.298449 22.238052 78.      ]
79, -20.55901885691866, 0, [20.55902  20.888975 21.298449 79.      ]
80, -21.493247091355638, 0, [21.493248 20.55902  20.888975 80.      ]
81, -22.32007703427042, 0, [22.320078 21.493248 20.55902  81.      ]
82, -23.301359904880655, 0, [23.30136  22.320078 21.493248 82.      ]
83, -23.809291058502847, 0, [23.809292 23.30136  22.320078 83.      ]
84, -23.75017719989654, 0, [23.750177 23.809292 23.30136  84.      ]
85, -24.344011105328075, 0, [24.344011 23.750177 23.809292 85.      ]
86, -24.477602336609877, 0, [24.477602 24.344011 23.750177 86.      ]
87, -24.73806965591012, 0, [24.73807  24.477602 24.344011 87.      ]
88, -25.126301867737165, 0, [25.126303 24.73807  24.477602 88.      ]
89, -25.54029893052625, 0, [25.540298 25.126303 24.73807  89.      ]
90, -24.728711686310408, 0, [24.728712 25.540298 25.126303 90.      ]
91, -24.10830148562292, 0, [24.108301 24.728712 25.540298 91.      ]
92, -23.66095166791565, 0, [23.660952 24.108301 24.728712 92.      ]
93, -22.810412404075382, 0, [22.810411 23.660952 24.108301 93.      ]
94, -22.713012695804093, 0, [22.713013 22.810411 23.660952 94.      ]
95, -22.69842409297539, 0, [22.698423 22.713013 22.810411 95.      ]
96, -23.14095406048243, 0, [23.140955 22.698423 22.713013 96.      ]
97, -23.39572441113866, 0, [23.395725 23.140955 22.698423 97.      ]
98, -24.17925638851034, 0, [24.179256 23.395725 23.140955 98.      ]
99, -24.289726451005006, 0, [24.289726 24.179256 23.395725 99.      ]
100, -24.425739349390895, 0, [ 24.42574   24.289726  24.179256 100.      ]
101, -25.300282907607688, 0, [ 25.300283  24.42574   24.289726 101.      ]
102, -25.98965483772875, 0, [ 25.989655  25.300283  24.42574  102.      ]
103, -26.40765360026475, 0, [ 26.407654  25.989655  25.300283 103.      ]
104, -26.259514225243347, 0, [ 26.259514  26.407654  25.989655 104.      ]
105, -26.492085718032715, 0, [ 26.492086  26.259514  26.407654 105.      ]
106, -25.50004494705705, 0, [ 25.500046  26.492086  26.259514 106.      ]
107, -24.267222254363453, 0, [ 24.267221  25.500046  26.492086 107.      ]
108, -23.13526588611199, 0, [ 23.135265  24.267221  25.500046 108.      ]
109, -22.301134056902033, 0, [ 22.301134  23.135265  24.267221 109.      ]
110, -21.244802494856838, 0, [ 21.244802  22.301134  23.135265 110.      ]
111, -20.73421234737617, 0, [ 20.734213  21.244802  22.301134 111.      ]
112, -20.664241010492127, 0, [ 20.664242  20.734213  21.244802 112.      ]
113, -20.665002540961588, 0, [ 20.665003  20.664242  20.734213 113.      ]
114, -20.585577233431806, 0, [ 20.585577  20.665003  20.664242 114.      ]
115, -20.956921686235003, 0, [ 20.956923  20.585577  20.665003 115.      ]
116, -21.292633735036528, 0, [ 21.292633  20.956923  20.585577 116.      ]
117, -21.80915233331421, 0, [ 21.809153  21.292633  20.956923 117.      ]
118, -22.45282010126527, 0, [ 22.45282   21.809153  21.292633 118.      ]
119, -23.117644202907385, 0, [ 23.117643  22.45282   21.809153 119.      ]
120, -23.70495812001543, 0, [ 23.704958  23.117643  22.45282  120.      ]
1, -0.5241966894618287, 0, [-0.5241967  0.         0.         1.       ]
2, -0.3109669299848995, 0, [-0.31096694 -0.5241967   0.          2.        ]
3, -0.42221333229417163, 0, [ 0.42221335 -0.31096694 -0.5241967   3.        ]
4, -1.1976580776410655, 0, [ 1.1976581   0.42221335 -0.31096694  4.        ]
5, -0.7806768693683128, 0, [0.78067684 1.1976581  0.42221335 5.        ]
6, -0.2349911890878345, 0, [0.2349912  0.78067684 1.1976581  6.        ]
7, -0.5293376576075732, 0, [-0.52933764  0.2349912   0.78067684  7.        ]
8, -1.7635821893100787, 0, [-1.7635822  -0.52933764  0.2349912   8.        ]
9, -3.4747174834927366, 0, [-3.4747174  -1.7635822  -0.52933764  9.        ]
10, -4.697954280743369, 0, [-4.697954  -3.4747174 -1.7635822 10.       ]
11, -4.782475103310284, 0, [-4.782475  -4.697954  -3.4747174 11.       ]
12, -5.875867686843916, 0, [-5.875868 -4.782475 -4.697954 12.      ]
13, -6.453926298355136, 0, [-6.453926 -5.875868 -4.782475 13.      ]
14, -6.906846494952159, 0, [-6.9068465 -6.453926  -5.875868  14.       ]
15, -8.003889740403553, 0, [-8.00389   -6.9068465 -6.453926  15.       ]
16, -8.770659749331879, 0, [-8.770659  -8.00389   -6.9068465 16.       ]
17, -9.12150957562435, 0, [-9.12151  -8.770659 -8.00389  17.      ]
18, -8.869080453188149, 0, [-8.869081 -9.12151  -8.770659 18.      ]
19, -8.152331148390552, 0, [-8.152331 -8.869081 -9.12151  19.      ]
20, -7.551570795766715, 0, [-7.551571 -8.152331 -8.869081 20.      ]
21, -7.515908013878339, 0, [-7.5159082 -7.551571  -8.152331  21.       ]
22, -8.255587098295724, 0, [-8.255587  -7.5159082 -7.551571  22.       ]
23, -8.853674497759442, 0, [-8.853675  -8.255587  -7.5159082 23.       ]
24, -8.907669615760353, 0, [-8.90767  -8.853675 -8.255587 24.      ]
25, -9.767708718540057, 0, [-9.767709 -8.90767  -8.853675 25.      ]
26, -11.295703859407359, 0, [-11.295704  -9.767709  -8.90767   26.      ]
27, -12.653679781102056, 0, [-12.65368  -11.295704  -9.767709  27.      ]
