time, reward, action, observation
35, -1.5914943949775897, 0, [ 1.5914944  1.2691638  1.1732363 35.       ]
36, -1.3878074325182128, 0, [ 1.3878075  1.5914944  1.2691638 36.       ]
37, -1.0993968169748563, 0, [ 1.0993968  1.3878075  1.5914944 37.       ]
38, -0.247110991296978, 0, [ 0.247111   1.0993968  1.3878075 38.       ]
39, -0.5343487814155069, 0, [-0.5343488  0.247111   1.0993968 39.       ]
40, -1.1237768508597752, 0, [-1.1237768 -0.5343488  0.247111  40.       ]
41, -1.5625913513522092, 0, [-1.5625913 -1.1237768 -0.5343488 41.       ]
42, -1.3349669987160246, 0, [-1.334967  -1.5625913 -1.1237768 42.       ]
43, -0.04518119612498839, 0, [ 0.0451812 -1.334967  -1.5625913 43.       ]
44, -0.9557061795413498, 0, [ 0.9557062  0.0451812 -1.334967  44.       ]
45, -1.9996509682042858, 0, [ 1.999651   0.9557062  0.0451812 45.       ]
46, -2.0096450881564705, 0, [ 2.009645   1.999651   0.9557062 46.       ]
47, -1.6417435192695728, 0, [ 1.6417435  2.009645   1.999651  47.       ]
48, -1.3783807730362618, 0, [ 1.3783808  1.6417435  2.009645  48.       ]
49, -1.0742025208054313, 0, [ 1.0742025  1.3783808  1.6417435 49.       ]
50, -1.6617226554828135, 0, [ 1.6617227  1.0742025  1.3783808 50.       ]
51, -2.5159200400823827, 0, [ 2.51592    1.6617227  1.0742025 51.       ]
52, -3.6419562055751933, 0, [ 3.641956   2.51592    1.6617227 52.       ]
53, -4.28899560366518, 0, [ 4.2889957  3.641956   2.51592   53.       ]
54, -5.110970534143356, 0, [ 5.1109705  4.2889957  3.641956  54.       ]
55, -5.744446033943964, 0, [ 5.744446   5.1109705  4.2889957 55.       ]
56, -5.809060894328308, 0, [ 5.809061   5.744446   5.1109705 56.       ]
57, -6.207104196689272, 0, [ 6.207104  5.809061  5.744446 57.      ]
58, -6.719035974634743, 0, [ 6.719036  6.207104  5.809061 58.      ]
59, -6.641407359023011, 0, [ 6.6414075  6.719036   6.207104  59.       ]
60, -6.3737446798158865, 0, [ 6.3737445  6.6414075  6.719036  60.       ]
61, -5.42923846719894, 0, [ 5.4292383  6.3737445  6.6414075 61.       ]
62, -3.6779019367513204, 0, [ 3.677902   5.4292383  6.3737445 62.       ]
63, -2.0857960526653523, 0, [ 2.085796   3.677902   5.4292383 63.       ]
64, -0.33166279895531964, 0, [ 0.3316628  2.085796   3.677902  64.       ]
65, -0.6823701669229296, 0, [-0.6823702  0.3316628  2.085796  65.       ]
66, -1.4630982782693085, 0, [-1.4630983 -0.6823702  0.3316628 66.       ]
67, -2.6488844804109775, 0, [-2.6488845 -1.4630983 -0.6823702 67.       ]
68, -3.4475555871525727, 0, [-3.4475555 -2.6488845 -1.4630983 68.       ]
69, -4.684856182872771, 0, [-4.6848564 -3.4475555 -2.6488845 69.       ]
70, -5.728126260270779, 0, [-5.728126  -4.6848564 -3.4475555 70.       ]
71, -6.421399365622922, 0, [-6.4213996 -5.728126  -4.6848564 71.       ]
72, -6.662307753630177, 0, [-6.6623077 -6.4213996 -5.728126  72.       ]
73, -7.29908430208383, 0, [-7.299084  -6.6623077 -6.4213996 73.       ]
74, -205.90006102611423, 1, [-5.900061  -7.299084  -6.6623077 74.       ]
75, -3.8797739261194035, 0, [-3.8797739 -5.900061  -7.299084  75.       ]
76, -1.6929941774859298, 0, [-1.6929942 -3.8797739 -5.900061  76.       ]
77, -0.3520025150963518, 0, [-0.3520025 -1.6929942 -3.8797739 77.       ]
78, -0.9381745853170242, 0, [ 0.9381746 -0.3520025 -1.6929942 78.       ]
79, -2.3393880194719907, 0, [ 2.3393881  0.9381746 -0.3520025 79.       ]
80, -3.1515149137958454, 0, [ 3.151515   2.3393881  0.9381746 80.       ]
81, -4.083923792602032, 0, [ 4.083924   3.151515   2.3393881 81.       ]
82, -4.6285702555008825, 0, [ 4.62857   4.083924  3.151515 82.      ]
83, -4.684830927810627, 0, [ 4.684831  4.62857   4.083924 83.      ]
84, -4.7622768035893435, 0, [ 4.7622766  4.684831   4.62857   84.       ]
85, -4.482481818533193, 0, [ 4.482482   4.7622766  4.684831  85.       ]
86, -3.7024183394873935, 0, [ 3.7024183  4.482482   4.7622766 86.       ]
87, -2.742527086734431, 0, [ 2.742527   3.7024183  4.482482  87.       ]
88, -2.874367041196793, 0, [ 2.874367   2.742527   3.7024183 88.       ]
89, -2.436013373473628, 0, [ 2.4360135  2.874367   2.742527  89.       ]
90, -3.124260186274954, 0, [ 3.1242602  2.4360135  2.874367  90.       ]
91, -4.285944653432486, 0, [ 4.2859445  3.1242602  2.4360135 91.       ]
92, -4.582763586512748, 0, [ 4.5827637  4.2859445  3.1242602 92.       ]
93, -4.545782975718638, 0, [ 4.545783   4.5827637  4.2859445 93.       ]
94, -5.391077460254244, 0, [ 5.3910775  4.545783   4.5827637 94.       ]
95, -5.5788471281079515, 0, [ 5.578847   5.3910775  4.545783  95.       ]
96, -5.815285532155587, 0, [ 5.8152857  5.578847   5.3910775 96.       ]
97, -5.99619803798267, 0, [ 5.996198   5.8152857  5.578847  97.       ]
98, -5.018270195285911, 0, [ 5.01827    5.996198   5.8152857 98.       ]
99, -4.438681601448879, 0, [ 4.4386816  5.01827    5.996198  99.       ]
100, -3.903211185327783, 0, [  3.903211    4.4386816   5.01827   100.       ]
101, -3.147404941824757, 0, [  3.147405    3.903211    4.4386816 101.       ]
102, -2.995397558391735, 0, [  2.9953976   3.147405    3.903211  102.       ]
103, -2.964045372104776, 0, [  2.9640453   2.9953976   3.147405  103.       ]
104, -3.5977892104925617, 0, [  3.5977893   2.9640453   2.9953976 104.       ]
105, -4.457028244855116, 0, [  4.4570284   3.5977893   2.9640453 105.       ]
106, -4.736096026785424, 0, [  4.736096    4.4570284   3.5977893 106.       ]
107, -4.54409823919002, 0, [  4.5440984   4.736096    4.4570284 107.       ]
108, -3.5752157625236247, 0, [  3.5752158   4.5440984   4.736096  108.       ]
109, -2.417773948537938, 0, [  2.417774    3.5752158   4.5440984 109.       ]
110, -1.4936727176870377, 0, [  1.4936727   2.417774    3.5752158 110.       ]
111, -1.2772375166176984, 0, [  1.2772375   1.4936727   2.417774  111.       ]
112, -1.5261942604539742, 0, [  1.5261942   1.2772375   1.4936727 112.       ]
113, -2.518042694556015, 0, [  2.5180428   1.5261942   1.2772375 113.       ]
114, -2.8214450769800745, 0, [  2.821445    2.5180428   1.5261942 114.       ]
115, -3.619787912966977, 0, [  3.619788    2.821445    2.5180428 115.       ]
116, -3.9586841647713187, 0, [  3.9586842   3.619788    2.821445  116.       ]
117, -4.068090803105225, 0, [  4.068091    3.9586842   3.619788  117.       ]
118, -4.147423478601304, 0, [  4.1474233   4.068091    3.9586842 118.       ]
119, -4.108417147284355, 0, [  4.108417    4.1474233   4.068091  119.       ]
120, -4.1271869946620905, 0, [  4.127187    4.108417    4.1474233 120.       ]
1, -0.46544216797568516, 0, [0.46544218 0.         0.         1.        ]
2, -1.531803396193565, 0, [1.5318034  0.46544218 0.         2.        ]
3, -1.915368695491911, 0, [1.9153687  1.5318034  0.46544218 3.        ]
4, -2.1149700506600695, 0, [2.11497   1.9153687 1.5318034 4.       ]
5, -2.0932094040674407, 0, [2.0932095 2.11497   1.9153687 5.       ]
6, -1.6557157713779944, 0, [1.6557158 2.0932095 2.11497   6.       ]
7, -1.7797493262635689, 0, [1.7797493 1.6557158 2.0932095 7.       ]
8, -1.6076013905247573, 0, [1.6076014 1.7797493 1.6557158 8.       ]
9, -0.7463358696706531, 0, [0.74633586 1.6076014  1.7797493  9.        ]
10, -0.0303011744868343, 0, [ 0.03030117  0.74633586  1.6076014  10.        ]
11, -0.2854385072541844, 0, [-0.2854385   0.03030117  0.74633586 11.        ]
12, -0.7674312228874092, 0, [-0.7674312  -0.2854385   0.03030117 12.        ]
13, -1.2508132711071158, 0, [-1.2508132 -0.7674312 -0.2854385 13.       ]
14, -2.0958786437206487, 0, [-2.0958786 -1.2508132 -0.7674312 14.       ]
15, -3.0518800005907742, 0, [-3.05188   -2.0958786 -1.2508132 15.       ]
16, -201.77485758273323, 1, [-1.7748576 -3.05188   -2.0958786 16.       ]
17, -0.49027443540662385, 0, [-0.49027443 -1.7748576  -3.05188    17.        ]
18, -0.5976324947660938, 0, [ 0.59763247 -0.49027443 -1.7748576  18.        ]
19, -1.2622072840193923, 0, [ 1.2622073   0.59763247 -0.49027443 19.        ]
20, -0.7852159229238529, 0, [ 0.7852159   1.2622073   0.59763247 20.        ]
21, -0.029189728443745788, 0, [ 0.02918973  0.7852159   1.2622073  21.        ]
22, -1.3143935403207383, 0, [-1.3143935   0.02918973  0.7852159  22.        ]
23, -2.3375560929036716, 0, [-2.3375561  -1.3143935   0.02918973 23.        ]
24, -3.297401456371717, 0, [-3.2974014 -2.3375561 -1.3143935 24.       ]
25, -3.3854556933236446, 0, [-3.3854556 -3.2974014 -2.3375561 25.       ]
26, -202.6552129549166, 1, [-2.6552129 -3.3854556 -3.2974014 26.       ]
27, -1.775215312364115, 0, [-1.7752153 -2.6552129 -3.3854556 27.       ]
28, -1.3839500296870988, 0, [-1.38395   -1.7752153 -2.6552129 28.       ]
29, -1.2840696325597094, 0, [-1.2840697 -1.38395   -1.7752153 29.       ]
30, -1.3845526061027071, 0, [-1.3845526 -1.2840697 -1.38395   30.       ]
31, -1.2177920850335844, 0, [-1.217792  -1.3845526 -1.2840697 31.       ]
32, -1.4191274967305207, 0, [-1.4191275 -1.217792  -1.3845526 32.       ]
33, -1.744094682242689, 0, [-1.7440947 -1.4191275 -1.217792  33.       ]
34, -2.0309657008254143, 0, [-2.0309658 -1.7440947 -1.4191275 34.       ]
35, -1.8607248721871397, 0, [-1.8607249 -2.0309658 -1.7440947 35.       ]
36, -2.383837931334843, 0, [-2.383838  -1.8607249 -2.0309658 36.       ]
37, -2.9026763692993875, 0, [-2.9026763 -2.383838  -1.8607249 37.       ]
38, -2.741455942899173, 0, [-2.741456  -2.9026763 -2.383838  38.       ]
39, -2.4479833434201086, 0, [-2.4479833 -2.741456  -2.9026763 39.       ]
40, -2.027131377145461, 0, [-2.0271313 -2.4479833 -2.741456  40.       ]
41, -200.89380186098245, 1, [-0.89380187 -2.0271313  -2.4479833  41.        ]
42, -0.17997067523391508, 0, [ 0.17997068 -0.89380187 -2.0271313  42.        ]
43, -1.3384827516140074, 0, [ 1.3384827   0.17997068 -0.89380187 43.        ]
44, -2.7067623373073184, 0, [ 2.7067623   1.3384827   0.17997068 44.        ]
45, -3.554004805097557, 0, [ 3.554005   2.7067623  1.3384827 45.       ]
46, -5.077551399039336, 0, [ 5.0775514  3.554005   2.7067623 46.       ]
47, -7.02638981207206, 0, [ 7.0263896  5.0775514  3.554005  47.       ]
48, -9.47573255269019, 0, [ 9.475733   7.0263896  5.0775514 48.       ]
49, -11.26501000898384, 0, [11.26501    9.475733   7.0263896 49.       ]
50, -12.011297743256463, 0, [12.011298 11.26501   9.475733 50.      ]
51, -12.470558986741896, 0, [12.470559 12.011298 11.26501  51.      ]
52, -13.06782763038777, 0, [13.067827 12.470559 12.011298 52.      ]
53, -13.601885500331822, 0, [13.601886 13.067827 12.470559 53.      ]
54, -13.930389975942386, 0, [13.93039  13.601886 13.067827 54.      ]
55, -14.90588032206588, 0, [14.90588  13.93039  13.601886 55.      ]
56, -15.665945711625495, 0, [15.665946 14.90588  13.93039  56.      ]
57, -16.102441383441597, 0, [16.102442 15.665946 14.90588  57.      ]
58, -17.586074399887995, 0, [17.586075 16.102442 15.665946 58.      ]
59, -18.983483873158956, 0, [18.983484 17.586075 16.102442 59.      ]
60, -20.350472935508666, 0, [20.350473 18.983484 17.586075 60.      ]
61, -20.576061986860168, 0, [20.576061 20.350473 18.983484 61.      ]
62, -19.907697549244144, 0, [19.907698 20.576061 20.350473 62.      ]
63, -19.31072726139081, 0, [19.310728 19.907698 20.576061 63.      ]
64, -18.218411518245752, 0, [18.218412 19.310728 19.907698 64.      ]
65, -17.229472013834602, 0, [17.229471 18.218412 19.310728 65.      ]
66, -15.810424305601037, 0, [15.810424 17.229471 18.218412 66.      ]
67, -14.757042444635914, 0, [14.757043 15.810424 17.229471 67.      ]
68, -13.69084715634672, 0, [13.690847 14.757043 15.810424 68.      ]
69, -13.211870017281171, 0, [13.21187  13.690847 14.757043 69.      ]
70, -12.624759072953294, 0, [12.624759 13.21187  13.690847 70.      ]
71, -11.097729756540389, 0, [11.09773  12.624759 13.21187  71.      ]
72, -9.27602323447047, 0, [ 9.276023 11.09773  12.624759 72.      ]
73, -7.357860762543148, 0, [ 7.3578606  9.276023  11.09773   73.       ]
74, -6.678176480862726, 0, [ 6.6781764  7.3578606  9.276023  74.       ]
75, -5.807787431191054, 0, [ 5.8077874  6.6781764  7.3578606 75.       ]
76, -5.524846802047544, 0, [ 5.524847   5.8077874  6.6781764 76.       ]
77, -5.979099333731272, 0, [ 5.9790993  5.524847   5.8077874 77.       ]
78, -6.748079286615804, 0, [ 6.7480793  5.9790993  5.524847  78.       ]
79, -6.7969039460998975, 0, [ 6.796904   6.7480793  5.9790993 79.       ]
80, -6.196364075206536, 0, [ 6.196364   6.796904   6.7480793 80.       ]
81, -5.757840159037375, 0, [ 5.75784   6.196364  6.796904 81.      ]
82, -5.501176783417082, 0, [ 5.501177  5.75784   6.196364 82.      ]
83, -5.077659968046918, 0, [ 5.07766   5.501177  5.75784  83.      ]
84, -4.939846948481535, 0, [ 4.939847  5.07766   5.501177 84.      ]
85, -5.954133656669154, 0, [ 5.9541335  4.939847   5.07766   85.       ]
86, -7.094301740377256, 0, [ 7.0943017  5.9541335  4.939847  86.       ]
87, -7.7378317099140785, 0, [ 7.7378316  7.0943017  5.9541335 87.       ]
88, -7.865775692754075, 0, [ 7.8657756  7.7378316  7.0943017 88.       ]
89, -7.788532162362496, 0, [ 7.7885323  7.8657756  7.7378316 89.       ]
90, -7.505924226948958, 0, [ 7.505924   7.7885323  7.8657756 90.       ]
91, -7.244567624658402, 0, [ 7.2445674  7.505924   7.7885323 91.       ]
92, -6.916875160556196, 0, [ 6.9168754  7.2445674  7.505924  92.       ]
93, -6.401512235000372, 0, [ 6.401512   6.9168754  7.2445674 93.       ]
94, -6.928537831796287, 0, [ 6.928538   6.401512   6.9168754 94.       ]
95, -7.631127507328254, 0, [ 7.6311274  6.928538   6.401512  95.       ]
96, -7.763492258313017, 0, [ 7.763492   7.6311274  6.928538  96.       ]
97, -6.777493592873695, 0, [ 6.7774935  7.763492   7.6311274 97.       ]
98, -5.936218972140387, 0, [ 5.9362187  6.7774935  7.763492  98.       ]
99, -5.274310675813406, 0, [ 5.2743106  5.9362187  6.7774935 99.       ]
100, -5.33587981183571, 0, [  5.33588     5.2743106   5.9362187 100.       ]
101, -5.446572221791608, 0, [  5.4465723   5.33588     5.2743106 101.       ]
102, -5.815741154330538, 0, [  5.815741    5.4465723   5.33588   102.       ]
103, -6.392746931170334, 0, [  6.392747    5.815741    5.4465723 103.       ]
104, -6.2473507164134965, 0, [  6.2473507   6.392747    5.815741  104.       ]
105, -5.7728314045040054, 0, [  5.7728314   6.2473507   6.392747  105.       ]
106, -5.245877406169445, 0, [  5.2458773   5.7728314   6.2473507 106.       ]
107, -4.366608138631149, 0, [  4.366608    5.2458773   5.7728314 107.       ]
108, -3.2795317414753855, 0, [  3.2795317   4.366608    5.2458773 108.       ]
109, -2.098129372641697, 0, [  2.0981293   3.2795317   4.366608  109.       ]
110, -1.7152295756195333, 0, [  1.7152296   2.0981293   3.2795317 110.       ]
111, -2.2021512787423823, 0, [  2.2021513   1.7152296   2.0981293 111.       ]
112, -3.182513537467306, 0, [  3.1825135   2.2021513   1.7152296 112.       ]
113, -4.167831350038613, 0, [  4.1678314   3.1825135   2.2021513 113.       ]
114, -5.408885019640457, 0, [  5.408885    4.1678314   3.1825135 114.       ]
115, -7.0775164329996745, 0, [  7.0775166   5.408885    4.1678314 115.       ]
116, -7.91546084802338, 0, [  7.915461    7.0775166   5.408885  116.       ]
117, -7.796037622176115, 0, [  7.7960377   7.915461    7.0775166 117.       ]
118, -7.61140733973805, 0, [  7.6114073   7.7960377   7.915461  118.       ]
119, -7.391700508632783, 0, [  7.3917007   7.6114073   7.7960377 119.       ]
120, -206.2259384235899, 1, [  6.2259383   7.3917007   7.6114073 120.       ]
1, -200.6389373510809, 1, [-0.63893735  0.          0.          1.        ]
2, -201.18273518172438, 1, [-1.1827352  -0.63893735  0.          2.        ]
3, -201.82971039422594, 1, [-1.8297104  -1.1827352  -0.63893735  3.        ]
4, -201.0962929938631, 1, [-1.096293  -1.8297104 -1.1827352  4.       ]
5, -201.20398927387066, 1, [-1.2039893 -1.096293  -1.8297104  5.       ]
6, -201.34718103526805, 1, [-1.3471811 -1.2039893 -1.096293   6.       ]
7, -200.637646099322, 1, [-0.6376461 -1.3471811 -1.2039893  7.       ]
8, -200.37436664718683, 1, [-0.37436664 -0.6376461  -1.3471811   8.        ]
9, -0.5604039730044947, 0, [-0.560404   -0.37436664 -0.6376461   9.        ]
10, -200.4072349951798, 1, [-0.407235   -0.560404   -0.37436664 10.        ]
11, -200.14072356286124, 1, [-0.14072356 -0.407235   -0.560404   11.        ]
12, -0.46161420560132327, 0, [-0.4616142  -0.14072356 -0.407235   12.        ]
13, -1.2650652225764412, 0, [-1.2650652  -0.4616142  -0.14072356 13.        ]
14, -2.510163121973085, 0, [-2.510163  -1.2650652 -0.4616142 14.       ]
15, -3.3051871922668297, 0, [-3.3051872 -2.510163  -1.2650652 15.       ]
16, -203.61101068785783, 1, [-3.6110108 -3.3051872 -2.510163  16.       ]
17, -203.38926703786865, 1, [-3.389267  -3.6110108 -3.3051872 17.       ]
18, -202.8453791404202, 1, [-2.845379  -3.389267  -3.6110108 18.       ]
19, -202.68520411994322, 1, [-2.685204 -2.845379 -3.389267 19.      ]
20, -2.9962202792551578, 0, [-2.9962204 -2.685204  -2.845379  20.       ]
21, -3.5542121727465807, 0, [-3.554212  -2.9962204 -2.685204  21.       ]
22, -202.7222764493936, 1, [-2.7222764 -3.554212  -2.9962204 22.       ]
23, -201.64356446866327, 1, [-1.6435645 -2.7222764 -3.554212  23.       ]
24, -0.08150694964991567, 0, [ 0.08150695 -1.6435645  -2.7222764  24.        ]
25, -1.9431504924296772, 0, [ 1.9431505   0.08150695 -1.6435645  25.        ]
26, -4.24877486270757, 0, [ 4.248775    1.9431505   0.08150695 26.        ]
27, -6.969908655893828, 0, [ 6.9699087  4.248775   1.9431505 27.       ]
28, -9.314051600357244, 0, [ 9.314052   6.9699087  4.248775  28.       ]
29, -10.74401000098074, 0, [10.74401    9.314052   6.9699087 29.       ]
30, -11.702867517943874, 0, [11.7028675 10.74401    9.314052  30.       ]
31, -12.323478415677037, 0, [12.323479  11.7028675 10.74401   31.       ]
32, -12.458580420224092, 0, [12.45858   12.323479  11.7028675 32.       ]
33, -13.463380827110726, 0, [13.463381 12.45858  12.323479 33.      ]
34, -14.854731528064677, 0, [14.854732 13.463381 12.45858  34.      ]
35, -15.805180513195, 0, [15.805181 14.854732 13.463381 35.      ]
36, -16.008620538215297, 0, [16.008621 15.805181 14.854732 36.      ]
37, -15.817799598987088, 0, [15.8178   16.008621 15.805181 37.      ]
38, -16.595057186136113, 0, [16.595057 15.8178   16.008621 38.      ]
39, -17.253161684316037, 0, [17.253162 16.595057 15.8178   39.      ]
40, -17.73638176120461, 0, [17.736382 17.253162 16.595057 40.      ]
41, -18.31185857093759, 0, [18.31186  17.736382 17.253162 41.      ]
42, -18.310188664742252, 0, [18.310188 18.31186  17.736382 42.      ]
43, -18.442120264996472, 0, [18.44212  18.310188 18.31186  43.      ]
44, -18.465742758622316, 0, [18.465742 18.44212  18.310188 44.      ]
45, -18.564676333022458, 0, [18.564676 18.465742 18.44212  45.      ]
46, -18.55214988951566, 0, [18.55215  18.564676 18.465742 46.      ]
47, -17.921998321479688, 0, [17.921999 18.55215  18.564676 47.      ]
48, -17.927541749654825, 0, [17.927542 17.921999 18.55215  48.      ]
49, -18.248244363294845, 0, [18.248245 17.927542 17.921999 49.      ]
