time, reward, action, observation
101, -3.8509866664154413, 0, [  3.8509867   2.2526057   0.6857786 101.       ]
102, -5.059034066084998, 0, [  5.059034    3.8509867   2.2526057 102.       ]
103, -6.5305184412524815, 0, [  6.5305185   5.059034    3.8509867 103.       ]
104, -7.717538598554721, 0, [  7.717539    6.5305185   5.059034  104.       ]
105, -8.636072892873075, 0, [  8.636073    7.717539    6.5305185 105.       ]
106, -8.913929503173605, 0, [  8.91393    8.636073   7.717539 106.      ]
107, -10.253346081980176, 0, [ 10.253346   8.91393    8.636073 107.      ]
108, -11.379511477285991, 0, [ 11.379512  10.253346   8.91393  108.      ]
109, -11.567495292774314, 0, [ 11.567495  11.379512  10.253346 109.      ]
110, -11.827244466859971, 0, [ 11.827245  11.567495  11.379512 110.      ]
111, -12.3171963024561, 0, [ 12.317196  11.827245  11.567495 111.      ]
112, -13.16078790069433, 0, [ 13.160788  12.317196  11.827245 112.      ]
113, -14.071894283488946, 0, [ 14.071895  13.160788  12.317196 113.      ]
114, -14.440580993800404, 0, [ 14.440581  14.071895  13.160788 114.      ]
115, -14.74941914610884, 0, [ 14.749419  14.440581  14.071895 115.      ]
116, -15.735720177977207, 0, [ 15.735721  14.749419  14.440581 116.      ]
117, -15.728477429118838, 0, [ 15.7284775  15.735721   14.749419  117.       ]
118, -15.520204752913624, 0, [ 15.520205   15.7284775  15.735721  118.       ]
119, -13.869145147414235, 0, [ 13.869145   15.520205   15.7284775 119.       ]
120, -12.337343049538408, 0, [ 12.337343  13.869145  15.520205 120.      ]
1, -0.3063252351244522, 0, [0.30632523 0.         0.         1.        ]
2, -0.8453173487524477, 0, [0.84531736 0.30632523 0.         2.        ]
3, -1.5304378516501702, 0, [1.5304378  0.84531736 0.30632523 3.        ]
4, -2.219874753791819, 0, [2.2198749  1.5304378  0.84531736 4.        ]
5, -2.795188580649736, 0, [2.7951887 2.2198749 1.5304378 5.       ]
6, -2.1897658710833694, 0, [2.189766  2.7951887 2.2198749 6.       ]
7, -1.6351711037868926, 0, [1.635171  2.189766  2.7951887 7.       ]
8, -1.1235361872519705, 0, [1.1235362 1.635171  2.189766  8.       ]
9, -0.4798365481951037, 0, [0.47983655 1.1235362  1.635171   9.        ]
10, -0.036226346341491175, 0, [-0.03622635  0.47983655  1.1235362  10.        ]
11, -0.13614460693209468, 0, [ 0.13614461 -0.03622635  0.47983655 11.        ]
12, -0.9028587552882845, 0, [ 0.90285873  0.13614461 -0.03622635 12.        ]
13, -1.6768824892375283, 0, [ 1.6768825   0.90285873  0.13614461 13.        ]
14, -2.466262814543573, 0, [ 2.4662628   1.6768825   0.90285873 14.        ]
15, -3.356432396227575, 0, [ 3.3564324  2.4662628  1.6768825 15.       ]
16, -3.039927974255342, 0, [ 3.039928   3.3564324  2.4662628 16.       ]
17, -2.487599152615558, 0, [ 2.4875991  3.039928   3.3564324 17.       ]
18, -1.1821286996639833, 0, [ 1.1821287  2.4875991  3.039928  18.       ]
19, -0.4847048064683313, 0, [ 0.4847048  1.1821287  2.4875991 19.       ]
20, -0.7314654911089591, 0, [-0.7314655  0.4847048  1.1821287 20.       ]
21, -1.057476573687829, 0, [-1.0574765 -0.7314655  0.4847048 21.       ]
22, -0.9636846457849741, 0, [-0.9636846 -1.0574765 -0.7314655 22.       ]
23, -0.3295008811093578, 0, [-0.32950088 -0.9636846  -1.0574765  23.        ]
24, -0.4268010696009438, 0, [ 0.42680106 -0.32950088 -0.9636846  24.        ]
25, -0.9057244225595553, 0, [ 0.9057244   0.42680106 -0.32950088 25.        ]
26, -2.1251795519564687, 0, [ 2.1251795   0.9057244   0.42680106 26.        ]
27, -3.6003386003445628, 0, [ 3.6003387  2.1251795  0.9057244 27.       ]
28, -5.23457062474673, 0, [ 5.2345705  3.6003387  2.1251795 28.       ]
29, -6.96766526926459, 0, [ 6.967665   5.2345705  3.6003387 29.       ]
30, -8.289003804949404, 0, [ 8.289003   6.967665   5.2345705 30.       ]
31, -9.62478276483594, 0, [ 9.624783  8.289003  6.967665 31.      ]
32, -10.860315115288639, 0, [10.860315  9.624783  8.289003 32.      ]
33, -11.644604869610411, 0, [11.644605 10.860315  9.624783 33.      ]
34, -12.705626912359948, 0, [12.7056265 11.644605  10.860315  34.       ]
35, -13.41217993734876, 0, [13.41218   12.7056265 11.644605  35.       ]
36, -12.93868773241662, 0, [12.938687  13.41218   12.7056265 36.       ]
37, -12.15879244512896, 0, [12.1587925 12.938687  13.41218   37.       ]
38, -12.1543152684056, 0, [12.154315  12.1587925 12.938687  38.       ]
39, -12.39148803690428, 0, [12.391488  12.154315  12.1587925 39.       ]
40, -12.615767806044827, 0, [12.6157675 12.391488  12.154315  40.       ]
41, -11.996027058027463, 0, [11.996027  12.6157675 12.391488  41.       ]
42, -10.67188480422112, 0, [10.671885  11.996027  12.6157675 42.       ]
43, -9.84585505012787, 0, [ 9.845855 10.671885 11.996027 43.      ]
44, -9.457151396435876, 0, [ 9.457151  9.845855 10.671885 44.      ]
45, -9.066794810065653, 0, [ 9.066794  9.457151  9.845855 45.      ]
46, -8.838971758121208, 0, [ 8.838972  9.066794  9.457151 46.      ]
47, -8.407645427464328, 0, [ 8.407645  8.838972  9.066794 47.      ]
48, -10.13191401880199, 0, [10.131914  8.407645  8.838972 48.      ]
49, -11.684485814370431, 0, [11.684485 10.131914  8.407645 49.      ]
50, -13.557846268948474, 0, [13.557846 11.684485 10.131914 50.      ]
51, -14.866781515467146, 0, [14.866781 13.557846 11.684485 51.      ]
52, -16.592634308519305, 0, [16.592634 14.866781 13.557846 52.      ]
53, -18.281964909350602, 0, [18.281965 16.592634 14.866781 53.      ]
54, -19.546592211172765, 0, [19.546593 18.281965 16.592634 54.      ]
55, -21.180899373167257, 0, [21.180899 19.546593 18.281965 55.      ]
56, -23.131797855622985, 0, [23.131798 21.180899 19.546593 56.      ]
57, -24.57551568392323, 0, [24.575516 23.131798 21.180899 57.      ]
58, -25.85942993135644, 0, [25.85943  24.575516 23.131798 58.      ]
59, -27.55719016453508, 0, [27.55719  25.85943  24.575516 59.      ]
60, -28.461206718941447, 0, [28.461206 27.55719  25.85943  60.      ]
61, -29.36173563097648, 0, [29.361736 28.461206 27.55719  61.      ]
62, -30.504130221360732, 0, [30.50413  29.361736 28.461206 62.      ]
63, -31.508268743870456, 0, [31.508268 30.50413  29.361736 63.      ]
64, -33.63725140971305, 0, [33.637253 31.508268 30.50413  64.      ]
65, -35.116331957588464, 0, [35.116333 33.637253 31.508268 65.      ]
66, -35.88573114413254, 0, [35.88573  35.116333 33.637253 66.      ]
67, -36.05651488574591, 0, [36.056515 35.88573  35.116333 67.      ]
68, -35.74541379455818, 0, [35.745415 36.056515 35.88573  68.      ]
69, -35.21604391318898, 0, [35.216045 35.745415 36.056515 69.      ]
70, -35.29673975626583, 0, [35.29674  35.216045 35.745415 70.      ]
71, -35.34386819835196, 0, [35.34387  35.29674  35.216045 71.      ]
72, -36.11728006814252, 0, [36.11728 35.34387 35.29674 72.     ]
73, -36.383967821001285, 0, [36.38397 36.11728 35.34387 73.     ]
74, -36.712342321505126, 0, [36.71234 36.38397 36.11728 74.     ]
75, -37.10623433244129, 0, [37.106236 36.71234  36.38397  75.      ]
76, -37.39111922092533, 0, [37.39112  37.106236 36.71234  76.      ]
77, -37.68356010174125, 0, [37.68356  37.39112  37.106236 77.      ]
78, -38.89625487851471, 0, [38.896255 37.68356  37.39112  78.      ]
79, -39.45972729113196, 0, [39.45973  38.896255 37.68356  79.      ]
80, -40.627633929254166, 0, [40.627632 39.45973  38.896255 80.      ]
81, -40.84730628923961, 0, [40.847305 40.627632 39.45973  81.      ]
82, -40.352889182919085, 0, [40.35289  40.847305 40.627632 82.      ]
83, -39.043674432114955, 0, [39.043674 40.35289  40.847305 83.      ]
84, -37.6768858974538, 0, [37.676888 39.043674 40.35289  84.      ]
85, -36.85206054726695, 0, [36.852062 37.676888 39.043674 85.      ]
86, -35.9857363553771, 0, [35.985737 36.852062 37.676888 86.      ]
87, -35.41300824971295, 0, [35.41301  35.985737 36.852062 87.      ]
88, -34.54842140985048, 0, [34.54842  35.41301  35.985737 88.      ]
89, -33.664321071738605, 0, [33.66432 34.54842 35.41301 89.     ]
90, -32.60010990493274, 0, [32.60011 33.66432 34.54842 90.     ]
91, -30.96513177502375, 0, [30.965132 32.60011  33.66432  91.      ]
92, -29.69590327094352, 0, [29.695904 30.965132 32.60011  92.      ]
93, -29.500714896124723, 0, [29.500715 29.695904 30.965132 93.      ]
94, -28.818202400217313, 0, [28.818203 29.500715 29.695904 94.      ]
95, -27.734361842856938, 0, [27.734362 28.818203 29.500715 95.      ]
96, -27.014376776152957, 0, [27.014378 27.734362 28.818203 96.      ]
97, -25.979557667490198, 0, [25.979557 27.014378 27.734362 97.      ]
98, -25.42778446397804, 0, [25.427784 25.979557 27.014378 98.      ]
99, -25.114695857465144, 0, [25.114697 25.427784 25.979557 99.      ]
100, -24.960600221818158, 0, [ 24.9606    25.114697  25.427784 100.      ]
101, -25.687458195260565, 0, [ 25.687458  24.9606    25.114697 101.      ]
102, -26.593105472114306, 0, [ 26.593105  25.687458  24.9606   102.      ]
103, -27.517026399378896, 0, [ 27.517027  26.593105  25.687458 103.      ]
104, -28.09365073377876, 0, [ 28.09365   27.517027  26.593105 104.      ]
105, -28.80593169973315, 0, [ 28.805931  28.09365   27.517027 105.      ]
106, -29.689245715528827, 0, [ 29.689245  28.805931  28.09365  106.      ]
107, -30.416672480288124, 0, [ 30.416672  29.689245  28.805931 107.      ]
108, -31.454084621794298, 0, [ 31.454084  30.416672  29.689245 108.      ]
109, -32.18524724343867, 0, [ 32.185246  31.454084  30.416672 109.      ]
110, -32.89832841447152, 0, [ 32.898327  32.185246  31.454084 110.      ]
111, -33.577204782143006, 0, [ 33.577206  32.898327  32.185246 111.      ]
112, -33.69629801112665, 0, [ 33.696297  33.577206  32.898327 112.      ]
113, -33.481777847874504, 0, [ 33.481777  33.696297  33.577206 113.      ]
114, -33.90565216127735, 0, [ 33.90565   33.481777  33.696297 114.      ]
115, -35.095434482712875, 0, [ 35.095436  33.90565   33.481777 115.      ]
116, -36.30698885808448, 0, [ 36.306988  35.095436  33.90565  116.      ]
117, -37.24262323341041, 0, [ 37.242622  36.306988  35.095436 117.      ]
118, -38.300178331332276, 0, [ 38.30018   37.242622  36.306988 118.      ]
119, -39.621377789579334, 0, [ 39.621376  38.30018   37.242622 119.      ]
120, -41.4971817322647, 0, [ 41.49718   39.621376  38.30018  120.      ]
1, -0.8280791391146257, 0, [0.82807916 0.         0.         1.        ]
2, -1.8016302259937653, 0, [1.8016303  0.82807916 0.         2.        ]
3, -3.6402540810645974, 0, [3.640254   1.8016303  0.82807916 3.        ]
4, -4.138051259459211, 0, [4.138051  3.640254  1.8016303 4.       ]
5, -4.390240999067827, 0, [4.390241 4.138051 3.640254 5.      ]
6, -4.960453082349062, 0, [4.960453 4.390241 4.138051 6.      ]
7, -5.561341740029767, 0, [5.561342 4.960453 4.390241 7.      ]
8, -5.907558027067852, 0, [5.907558 5.561342 4.960453 8.      ]
9, -6.68663472669903, 0, [6.6866345 5.907558  5.561342  9.       ]
10, -7.528966256428529, 0, [ 7.5289664  6.6866345  5.907558  10.       ]
11, -8.297076948254226, 0, [ 8.297077   7.5289664  6.6866345 11.       ]
12, -9.174440992517805, 0, [ 9.174441   8.297077   7.5289664 12.       ]
13, -10.221056610831452, 0, [10.221057  9.174441  8.297077 13.      ]
14, -10.63271925274115, 0, [10.632719 10.221057  9.174441 14.      ]
15, -11.127800323325873, 0, [11.1278   10.632719 10.221057 15.      ]
16, -10.694785128843941, 0, [10.694785 11.1278   10.632719 16.      ]
17, -11.282839190994714, 0, [11.282839 10.694785 11.1278   17.      ]
18, -12.13724811264474, 0, [12.137248 11.282839 10.694785 18.      ]
19, -13.48088688133215, 0, [13.480886 12.137248 11.282839 19.      ]
20, -14.344882878781496, 0, [14.344883 13.480886 12.137248 20.      ]
21, -14.78586155569653, 0, [14.785862 14.344883 13.480886 21.      ]
22, -16.178579300285737, 0, [16.17858  14.785862 14.344883 22.      ]
23, -17.493916371003028, 0, [17.493916 16.17858  14.785862 23.      ]
24, -18.496241542361698, 0, [18.49624  17.493916 16.17858  24.      ]
25, -19.420082599558842, 0, [19.420082 18.49624  17.493916 25.      ]
26, -19.782409423546056, 0, [19.78241  19.420082 18.49624  26.      ]
27, -20.945630842167443, 0, [20.945631 19.78241  19.420082 27.      ]
28, -21.803910093098036, 0, [21.80391  20.945631 19.78241  28.      ]
29, -23.374701304313604, 0, [23.3747   21.80391  20.945631 29.      ]
30, -24.263316029002212, 0, [24.263315 23.3747   21.80391  30.      ]
31, -24.57728802830329, 0, [24.577288 24.263315 23.3747   31.      ]
32, -25.197437201846622, 0, [25.197437 24.577288 24.263315 32.      ]
33, -26.17161812198598, 0, [26.171618 25.197437 24.577288 33.      ]
34, -26.9652149891002, 0, [26.965216 26.171618 25.197437 34.      ]
35, -27.457254601950844, 0, [27.457254 26.965216 26.171618 35.      ]
36, -28.267765642303274, 0, [28.267765 27.457254 26.965216 36.      ]
37, -29.181643217306796, 0, [29.181643 28.267765 27.457254 37.      ]
38, -29.904687147830803, 0, [29.904688 29.181643 28.267765 38.      ]
39, -30.598253774867892, 0, [30.598253 29.904688 29.181643 39.      ]
40, -31.352646259520085, 0, [31.352646 30.598253 29.904688 40.      ]
41, -32.05021542792389, 0, [32.050217 31.352646 30.598253 41.      ]
42, -32.70098207970386, 0, [32.70098  32.050217 31.352646 42.      ]
43, -33.73204254491493, 0, [33.732044 32.70098  32.050217 43.      ]
44, -33.72880719565782, 0, [33.728806 33.732044 32.70098  44.      ]
45, -33.87905963429415, 0, [33.87906  33.728806 33.732044 45.      ]
46, -33.52557975407961, 0, [33.52558  33.87906  33.728806 46.      ]
47, -34.043452254801636, 0, [34.043453 33.52558  33.87906  47.      ]
48, -35.05024468891249, 0, [35.050243 34.043453 33.52558  48.      ]
49, -36.564443328162284, 0, [36.56444  35.050243 34.043453 49.      ]
50, -37.572558078478615, 0, [37.57256  36.56444  35.050243 50.      ]
51, -38.43800451237949, 0, [38.438004 37.57256  36.56444  51.      ]
52, -39.343041755764936, 0, [39.34304  38.438004 37.57256  52.      ]
53, -40.32234133459678, 0, [40.322342 39.34304  38.438004 53.      ]
54, -41.599120991195676, 0, [41.59912  40.322342 39.34304  54.      ]
55, -42.97201903082646, 0, [42.97202  41.59912  40.322342 55.      ]
56, -43.410593118058706, 0, [43.410595 42.97202  41.59912  56.      ]
57, -44.077472991066514, 0, [44.077473 43.410595 42.97202  57.      ]
58, -45.92296682414836, 0, [45.922966 44.077473 43.410595 58.      ]
59, -48.655307656806656, 0, [48.655308 45.922966 44.077473 59.      ]
60, -51.0569241801244, 0, [51.056923 48.655308 45.922966 60.      ]
61, -53.15015034198507, 0, [53.15015  51.056923 48.655308 61.      ]
62, -54.327906438008924, 0, [54.327908 53.15015  51.056923 62.      ]
63, -54.92388801810865, 0, [54.92389  54.327908 53.15015  63.      ]
64, -55.250224665654855, 0, [55.250225 54.92389  54.327908 64.      ]
65, -55.93182601970146, 0, [55.931828 55.250225 54.92389  65.      ]
66, -56.79039229298497, 0, [56.790394 55.931828 55.250225 66.      ]
67, -57.28866605757242, 0, [57.288666 56.790394 55.931828 67.      ]
68, -58.64623563589938, 0, [58.646236 57.288666 56.790394 68.      ]
69, -59.20178240228903, 0, [59.201782 58.646236 57.288666 69.      ]
70, -59.824864254515326, 0, [59.824863 59.201782 58.646236 70.      ]
71, -60.19292803709733, 0, [60.19293  59.824863 59.201782 71.      ]
72, -61.60613800753403, 0, [61.606136 60.19293  59.824863 72.      ]
73, -62.68777641466394, 0, [62.687775 61.606136 60.19293  73.      ]
74, -64.40229545064214, 0, [64.4023   62.687775 61.606136 74.      ]
75, -66.34098106206883, 0, [66.34098  64.4023   62.687775 75.      ]
76, -67.30701837333908, 0, [67.30702 66.34098 64.4023  76.     ]
77, -68.44353632528828, 0, [68.443535 67.30702  66.34098  77.      ]
78, -69.67294970173835, 0, [69.67295  68.443535 67.30702  78.      ]
79, -70.22145668165672, 0, [70.22146  69.67295  68.443535 79.      ]
80, -70.44125613848773, 0, [70.44125 70.22146 69.67295 80.     ]
81, -70.39318781522215, 0, [70.39319 70.44125 70.22146 81.     ]
82, -70.41693427744843, 0, [70.41693 70.39319 70.44125 82.     ]
83, -69.88444999762122, 0, [69.88445 70.41693 70.39319 83.     ]
84, -69.7841060189092, 0, [69.7841  69.88445 70.41693 84.     ]
85, -68.77890513303528, 0, [68.77891 69.7841  69.88445 85.     ]
86, -67.62970580580757, 0, [67.62971 68.77891 69.7841  86.     ]
87, -67.15767481412647, 0, [67.15768 67.62971 68.77891 87.     ]
88, -67.10879589824377, 0, [67.108795 67.15768  67.62971  88.      ]
89, -66.91511546980246, 0, [66.915115 67.108795 67.15768  89.      ]
90, -66.70712018275543, 0, [66.70712  66.915115 67.108795 90.      ]
91, -66.92343822478956, 0, [66.92344  66.70712  66.915115 91.      ]
92, -67.37278420219253, 0, [67.37279 66.92344 66.70712 92.     ]
93, -67.37521305061676, 0, [67.37521 67.37279 66.92344 93.     ]
94, -67.46712369244895, 0, [67.467125 67.37521  67.37279  94.      ]
95, -67.77537492893133, 0, [67.775375 67.467125 67.37521  95.      ]
96, -68.05957802780124, 0, [68.05958  67.775375 67.467125 96.      ]
97, -68.81591748248117, 0, [68.81592  68.05958  67.775375 97.      ]
98, -70.04918081396487, 0, [70.04918 68.81592 68.05958 98.     ]
99, -72.11715419748818, 0, [72.11716 70.04918 68.81592 99.     ]
100, -74.67004030841586, 0, [ 74.670044  72.11716   70.04918  100.      ]
101, -76.69746700844739, 0, [ 76.697464  74.670044  72.11716  101.      ]
102, -78.20004532079075, 0, [ 78.20004   76.697464  74.670044 102.      ]
103, -80.17929827786962, 0, [ 80.1793    78.20004   76.697464 103.      ]
104, -81.07270460712088, 0, [ 81.07271  80.1793   78.20004 104.     ]
105, -82.36276654477936, 0, [ 82.36277  81.07271  80.1793  105.     ]
106, -82.95131957872867, 0, [ 82.95132  82.36277  81.07271 106.     ]
107, -83.31376004214297, 0, [ 83.31376  82.95132  82.36277 107.     ]
108, -84.50393557227603, 0, [ 84.50394  83.31376  82.95132 108.     ]
109, -85.59876836417641, 0, [ 85.59877  84.50394  83.31376 109.     ]
110, -87.25283685219907, 0, [ 87.25284  85.59877  84.50394 110.     ]
111, -88.80981716829326, 0, [ 88.809814  87.25284   85.59877  111.      ]
112, -89.3118874435621, 0, [ 89.31189   88.809814  87.25284  112.      ]
113, -89.86420619915783, 0, [ 89.864204  89.31189   88.809814 113.      ]
114, -90.70334316325541, 0, [ 90.70335   89.864204  89.31189  114.      ]
115, -91.4478662703744, 0, [ 91.44787   90.70335   89.864204 115.      ]
116, -91.91154637002805, 0, [ 91.911545  91.44787   90.70335  116.      ]
117, -92.48400387377595, 0, [ 92.484     91.911545  91.44787  117.      ]
118, -93.14107813760805, 0, [ 93.141075  92.484     91.911545 118.      ]
119, -93.53876291661568, 0, [ 93.538765  93.141075  92.484    119.      ]
120, -94.18161130915423, 0, [ 94.18161   93.538765  93.141075 120.      ]
1, -0.6542281549726564, 0, [0.65422815 0.         0.         1.        ]
2, -1.5527707350613864, 0, [1.5527707  0.65422815 0.         2.        ]
3, -3.135280453160653, 0, [3.1352804  1.5527707  0.65422815 3.        ]
4, -4.310506486548173, 0, [4.3105063 3.1352804 1.5527707 4.       ]
5, -4.824531202945822, 0, [4.824531  4.3105063 3.1352804 5.       ]
6, -4.901078653941685, 0, [4.9010787 4.824531  4.3105063 6.       ]
7, -5.355701517367126, 0, [5.3557014 4.9010787 4.824531  7.       ]
8, -6.168414012825587, 0, [6.168414  5.3557014 4.9010787 8.       ]
9, -6.828311545703928, 0, [6.8283114 6.168414  5.3557014 9.       ]
10, -6.796415786557148, 0, [ 6.796416   6.8283114  6.168414  10.       ]
11, -6.585146812763511, 0, [ 6.585147   6.796416   6.8283114 11.       ]
12, -7.112059952581388, 0, [ 7.11206   6.585147  6.796416 12.      ]
13, -7.592979423663218, 0, [ 7.5929794  7.11206    6.585147  13.       ]
14, -8.150536750456833, 0, [ 8.150537   7.5929794  7.11206   14.       ]
15, -8.65734809739733, 0, [ 8.657348   8.150537   7.5929794 15.       ]
16, -9.925361502612569, 0, [ 9.925362  8.657348  8.150537 16.      ]
