time, reward, action, observation
85, -0.12187532241583632, 0, [-0.12187532  0.44185477  0.42097053 85.        ]
86, -1.5121024678226072, 0, [-1.5121025  -0.12187532  0.44185477 86.        ]
87, -2.198624128589301, 0, [-2.1986241  -1.5121025  -0.12187532 87.        ]
88, -4.10778592765795, 0, [-4.1077857 -2.1986241 -1.5121025 88.       ]
89, -5.779173618729821, 0, [-5.779174  -4.1077857 -2.1986241 89.       ]
90, -6.750714215447354, 0, [-6.7507143 -5.779174  -4.1077857 90.       ]
91, -7.786347229020101, 0, [-7.7863474 -6.7507143 -5.779174  91.       ]
92, -8.742427731111896, 0, [-8.742428  -7.7863474 -6.7507143 92.       ]
93, -9.430051860060253, 0, [-9.430052  -8.742428  -7.7863474 93.       ]
94, -9.531420048494011, 0, [-9.53142  -9.430052 -8.742428 94.      ]
95, -9.93128122161953, 0, [-9.931281 -9.53142  -9.430052 95.      ]
96, -10.897627112876595, 0, [-10.897627  -9.931281  -9.53142   96.      ]
97, -12.46787749748354, 0, [-12.467877 -10.897627  -9.931281  97.      ]
98, -13.07589682800104, 0, [-13.075897 -12.467877 -10.897627  98.      ]
99, -14.042944453662846, 0, [-14.042945 -13.075897 -12.467877  99.      ]
100, -15.334218986405089, 0, [-15.334219 -14.042945 -13.075897 100.      ]
101, -15.70305284500032, 0, [-15.7030525 -15.334219  -14.042945  101.       ]
102, -16.044646129996284, 0, [-16.044645  -15.7030525 -15.334219  102.       ]
103, -16.161322404414925, 0, [-16.161322  -16.044645  -15.7030525 103.       ]
104, -15.93410925773441, 0, [-15.93411  -16.161322 -16.044645 104.      ]
105, -16.75623328893934, 0, [-16.756233 -15.93411  -16.161322 105.      ]
106, -17.516884832301425, 0, [-17.516886 -16.756233 -15.93411  106.      ]
107, -18.41459883746646, 0, [-18.414598 -17.516886 -16.756233 107.      ]
108, -19.903985949039264, 0, [-19.903986 -18.414598 -17.516886 108.      ]
109, -21.472844779407577, 0, [-21.472845 -19.903986 -18.414598 109.      ]
110, -218.20715852989932, 1, [-18.207159 -21.472845 -19.903986 110.      ]
111, -15.390897896946266, 0, [-15.390898 -18.207159 -21.472845 111.      ]
112, -13.349940159134022, 0, [-13.34994  -15.390898 -18.207159 112.      ]
113, -12.235476234668473, 0, [-12.2354765 -13.34994   -15.390898  113.       ]
114, -10.796845157476971, 0, [-10.796845  -12.2354765 -13.34994   114.       ]
115, -9.941920178349543, 0, [ -9.94192   -10.796845  -12.2354765 115.       ]
116, -8.809017960488264, 0, [ -8.809018  -9.94192  -10.796845 116.      ]
117, -8.037400518820736, 0, [ -8.0374    -8.809018  -9.94192  117.      ]
118, -7.508791100529799, 0, [ -7.508791  -8.0374    -8.809018 118.      ]
119, -7.817844527324031, 0, [ -7.8178444  -7.508791   -8.0374    119.       ]
120, -7.710079642087396, 0, [ -7.7100797  -7.8178444  -7.508791  120.       ]
1, -0.02433444247538011, 0, [0.02433444 0.         0.         1.        ]
2, -201.10012313201577, 1, [-1.1001232   0.02433444  0.          2.        ]
3, -1.9657420242530557, 0, [-1.965742   -1.1001232   0.02433444  3.        ]
4, -2.84015159412693, 0, [-2.8401515 -1.965742  -1.1001232  4.       ]
5, -203.29655975829894, 1, [-3.2965598 -2.8401515 -1.965742   5.       ]
6, -4.058325728012808, 0, [-4.058326  -3.2965598 -2.8401515  6.       ]
7, -203.96119878338496, 1, [-3.9611988 -4.058326  -3.2965598  7.       ]
8, -204.0963978655403, 1, [-4.096398  -3.9611988 -4.058326   8.       ]
9, -203.2544801863936, 1, [-3.2544801 -4.096398  -3.9611988  9.       ]
10, -203.0649931754855, 1, [-3.0649931 -3.2544801 -4.096398  10.       ]
11, -3.87388296694244, 0, [-3.873883  -3.0649931 -3.2544801 11.       ]
12, -204.2121707959106, 1, [-4.2121706 -3.873883  -3.0649931 12.       ]
13, -203.2820043447518, 1, [-3.2820044 -4.2121706 -3.873883  13.       ]
14, -202.55809222451302, 1, [-2.558092  -3.2820044 -4.2121706 14.       ]
15, -1.3041097579784249, 0, [-1.3041098 -2.558092  -3.2820044 15.       ]
16, -0.8395277764209401, 0, [-0.8395278 -1.3041098 -2.558092  16.       ]
17, -0.09545492153008533, 0, [-0.09545492 -0.8395278  -1.3041098  17.        ]
18, -0.1007876510219331, 0, [-0.10078765 -0.09545492 -0.8395278  18.        ]
19, -0.2206679273969499, 0, [-0.22066793 -0.10078765 -0.09545492 19.        ]
20, -0.6490590467352638, 0, [-0.64905906 -0.22066793 -0.10078765 20.        ]
21, -0.5053854945577118, 0, [-0.5053855  -0.64905906 -0.22066793 21.        ]
22, -0.04375586464290554, 0, [ 0.04375586 -0.5053855  -0.64905906 22.        ]
23, -0.08660647220449524, 0, [-0.08660647  0.04375586 -0.5053855  23.        ]
24, -0.05988844570700397, 0, [-0.05988844 -0.08660647  0.04375586 24.        ]
25, -0.5680257609887569, 0, [-0.56802577 -0.05988844 -0.08660647 25.        ]
26, -1.3025571838015921, 0, [-1.3025572  -0.56802577 -0.05988844 26.        ]
27, -2.1678524636934027, 0, [-2.1678524  -1.3025572  -0.56802577 27.        ]
28, -2.4785159029827932, 0, [-2.4785159 -2.1678524 -1.3025572 28.       ]
29, -2.3642760639058764, 0, [-2.3642762 -2.4785159 -2.1678524 29.       ]
30, -1.99998939285187, 0, [-1.9999894 -2.3642762 -2.4785159 30.       ]
31, -2.5251749764854594, 0, [-2.525175  -1.9999894 -2.3642762 31.       ]
32, -3.1381362954418055, 0, [-3.1381364 -2.525175  -1.9999894 32.       ]
33, -3.495774963932294, 0, [-3.495775  -3.1381364 -2.525175  33.       ]
34, -3.633678939987959, 0, [-3.633679  -3.495775  -3.1381364 34.       ]
35, -3.4884498868562472, 0, [-3.4884498 -3.633679  -3.495775  35.       ]
36, -3.7484095575615397, 0, [-3.7484095 -3.4884498 -3.633679  36.       ]
37, -3.2175773265499354, 0, [-3.2175772 -3.7484095 -3.4884498 37.       ]
38, -2.586241656051093, 0, [-2.5862417 -3.2175772 -3.7484095 38.       ]
39, -2.342993353068848, 0, [-2.3429933 -2.5862417 -3.2175772 39.       ]
40, -1.8097297258046012, 0, [-1.8097297 -2.3429933 -2.5862417 40.       ]
41, -1.4580213536818925, 0, [-1.4580214 -1.8097297 -2.3429933 41.       ]
42, -1.1527391128510107, 0, [-1.1527392 -1.4580214 -1.8097297 42.       ]
43, -0.8398375169192518, 0, [-0.8398375 -1.1527392 -1.4580214 43.       ]
44, -0.9045513484970351, 0, [-0.9045513 -0.8398375 -1.1527392 44.       ]
45, -1.2500223669977482, 0, [-1.2500224 -0.9045513 -0.8398375 45.       ]
46, -1.3461938583681659, 0, [-1.3461939 -1.2500224 -0.9045513 46.       ]
47, -1.9052670055621528, 0, [-1.905267  -1.3461939 -1.2500224 47.       ]
48, -2.904479859616677, 0, [-2.9044797 -1.905267  -1.3461939 48.       ]
49, -3.8404389816872877, 0, [-3.840439  -2.9044797 -1.905267  49.       ]
50, -3.9100640211577913, 0, [-3.910064  -3.840439  -2.9044797 50.       ]
51, -4.348721448857608, 0, [-4.3487215 -3.910064  -3.840439  51.       ]
52, -4.5746364015240655, 0, [-4.5746365 -4.3487215 -3.910064  52.       ]
53, -4.863436596416613, 0, [-4.8634367 -4.5746365 -4.3487215 53.       ]
54, -6.413003362335857, 0, [-6.4130034 -4.8634367 -4.5746365 54.       ]
55, -8.067979680235373, 0, [-8.06798   -6.4130034 -4.8634367 55.       ]
56, -8.770456322512798, 0, [-8.770456  -8.06798   -6.4130034 56.       ]
57, -9.138178509026922, 0, [-9.138179 -8.770456 -8.06798  57.      ]
58, -10.178406385875146, 0, [-10.178407  -9.138179  -8.770456  58.      ]
59, -11.581477639057045, 0, [-11.581477 -10.178407  -9.138179  59.      ]
60, -12.114481568804548, 0, [-12.114482 -11.581477 -10.178407  60.      ]
61, -12.613338447324473, 0, [-12.613338 -12.114482 -11.581477  61.      ]
62, -12.81655971250474, 0, [-12.81656  -12.613338 -12.114482  62.      ]
63, -13.436081917534183, 0, [-13.436082 -12.81656  -12.613338  63.      ]
64, -13.725226104539802, 0, [-13.725226 -13.436082 -12.81656   64.      ]
65, -211.36561143230858, 1, [-11.365611 -13.725226 -13.436082  65.      ]
66, -9.479780005650582, 0, [ -9.47978  -11.365611 -13.725226  66.      ]
67, -7.077123173486855, 0, [ -7.077123  -9.47978  -11.365611  67.      ]
68, -5.842159019700343, 0, [-5.842159 -7.077123 -9.47978  68.      ]
69, -4.96522550387316, 0, [-4.9652257 -5.842159  -7.077123  69.       ]
70, -4.300778629027178, 0, [-4.300779  -4.9652257 -5.842159  70.       ]
71, -3.4724336294003386, 0, [-3.4724336 -4.300779  -4.9652257 71.       ]
72, -2.3571583211661267, 0, [-2.3571584 -3.4724336 -4.300779  72.       ]
73, -1.2436918275172855, 0, [-1.2436918 -2.3571584 -3.4724336 73.       ]
74, -0.21825579102812087, 0, [ 0.21825579 -1.2436918  -2.3571584  74.        ]
75, -1.8062269972981628, 0, [ 1.806227    0.21825579 -1.2436918  75.        ]
76, -2.8156681294142114, 0, [ 2.815668    1.806227    0.21825579 76.        ]
77, -3.490475658640478, 0, [ 3.4904757  2.815668   1.806227  77.       ]
78, -3.881936401652036, 0, [ 3.8819363  3.4904757  2.815668  78.       ]
79, -4.0493445950682005, 0, [ 4.0493445  3.8819363  3.4904757 79.       ]
80, -3.5635919504211424, 0, [ 3.563592   4.0493445  3.8819363 80.       ]
81, -3.098958237077148, 0, [ 3.0989583  3.563592   4.0493445 81.       ]
82, -3.011361881041736, 0, [ 3.0113618  3.0989583  3.563592  82.       ]
83, -3.334775666605517, 0, [ 3.3347757  3.0113618  3.0989583 83.       ]
84, -3.4240430819724073, 0, [ 3.4240432  3.3347757  3.0113618 84.       ]
85, -4.054974294907604, 0, [ 4.054974   3.4240432  3.3347757 85.       ]
86, -4.503225557500516, 0, [ 4.5032253  4.054974   3.4240432 86.       ]
87, -4.040679083711148, 0, [ 4.040679   4.5032253  4.054974  87.       ]
88, -3.8429429276489264, 0, [ 3.842943   4.040679   4.5032253 88.       ]
89, -2.6464527679388175, 0, [ 2.6464527  3.842943   4.040679  89.       ]
90, -1.8323086675105338, 0, [ 1.8323087  2.6464527  3.842943  90.       ]
91, -1.5382232870396284, 0, [ 1.5382233  1.8323087  2.6464527 91.       ]
92, -0.5607447696406402, 0, [ 0.56074476  1.5382233   1.8323087  92.        ]
93, -0.006800855617778961, 0, [-6.8008555e-03  5.6074476e-01  1.5382233e+00  9.3000000e+01]
94, -0.5072815029105928, 0, [-5.0728148e-01 -6.8008555e-03  5.6074476e-01  9.4000000e+01]
95, -1.6043968224062883, 0, [-1.6043968e+00 -5.0728148e-01 -6.8008555e-03  9.5000000e+01]
96, -2.6655094355678544, 0, [-2.6655095 -1.6043968 -0.5072815 96.       ]
97, -4.530741750921943, 0, [-4.5307417 -2.6655095 -1.6043968 97.       ]
98, -5.431010833096773, 0, [-5.4310107 -4.5307417 -2.6655095 98.       ]
99, -6.756556001089219, 0, [-6.756556  -5.4310107 -4.5307417 99.       ]
100, -7.928796315420933, 0, [ -7.9287963  -6.756556   -5.4310107 100.       ]
101, -8.518374006391584, 0, [ -8.518374   -7.9287963  -6.756556  101.       ]
102, -8.93092428794223, 0, [ -8.930924   -8.518374   -7.9287963 102.       ]
103, -9.339232124616624, 0, [ -9.339232  -8.930924  -8.518374 103.      ]
104, -9.719157143413106, 0, [ -9.719157  -9.339232  -8.930924 104.      ]
105, -9.516913699229832, 0, [ -9.516913  -9.719157  -9.339232 105.      ]
106, -9.313039719329527, 0, [ -9.31304   -9.516913  -9.719157 106.      ]
107, -9.538577383177952, 0, [ -9.538577  -9.31304   -9.516913 107.      ]
108, -9.886686891836185, 0, [ -9.886687  -9.538577  -9.31304  108.      ]
109, -10.73554768355371, 0, [-10.735548  -9.886687  -9.538577 109.      ]
110, -11.557371401908615, 0, [-11.557371 -10.735548  -9.886687 110.      ]
111, -12.770795514074058, 0, [-12.770796 -11.557371 -10.735548 111.      ]
112, -13.573563832618717, 0, [-13.573564 -12.770796 -11.557371 112.      ]
113, -13.935881419495214, 0, [-13.935882 -13.573564 -12.770796 113.      ]
114, -14.63312053001183, 0, [-14.633121 -13.935882 -13.573564 114.      ]
115, -14.581004029766802, 0, [-14.581004 -14.633121 -13.935882 115.      ]
116, -14.841054459367612, 0, [-14.841055 -14.581004 -14.633121 116.      ]
117, -14.485427144545104, 0, [-14.485427 -14.841055 -14.581004 117.      ]
118, -14.259336997150118, 0, [-14.259337 -14.485427 -14.841055 118.      ]
119, -13.748135838547391, 0, [-13.748136 -14.259337 -14.485427 119.      ]
120, -13.48760617228698, 0, [-13.487606 -13.748136 -14.259337 120.      ]
1, -0.24598039974940558, 0, [0.2459804 0.        0.        1.       ]
2, -0.9726200889160871, 0, [0.97262007 0.2459804  0.         2.        ]
3, -2.533880975530097, 0, [2.533881   0.97262007 0.2459804  3.        ]
4, -3.26891532500787, 0, [3.2689154  2.533881   0.97262007 4.        ]
5, -3.8061067288231403, 0, [3.8061068 3.2689154 2.533881  5.       ]
6, -203.80737432783704, 1, [3.8073742 3.8061068 3.2689154 6.       ]
7, -203.59280680400448, 1, [3.5928068 3.8073742 3.8061068 7.       ]
8, -2.866551028887231, 0, [2.866551  3.5928068 3.8073742 8.       ]
9, -202.53442983342572, 1, [2.5344298 2.866551  3.5928068 9.       ]
10, -2.5402597444355934, 0, [ 2.5402598  2.5344298  2.866551  10.       ]
11, -2.666862454912129, 0, [ 2.6668625  2.5402598  2.5344298 11.       ]
12, -2.677040343147343, 0, [ 2.6770403  2.6668625  2.5402598 12.       ]
13, -202.23437151512638, 1, [ 2.2343714  2.6770403  2.6668625 13.       ]
14, -201.11150700098378, 1, [ 1.111507   2.2343714  2.6770403 14.       ]
15, -0.010645387784548876, 0, [1.0645388e-02 1.1115071e+00 2.2343714e+00 1.5000000e+01]
16, -0.5362577506089989, 0, [-5.3625774e-01  1.0645388e-02  1.1115071e+00  1.6000000e+01]
17, -0.9791294609892708, 0, [-9.7912943e-01 -5.3625774e-01  1.0645388e-02  1.7000000e+01]
18, -0.7313515117611104, 0, [-0.7313515  -0.97912943 -0.53625774 18.        ]
19, -0.3860103526176331, 0, [-0.38601035 -0.7313515  -0.97912943 19.        ]
20, -0.8485221404813198, 0, [-0.8485221  -0.38601035 -0.7313515  20.        ]
21, -1.9936553266536676, 0, [-1.9936553  -0.8485221  -0.38601035 21.        ]
22, -2.8229871660524943, 0, [-2.822987  -1.9936553 -0.8485221 22.       ]
23, -3.580406555700213, 0, [-3.5804067 -2.822987  -1.9936553 23.       ]
24, -3.880269360342147, 0, [-3.8802693 -3.5804067 -2.822987  24.       ]
25, -3.6464174033231704, 0, [-3.6464174 -3.8802693 -3.5804067 25.       ]
26, -3.423472582583962, 0, [-3.4234726 -3.6464174 -3.8802693 26.       ]
27, -3.4864330907327457, 0, [-3.486433  -3.4234726 -3.6464174 27.       ]
28, -4.243310790764672, 0, [-4.243311  -3.486433  -3.4234726 28.       ]
29, -4.656702014170977, 0, [-4.656702 -4.243311 -3.486433 29.      ]
30, -4.431511476863912, 0, [-4.4315114 -4.656702  -4.243311  30.       ]
31, -5.236443216876081, 0, [-5.236443  -4.4315114 -4.656702  31.       ]
32, -4.897606172289261, 0, [-4.8976064 -5.236443  -4.4315114 32.       ]
33, -5.166375984651802, 0, [-5.166376  -4.8976064 -5.236443  33.       ]
34, -5.82184536827619, 0, [-5.8218455 -5.166376  -4.8976064 34.       ]
35, -6.327508621382496, 0, [-6.3275084 -5.8218455 -5.166376  35.       ]
36, -6.904379443211708, 0, [-6.9043794 -6.3275084 -5.8218455 36.       ]
37, -7.314879438713362, 0, [-7.3148794 -6.9043794 -6.3275084 37.       ]
38, -7.386848287321645, 0, [-7.3868484 -7.3148794 -6.9043794 38.       ]
39, -7.663950528304316, 0, [-7.6639504 -7.3868484 -7.3148794 39.       ]
40, -8.293438749776755, 0, [-8.293439  -7.6639504 -7.3868484 40.       ]
41, -8.454556757219484, 0, [-8.454556  -8.293439  -7.6639504 41.       ]
42, -8.433273713888187, 0, [-8.433273 -8.454556 -8.293439 42.      ]
43, -8.21619265469597, 0, [-8.216192 -8.433273 -8.454556 43.      ]
44, -7.9982768454429936, 0, [-7.9982767 -8.216192  -8.433273  44.       ]
45, -7.678047788683372, 0, [-7.6780477 -7.9982767 -8.216192  45.       ]
46, -7.001356495860317, 0, [-7.0013566 -7.6780477 -7.9982767 46.       ]
47, -5.709351178893543, 0, [-5.709351  -7.0013566 -7.6780477 47.       ]
48, -4.349711717173336, 0, [-4.349712  -5.709351  -7.0013566 48.       ]
49, -3.272820916842089, 0, [-3.272821 -4.349712 -5.709351 49.      ]
50, -2.7445296493251523, 0, [-2.7445297 -3.272821  -4.349712  50.       ]
51, -2.7254073851234577, 0, [-2.7254074 -2.7445297 -3.272821  51.       ]
52, -2.7545757725820375, 0, [-2.7545757 -2.7254074 -2.7445297 52.       ]
53, -3.7879205941835146, 0, [-3.7879205 -2.7545757 -2.7254074 53.       ]
54, -5.144731967298393, 0, [-5.144732  -3.7879205 -2.7545757 54.       ]
55, -5.128222869152239, 0, [-5.128223  -5.144732  -3.7879205 55.       ]
56, -4.66639445505388, 0, [-4.666394 -5.128223 -5.144732 56.      ]
57, -4.156288174729293, 0, [-4.156288 -4.666394 -5.128223 57.      ]
58, -3.6681982574274796, 0, [-3.6681983 -4.156288  -4.666394  58.       ]
59, -3.704255558898901, 0, [-3.7042556 -3.6681983 -4.156288  59.       ]
60, -3.630029701935807, 0, [-3.6300297 -3.7042556 -3.6681983 60.       ]
61, -4.103298892530123, 0, [-4.1032987 -3.6300297 -3.7042556 61.       ]
62, -4.416086057436879, 0, [-4.416086  -4.1032987 -3.6300297 62.       ]
63, -4.066380337418395, 0, [-4.0663805 -4.416086  -4.1032987 63.       ]
64, -3.4962392632108372, 0, [-3.4962392 -4.0663805 -4.416086  64.       ]
65, -3.4044185326366754, 0, [-3.4044185 -3.4962392 -4.0663805 65.       ]
66, -4.049986311330576, 0, [-4.0499864 -3.4044185 -3.4962392 66.       ]
67, -3.4969274760231306, 0, [-3.4969275 -4.0499864 -3.4044185 67.       ]
68, -2.5056106942204117, 0, [-2.5056107 -3.4969275 -4.0499864 68.       ]
69, -1.5128527829620917, 0, [-1.5128528 -2.5056107 -3.4969275 69.       ]
70, -0.7940182461217883, 0, [-0.79401827 -1.5128528  -2.5056107  70.        ]
71, -0.2275136340488705, 0, [-0.22751364 -0.79401827 -1.5128528  71.        ]
72, -0.2116843652739766, 0, [ 0.21168436 -0.22751364 -0.79401827 72.        ]
73, -0.6091681957959734, 0, [ 0.6091682   0.21168436 -0.22751364 73.        ]
74, -1.165590405419874, 0, [ 1.1655904   0.6091682   0.21168436 74.        ]
75, -2.613514135064052, 0, [ 2.6135142  1.1655904  0.6091682 75.       ]
76, -3.034468390186793, 0, [ 3.0344684  2.6135142  1.1655904 76.       ]
77, -3.414605871800846, 0, [ 3.4146059  3.0344684  2.6135142 77.       ]
78, -3.6368702785038116, 0, [ 3.6368704  3.4146059  3.0344684 78.       ]
79, -3.339121692301612, 0, [ 3.3391216  3.6368704  3.4146059 79.       ]
80, -2.8183727253164044, 0, [ 2.8183727  3.3391216  3.6368704 80.       ]
81, -1.924557914053917, 0, [ 1.9245579  2.8183727  3.3391216 81.       ]
82, -1.3569990527598794, 0, [ 1.356999   1.9245579  2.8183727 82.       ]
83, -1.0148559410881828, 0, [ 1.014856   1.356999   1.9245579 83.       ]
84, -0.7945104285864244, 0, [ 0.7945104  1.014856   1.356999  84.       ]
85, -0.038174124745794846, 0, [3.8174126e-02 7.9451042e-01 1.0148560e+00 8.5000000e+01]
86, -1.679547777610618, 0, [-1.6795478e+00  3.8174126e-02  7.9451042e-01  8.6000000e+01]
87, -2.73840669403356, 0, [-2.7384067e+00 -1.6795478e+00  3.8174126e-02  8.7000000e+01]
88, -4.273005382969777, 0, [-4.2730055 -2.7384067 -1.6795478 88.       ]
89, -4.923827709892211, 0, [-4.9238276 -4.2730055 -2.7384067 89.       ]
90, -4.982435400652822, 0, [-4.982435  -4.9238276 -4.2730055 90.       ]
91, -5.695941120714258, 0, [-5.695941  -4.982435  -4.9238276 91.       ]
92, -6.262060961084131, 0, [-6.262061 -5.695941 -4.982435 92.      ]
93, -7.671750236566589, 0, [-7.67175  -6.262061 -5.695941 93.      ]
94, -9.20899948899149, 0, [-9.209    -7.67175  -6.262061 94.      ]
95, -9.779965679956847, 0, [-9.779965 -9.209    -7.67175  95.      ]
96, -9.79940058216003, 0, [-9.7994   -9.779965 -9.209    96.      ]
97, -8.843080990557691, 0, [-8.8430805 -9.7994    -9.779965  97.       ]
98, -9.004286982971498, 0, [-9.004287  -8.8430805 -9.7994    98.       ]
99, -8.36811204427052, 0, [-8.368112  -9.004287  -8.8430805 99.       ]
100, -7.719359965674878, 0, [ -7.71936   -8.368112  -9.004287 100.      ]
101, -7.15101194642762, 0, [ -7.151012  -7.71936   -8.368112 101.      ]
102, -7.00755248410181, 0, [ -7.0075526  -7.151012   -7.71936   102.       ]
103, -6.988640523284348, 0, [ -6.9886403  -7.0075526  -7.151012  103.       ]
104, -6.615812836645325, 0, [ -6.615813   -6.9886403  -7.0075526 104.       ]
105, -6.147357714096724, 0, [ -6.147358   -6.615813   -6.9886403 105.       ]
106, -6.619661616159753, 0, [ -6.619662  -6.147358  -6.615813 106.      ]
107, -7.217684596362984, 0, [ -7.2176847  -6.619662   -6.147358  107.       ]
