time, reward, action, observation
84, -21.62919515386499, 0, [-21.629194 -22.347795 -23.586927  84.      ]
85, -20.690241679049464, 0, [-20.69024  -21.629194 -22.347795  85.      ]
86, -20.881680156071702, 0, [-20.88168  -20.69024  -21.629194  86.      ]
87, -20.745079356919472, 0, [-20.745079 -20.88168  -20.69024   87.      ]
88, -20.426134586407496, 0, [-20.426134 -20.745079 -20.88168   88.      ]
89, -21.10601555836993, 0, [-21.106016 -20.426134 -20.745079  89.      ]
90, -22.497801257554418, 0, [-22.4978   -21.106016 -20.426134  90.      ]
91, -23.09061020767909, 0, [-23.09061  -22.4978   -21.106016  91.      ]
92, -23.85157323234749, 0, [-23.851574 -23.09061  -22.4978    92.      ]
93, -24.200964388390098, 0, [-24.200964 -23.851574 -23.09061   93.      ]
94, -25.03529360517258, 0, [-25.035294 -24.200964 -23.851574  94.      ]
95, -25.03558076319901, 0, [-25.035582 -25.035294 -24.200964  95.      ]
96, -24.851425351908155, 0, [-24.851425 -25.035582 -25.035294  96.      ]
97, -25.132181293603917, 0, [-25.132181 -24.851425 -25.035582  97.      ]
98, -25.307258523340508, 0, [-25.307259 -25.132181 -24.851425  98.      ]
99, -24.968776304263038, 0, [-24.968777 -25.307259 -25.132181  99.      ]
100, -24.461338596612787, 0, [-24.461338 -24.968777 -25.307259 100.      ]
101, -23.448501365658483, 0, [-23.448502 -24.461338 -24.968777 101.      ]
102, -21.272922795558852, 0, [-21.272923 -23.448502 -24.461338 102.      ]
103, -20.12593484175183, 0, [-20.125935 -21.272923 -23.448502 103.      ]
104, -19.520916368426857, 0, [-19.520916 -20.125935 -21.272923 104.      ]
105, -19.667086707561786, 0, [-19.667088 -19.520916 -20.125935 105.      ]
106, -20.251369655415093, 0, [-20.25137  -19.667088 -19.520916 106.      ]
107, -20.6919050003218, 0, [-20.691904 -20.25137  -19.667088 107.      ]
108, -20.805196187892445, 0, [-20.805197 -20.691904 -20.25137  108.      ]
109, -20.587453440765362, 0, [-20.587454 -20.805197 -20.691904 109.      ]
110, -20.149572548863596, 0, [-20.149572 -20.587454 -20.805197 110.      ]
111, -20.65198876885232, 0, [-20.651989 -20.149572 -20.587454 111.      ]
112, -20.783740258740064, 0, [-20.783741 -20.651989 -20.149572 112.      ]
113, -20.706892946853227, 0, [-20.706892 -20.783741 -20.651989 113.      ]
114, -21.410553696517148, 0, [-21.410553 -20.706892 -20.783741 114.      ]
115, -21.554922087181453, 0, [-21.554922 -21.410553 -20.706892 115.      ]
116, -20.910910074777608, 0, [-20.91091  -21.554922 -21.410553 116.      ]
117, -21.019142627933423, 0, [-21.019142 -20.91091  -21.554922 117.      ]
118, -20.149396957255618, 0, [-20.149397 -21.019142 -20.91091  118.      ]
119, -19.176961370691185, 0, [-19.176962 -20.149397 -21.019142 119.      ]
120, -18.88374196854527, 0, [-18.883741 -19.176962 -20.149397 120.      ]
1, -200.23781650323411, 1, [0.2378165 0.        0.        1.       ]
2, -0.5332608810844379, 0, [0.5332609 0.2378165 0.        2.       ]
3, -0.7361172058177216, 0, [0.7361172 0.5332609 0.2378165 3.       ]
4, -0.20704608906682276, 0, [0.20704609 0.7361172  0.5332609  4.        ]
5, -0.15171469129045084, 0, [-0.1517147   0.20704609  0.7361172   5.        ]
6, -0.4891476599040712, 0, [-0.48914766 -0.1517147   0.20704609  6.        ]
7, -0.6181890537052006, 0, [ 0.61818904 -0.48914766 -0.1517147   7.        ]
8, -2.542568115053874, 0, [ 2.5425682   0.61818904 -0.48914766  8.        ]
9, -4.268266300451227, 0, [4.268266   2.5425682  0.61818904 9.        ]
10, -5.687246871507508, 0, [ 5.687247   4.268266   2.5425682 10.       ]
11, -6.920203097262987, 0, [ 6.920203  5.687247  4.268266 11.      ]
12, -7.795729072064122, 0, [ 7.795729  6.920203  5.687247 12.      ]
13, -8.414793232302655, 0, [ 8.414793  7.795729  6.920203 13.      ]
14, -8.424011251586885, 0, [ 8.424011  8.414793  7.795729 14.      ]
15, -9.264364305918685, 0, [ 9.264364  8.424011  8.414793 15.      ]
16, -9.998047649508942, 0, [ 9.998048  9.264364  8.424011 16.      ]
17, -10.976420651182341, 0, [10.97642   9.998048  9.264364 17.      ]
18, -12.035754183734788, 0, [12.035754 10.97642   9.998048 18.      ]
19, -12.53595750468825, 0, [12.535957 12.035754 10.97642  19.      ]
20, -13.190965373382001, 0, [13.190966 12.535957 12.035754 20.      ]
21, -12.441314642922062, 0, [12.441315 13.190966 12.535957 21.      ]
22, -11.16446275598949, 0, [11.164463 12.441315 13.190966 22.      ]
23, -11.095974806514146, 0, [11.095975 11.164463 12.441315 23.      ]
24, -11.590467855935657, 0, [11.590467 11.095975 11.164463 24.      ]
25, -12.30742331547749, 0, [12.307424 11.590467 11.095975 25.      ]
26, -12.751554119961071, 0, [12.7515545 12.307424  11.590467  26.       ]
27, -12.85042931660457, 0, [12.85043   12.7515545 12.307424  27.       ]
28, -12.454373048126444, 0, [12.454373  12.85043   12.7515545 28.       ]
29, -11.930927629547691, 0, [11.930927 12.454373 12.85043  29.      ]
30, -10.808438283109519, 0, [10.808438 11.930927 12.454373 30.      ]
31, -10.489058397453576, 0, [10.4890585 10.808438  11.930927  31.       ]
32, -10.565065064970433, 0, [10.565065  10.4890585 10.808438  32.       ]
33, -10.008722776647659, 0, [10.008722  10.565065  10.4890585 33.       ]
34, -9.562392225842888, 0, [ 9.562392 10.008722 10.565065 34.      ]
35, -8.869702647467662, 0, [ 8.869702  9.562392 10.008722 35.      ]
36, -7.940510592345862, 0, [ 7.9405107  8.869702   9.562392  36.       ]
37, -7.111420141652823, 0, [ 7.11142    7.9405107  8.869702  37.       ]
38, -6.266866693426623, 0, [ 6.2668667  7.11142    7.9405107 38.       ]
39, -4.9983579102287585, 0, [ 4.998358   6.2668667  7.11142   39.       ]
40, -3.376245221865584, 0, [ 3.3762453  4.998358   6.2668667 40.       ]
41, -1.7660424406609632, 0, [ 1.7660425  3.3762453  4.998358  41.       ]
42, -1.122148403419232, 0, [ 1.1221484  1.7660425  3.3762453 42.       ]
43, -1.0118156662924505, 0, [ 1.0118157  1.1221484  1.7660425 43.       ]
44, -1.1349123765214353, 0, [ 1.1349124  1.0118157  1.1221484 44.       ]
45, -1.5291369407342574, 0, [ 1.5291369  1.1349124  1.0118157 45.       ]
46, -1.9111007439156087, 0, [ 1.9111007  1.5291369  1.1349124 46.       ]
47, -2.4837341161431206, 0, [ 2.4837341  1.9111007  1.5291369 47.       ]
48, -2.9084207195678653, 0, [ 2.9084208  2.4837341  1.9111007 48.       ]
49, -3.291325878881912, 0, [ 3.2913258  2.9084208  2.4837341 49.       ]
50, -2.7288456204587863, 0, [ 2.7288456  3.2913258  2.9084208 50.       ]
51, -2.478857131582555, 0, [ 2.478857   2.7288456  3.2913258 51.       ]
52, -2.064394176241067, 0, [ 2.0643942  2.478857   2.7288456 52.       ]
53, -2.634365599712276, 0, [ 2.6343656  2.0643942  2.478857  53.       ]
54, -2.6772899582499914, 0, [ 2.67729    2.6343656  2.0643942 54.       ]
55, -2.6661804765107435, 0, [ 2.6661804  2.67729    2.6343656 55.       ]
56, -2.28151076388873, 0, [ 2.2815108  2.6661804  2.67729   56.       ]
57, -1.7957307346162152, 0, [ 1.7957307  2.2815108  2.6661804 57.       ]
58, -1.2287867889426696, 0, [ 1.2287868  1.7957307  2.2815108 58.       ]
59, -0.9396619305330283, 0, [ 0.9396619  1.2287868  1.7957307 59.       ]
60, -0.06496111502813684, 0, [-0.06496111  0.9396619   1.2287868  60.        ]
61, -0.5398464879104468, 0, [-0.5398465  -0.06496111  0.9396619  61.        ]
62, -0.774586749692317, 0, [-0.77458674 -0.5398465  -0.06496111 62.        ]
63, -0.21225513453348632, 0, [-0.21225514 -0.77458674 -0.5398465  63.        ]
64, -0.09553547529309922, 0, [ 0.09553547 -0.21225514 -0.77458674 64.        ]
65, -0.22371466000692652, 0, [-0.22371466  0.09553547 -0.21225514 65.        ]
66, -0.1670200728897409, 0, [ 0.16702007 -0.22371466  0.09553547 66.        ]
67, -0.6036447616382904, 0, [ 0.6036448   0.16702007 -0.22371466 67.        ]
68, -2.004578997335262, 0, [ 2.004579    0.6036448   0.16702007 68.        ]
69, -3.2036151470723766, 0, [ 3.2036152  2.004579   0.6036448 69.       ]
70, -4.305740295470944, 0, [ 4.3057404  3.2036152  2.004579  70.       ]
71, -5.570481752805252, 0, [ 5.570482   4.3057404  3.2036152 71.       ]
72, -6.404444581260127, 0, [ 6.4044447  5.570482   4.3057404 72.       ]
73, -6.749841191710625, 0, [ 6.749841   6.4044447  5.570482  73.       ]
74, -7.261286477487706, 0, [ 7.2612863  6.749841   6.4044447 74.       ]
75, -7.878638021092775, 0, [ 7.878638   7.2612863  6.749841  75.       ]
76, -8.275328094681548, 0, [ 8.275328   7.878638   7.2612863 76.       ]
77, -8.266633024706806, 0, [ 8.266633  8.275328  7.878638 77.      ]
78, -7.894529178658432, 0, [ 7.8945293  8.266633   8.275328  78.       ]
79, -8.170939263489512, 0, [ 8.170939   7.8945293  8.266633  79.       ]
80, -8.089580298076866, 0, [ 8.089581   8.170939   7.8945293 80.       ]
81, -8.5521838864157, 0, [ 8.552184  8.089581  8.170939 81.      ]
82, -8.477362018786353, 0, [ 8.477362  8.552184  8.089581 82.      ]
83, -7.893809136926383, 0, [ 7.8938093  8.477362   8.552184  83.       ]
84, -6.381913040055178, 0, [ 6.381913   7.8938093  8.477362  84.       ]
85, -4.516208125780683, 0, [ 4.516208   6.381913   7.8938093 85.       ]
86, -2.8499237731364926, 0, [ 2.8499238  4.516208   6.381913  86.       ]
87, -1.2787071777989856, 0, [ 1.2787071  2.8499238  4.516208  87.       ]
88, -0.07409961150974068, 0, [-7.4099615e-02  1.2787071e+00  2.8499238e+00  8.8000000e+01]
89, -1.3080428354568403, 0, [-1.3080429e+00 -7.4099615e-02  1.2787071e+00  8.9000000e+01]
90, -2.411741998360321, 0, [-2.4117420e+00 -1.3080429e+00 -7.4099615e-02  9.0000000e+01]
91, -2.9042774612416515, 0, [-2.9042776 -2.411742  -1.3080429 91.       ]
92, -2.611563582562772, 0, [-2.6115637 -2.9042776 -2.411742  92.       ]
93, -2.8357927293063976, 0, [-2.8357928 -2.6115637 -2.9042776 93.       ]
94, -4.382642123921094, 0, [-4.3826423 -2.8357928 -2.6115637 94.       ]
95, -5.473264020370178, 0, [-5.473264  -4.3826423 -2.8357928 95.       ]
96, -6.20512889824147, 0, [-6.2051287 -5.473264  -4.3826423 96.       ]
97, -6.296848674449191, 0, [-6.296849  -6.2051287 -5.473264  97.       ]
98, -7.307910727719409, 0, [-7.307911  -6.296849  -6.2051287 98.       ]
99, -8.29594234701252, 0, [-8.295942 -7.307911 -6.296849 99.      ]
100, -8.553247076040071, 0, [ -8.553247  -8.295942  -7.307911 100.      ]
101, -8.98163533184629, 0, [ -8.981635  -8.553247  -8.295942 101.      ]
102, -9.446990216202412, 0, [ -9.44699   -8.981635  -8.553247 102.      ]
103, -10.001376888916221, 0, [-10.001377  -9.44699   -8.981635 103.      ]
104, -9.639769369432228, 0, [ -9.63977  -10.001377  -9.44699  104.      ]
105, -9.651556058410536, 0, [ -9.651556  -9.63977  -10.001377 105.      ]
106, -9.393735183490696, 0, [ -9.393735  -9.651556  -9.63977  106.      ]
107, -8.926473096080924, 0, [ -8.926473  -9.393735  -9.651556 107.      ]
108, -8.481541275710743, 0, [ -8.481542  -8.926473  -9.393735 108.      ]
109, -8.512229830712418, 0, [ -8.51223   -8.481542  -8.926473 109.      ]
110, -8.225417522846852, 0, [ -8.225417  -8.51223   -8.481542 110.      ]
111, -7.853652639527387, 0, [ -7.8536525  -8.225417   -8.51223   111.       ]
112, -8.862851281228693, 0, [ -8.862851   -7.8536525  -8.225417  112.       ]
113, -9.646515585725412, 0, [ -9.646516   -8.862851   -7.8536525 113.       ]
114, -10.447869528509987, 0, [-10.447869  -9.646516  -8.862851 114.      ]
115, -11.498032980191613, 0, [-11.498033 -10.447869  -9.646516 115.      ]
116, -12.756272564233157, 0, [-12.756272 -11.498033 -10.447869 116.      ]
117, -13.786442356976321, 0, [-13.786443 -12.756272 -11.498033 117.      ]
118, -14.830772231844088, 0, [-14.830772 -13.786443 -12.756272 118.      ]
119, -15.22083679633337, 0, [-15.220837 -14.830772 -13.786443 119.      ]
120, -15.853804059397278, 0, [-15.853804 -15.220837 -14.830772 120.      ]
1, -0.9988838513833789, 0, [-0.99888384  0.          0.          1.        ]
2, -1.8513020713107633, 0, [-1.851302   -0.99888384  0.          2.        ]
3, -1.992711287562539, 0, [-1.9927113  -1.851302   -0.99888384  3.        ]
4, -2.1250516193887568, 0, [-2.1250517 -1.9927113 -1.851302   4.       ]
5, -1.5803484026632542, 0, [-1.5803484 -2.1250517 -1.9927113  5.       ]
6, -1.0439554837044092, 0, [-1.0439554 -1.5803484 -2.1250517  6.       ]
7, -0.2830184269805527, 0, [-0.28301844 -1.0439554  -1.5803484   7.        ]
8, -0.431892904353847, 0, [ 0.4318929  -0.28301844 -1.0439554   8.        ]
9, -0.5103085171826753, 0, [ 0.5103085   0.4318929  -0.28301844  9.        ]
10, -1.28906337949135, 0, [ 1.2890633  0.5103085  0.4318929 10.       ]
11, -2.235936358063494, 0, [ 2.2359364  1.2890633  0.5103085 11.       ]
12, -3.358957803818233, 0, [ 3.3589578  2.2359364  1.2890633 12.       ]
13, -3.906847412288181, 0, [ 3.9068475  3.3589578  2.2359364 13.       ]
14, -4.610524347452941, 0, [ 4.610524   3.9068475  3.3589578 14.       ]
15, -5.082274022196629, 0, [ 5.082274   4.610524   3.9068475 15.       ]
16, -5.234294191310896, 0, [ 5.2342944  5.082274   4.610524  16.       ]
17, -5.935147502961754, 0, [ 5.9351473  5.2342944  5.082274  17.       ]
18, -5.7643177453853625, 0, [ 5.7643175  5.9351473  5.2342944 18.       ]
19, -5.504644879609129, 0, [ 5.504645   5.7643175  5.9351473 19.       ]
20, -4.780202122918159, 0, [ 4.780202   5.504645   5.7643175 20.       ]
21, -3.239033288049171, 0, [ 3.2390332  4.780202   5.504645  21.       ]
22, -2.205703966981215, 0, [ 2.205704   3.2390332  4.780202  22.       ]
23, -0.9735485811007214, 0, [ 0.9735486  2.205704   3.2390332 23.       ]
24, -0.2248541609991433, 0, [-0.22485416  0.9735486   2.205704   24.        ]
25, -1.2308381508338206, 0, [-1.2308382  -0.22485416  0.9735486  25.        ]
26, -2.5115639040279056, 0, [-2.511564   -1.2308382  -0.22485416 26.        ]
27, -2.8630055996589427, 0, [-2.8630056 -2.511564  -1.2308382 27.       ]
28, -2.9862463597505893, 0, [-2.9862463 -2.8630056 -2.511564  28.       ]
29, -3.138718671046239, 0, [-3.1387186 -2.9862463 -2.8630056 29.       ]
30, -4.132314328969301, 0, [-4.132314  -3.1387186 -2.9862463 30.       ]
31, -4.797107576865988, 0, [-4.7971077 -4.132314  -3.1387186 31.       ]
32, -6.163612119411171, 0, [-6.163612  -4.7971077 -4.132314  32.       ]
33, -7.930998954090848, 0, [-7.930999  -6.163612  -4.7971077 33.       ]
34, -9.548568384115871, 0, [-9.548569 -7.930999 -6.163612 34.      ]
35, -11.327605883492934, 0, [-11.327606  -9.548569  -7.930999  35.      ]
36, -12.173275642286963, 0, [-12.173276 -11.327606  -9.548569  36.      ]
37, -13.31911536769309, 0, [-13.319116 -12.173276 -11.327606  37.      ]
38, -14.631327442286835, 0, [-14.631328 -13.319116 -12.173276  38.      ]
39, -14.81032777601056, 0, [-14.810328 -14.631328 -13.319116  39.      ]
40, -15.196710259155912, 0, [-15.196711 -14.810328 -14.631328  40.      ]
41, -15.519996314535035, 0, [-15.519997 -15.196711 -14.810328  41.      ]
42, -15.899714348653037, 0, [-15.899714 -15.519997 -15.196711  42.      ]
43, -16.151485207999595, 0, [-16.151485 -15.899714 -15.519997  43.      ]
44, -16.569153926356314, 0, [-16.569155 -16.151485 -15.899714  44.      ]
45, -16.44012819853169, 0, [-16.440128 -16.569155 -16.151485  45.      ]
46, -16.5383881565938, 0, [-16.538387 -16.440128 -16.569155  46.      ]
47, -15.999612510773348, 0, [-15.999613 -16.538387 -16.440128  47.      ]
48, -15.806712899850277, 0, [-15.806713 -15.999613 -16.538387  48.      ]
49, -16.247319734232317, 0, [-16.24732  -15.806713 -15.999613  49.      ]
50, -16.914174718682787, 0, [-16.914175 -16.24732  -15.806713  50.      ]
51, -16.451349137704916, 0, [-16.45135  -16.914175 -16.24732   51.      ]
52, -15.71999246676856, 0, [-15.719993 -16.45135  -16.914175  52.      ]
53, -14.771513210197565, 0, [-14.771513 -15.719993 -16.45135   53.      ]
54, -14.234476716368116, 0, [-14.234477 -14.771513 -15.719993  54.      ]
55, -14.297498851208738, 0, [-14.297499 -14.234477 -14.771513  55.      ]
56, -14.414857630575085, 0, [-14.414858 -14.297499 -14.234477  56.      ]
57, -14.562726005549543, 0, [-14.562726 -14.414858 -14.297499  57.      ]
58, -15.020468902009144, 0, [-15.020469 -14.562726 -14.414858  58.      ]
59, -15.300221072926494, 0, [-15.300221 -15.020469 -14.562726  59.      ]
60, -15.937456594976465, 0, [-15.937456 -15.300221 -15.020469  60.      ]
61, -15.410913919692817, 0, [-15.410913 -15.937456 -15.300221  61.      ]
62, -15.117252706140755, 0, [-15.117252 -15.410913 -15.937456  62.      ]
63, -15.165768669503224, 0, [-15.165769 -15.117252 -15.410913  63.      ]
64, -15.171931089616631, 0, [-15.171931 -15.165769 -15.117252  64.      ]
65, -14.997188367007416, 0, [-14.997189 -15.171931 -15.165769  65.      ]
66, -14.791145589612482, 0, [-14.791145 -14.997189 -15.171931  66.      ]
67, -14.349192114801923, 0, [-14.349192 -14.791145 -14.997189  67.      ]
68, -13.969258146616493, 0, [-13.969258 -14.349192 -14.791145  68.      ]
69, -13.689846209232782, 0, [-13.689846 -13.969258 -14.349192  69.      ]
70, -12.806322239274055, 0, [-12.806322 -13.689846 -13.969258  70.      ]
71, -11.676113735982808, 0, [-11.676114 -12.806322 -13.689846  71.      ]
72, -10.451544112808968, 0, [-10.451544 -11.676114 -12.806322  72.      ]
73, -9.72064082670233, 0, [ -9.720641 -10.451544 -11.676114  73.      ]
74, -9.766837102487743, 0, [ -9.766837  -9.720641 -10.451544  74.      ]
75, -9.837753993034346, 0, [-9.837754 -9.766837 -9.720641 75.      ]
76, -9.740729549964595, 0, [-9.740729 -9.837754 -9.766837 76.      ]
77, -10.16362737938443, 0, [-10.163628  -9.740729  -9.837754  77.      ]
78, -10.772448912177927, 0, [-10.772449 -10.163628  -9.740729  78.      ]
79, -11.291284665919171, 0, [-11.291285 -10.772449 -10.163628  79.      ]
80, -11.322231418974011, 0, [-11.322231 -11.291285 -10.772449  80.      ]
81, -11.802781276851496, 0, [-11.802781 -11.322231 -11.291285  81.      ]
82, -12.311892221988318, 0, [-12.3118925 -11.802781  -11.322231   82.       ]
83, -12.600790611081333, 0, [-12.600791  -12.3118925 -11.802781   83.       ]
84, -12.774182788133293, 0, [-12.774182  -12.600791  -12.3118925  84.       ]
85, -12.468275768029935, 0, [-12.468276 -12.774182 -12.600791  85.      ]
86, -11.320796947263268, 0, [-11.320797 -12.468276 -12.774182  86.      ]
87, -10.683465587454311, 0, [-10.683466 -11.320797 -12.468276  87.      ]
88, -10.671364275323901, 0, [-10.671364 -10.683466 -11.320797  88.      ]
89, -11.734326122662587, 0, [-11.734326 -10.671364 -10.683466  89.      ]
90, -12.84073347233306, 0, [-12.840734 -11.734326 -10.671364  90.      ]
91, -13.999273738605561, 0, [-13.999273 -12.840734 -11.734326  91.      ]
92, -15.669383032859134, 0, [-15.669383 -13.999273 -12.840734  92.      ]
93, -16.77056520067819, 0, [-16.770565 -15.669383 -13.999273  93.      ]
94, -18.080002579888404, 0, [-18.080002 -16.770565 -15.669383  94.      ]
95, -19.427009330664994, 0, [-19.42701  -18.080002 -16.770565  95.      ]
96, -20.678512857010432, 0, [-20.678513 -19.42701  -18.080002  96.      ]
97, -21.02038877634219, 0, [-21.02039  -20.678513 -19.42701   97.      ]
98, -21.15315076780987, 0, [-21.15315  -21.02039  -20.678513  98.      ]
99, -22.002217310477597, 0, [-22.002218 -21.15315  -21.02039   99.      ]
100, -22.34514819927984, 0, [-22.345148 -22.002218 -21.15315  100.      ]
101, -23.01106588346097, 0, [-23.011066 -22.345148 -22.002218 101.      ]
102, -24.416698633578896, 0, [-24.416698 -23.011066 -22.345148 102.      ]
