time, reward, action, observation
95, -16.424418464066246, 0, [-16.42442  -16.816175 -17.070639  95.      ]
96, -15.626913292901348, 0, [-15.626913 -16.42442  -16.816175  96.      ]
97, -14.386889092233982, 0, [-14.386889 -15.626913 -16.42442   97.      ]
98, -14.011864706188812, 0, [-14.011865 -14.386889 -15.626913  98.      ]
99, -13.670214618803769, 0, [-13.670215 -14.011865 -14.386889  99.      ]
100, -12.891110721253826, 0, [-12.89111  -13.670215 -14.011865 100.      ]
101, -11.508418836930195, 0, [-11.508419 -12.89111  -13.670215 101.      ]
102, -9.860866437219022, 0, [ -9.860867 -11.508419 -12.89111  102.      ]
103, -8.442141900901976, 0, [ -8.442142  -9.860867 -11.508419 103.      ]
104, -7.171422489309363, 0, [ -7.1714225  -8.442142   -9.860867  104.       ]
105, -5.615472298397684, 0, [ -5.6154723  -7.1714225  -8.442142  105.       ]
106, -4.564556741808046, 0, [ -4.5645566  -5.6154723  -7.1714225 106.       ]
107, -2.976636395013718, 0, [ -2.9766364  -4.5645566  -5.6154723 107.       ]
108, -1.7098130666119917, 0, [ -1.7098131  -2.9766364  -4.5645566 108.       ]
109, -1.2529347364892098, 0, [ -1.2529347  -1.7098131  -2.9766364 109.       ]
110, -1.2299941012240614, 0, [ -1.229994   -1.2529347  -1.7098131 110.       ]
111, -0.5589201344888638, 0, [ -0.55892015  -1.229994    -1.2529347  111.        ]
112, -0.05778856784931101, 0, [-5.7788569e-02 -5.5892015e-01 -1.2299941e+00  1.1200000e+02]
113, -0.5423076970396818, 0, [ 5.4230767e-01 -5.7788569e-02 -5.5892015e-01  1.1300000e+02]
114, -0.3337722238415075, 0, [ 3.337722e-01  5.423077e-01 -5.778857e-02  1.140000e+02]
115, -1.399570868716269, 0, [  1.3995708   0.3337722   0.5423077 115.       ]
116, -2.1074591395414766, 0, [  2.107459    1.3995708   0.3337722 116.       ]
117, -2.603557425017507, 0, [  2.6035573   2.107459    1.3995708 117.       ]
118, -2.81893337792383, 0, [  2.8189335   2.6035573   2.107459  118.       ]
119, -2.9057737678923736, 0, [  2.9057739   2.8189335   2.6035573 119.       ]
120, -2.9543079158635615, 0, [  2.954308    2.9057739   2.8189335 120.       ]
1, -0.18172802965912432, 0, [0.18172804 0.         0.         1.        ]
2, -0.08609324480276442, 0, [0.08609325 0.18172804 0.         2.        ]
3, -0.604850334028987, 0, [-0.60485035  0.08609325  0.18172804  3.        ]
4, -1.379752541699207, 0, [-1.3797525  -0.60485035  0.08609325  4.        ]
5, -2.6223805905335364, 0, [-2.6223805  -1.3797525  -0.60485035  5.        ]
6, -3.2776132214421545, 0, [-3.2776132 -2.6223805 -1.3797525  6.       ]
7, -4.42786005509933, 0, [-4.4278603 -3.2776132 -2.6223805  7.       ]
8, -204.04228465171448, 1, [-4.0422845 -4.4278603 -3.2776132  8.       ]
9, -3.96074423520681, 0, [-3.9607441 -4.0422845 -4.4278603  9.       ]
10, -4.4608552362097615, 0, [-4.460855  -3.9607441 -4.0422845 10.       ]
11, -4.417647897585193, 0, [-4.417648  -4.460855  -3.9607441 11.       ]
12, -4.248243640025169, 0, [-4.248244 -4.417648 -4.460855 12.      ]
13, -4.384710117169816, 0, [-4.3847103 -4.248244  -4.417648  13.       ]
14, -4.071780060705065, 0, [-4.07178   -4.3847103 -4.248244  14.       ]
15, -3.681759213974223, 0, [-3.681759  -4.07178   -4.3847103 15.       ]
16, -3.466294090781748, 0, [-3.466294 -3.681759 -4.07178  16.      ]
17, -3.241039030536471, 0, [-3.241039 -3.466294 -3.681759 17.      ]
18, -3.4988681662107632, 0, [-3.4988682 -3.241039  -3.466294  18.       ]
19, -3.337372008230934, 0, [-3.337372  -3.4988682 -3.241039  19.       ]
20, -3.270574003414789, 0, [-3.270574  -3.337372  -3.4988682 20.       ]
21, -3.7941185330322695, 0, [-3.7941186 -3.270574  -3.337372  21.       ]
22, -3.4439530750857243, 0, [-3.443953  -3.7941186 -3.270574  22.       ]
23, -3.4136744943499853, 0, [-3.4136746 -3.443953  -3.7941186 23.       ]
24, -4.1356316694999045, 0, [-4.1356316 -3.4136746 -3.443953  24.       ]
25, -5.04416745962266, 0, [-5.0441675 -4.1356316 -3.4136746 25.       ]
26, -5.854814147833573, 0, [-5.854814  -5.0441675 -4.1356316 26.       ]
27, -5.616166216591125, 0, [-5.616166  -5.854814  -5.0441675 27.       ]
28, -5.531455840948435, 0, [-5.531456 -5.616166 -5.854814 28.      ]
29, -5.558675085188925, 0, [-5.5586753 -5.531456  -5.616166  29.       ]
30, -6.166644849064974, 0, [-6.166645  -5.5586753 -5.531456  30.       ]
31, -6.9748480066154475, 0, [-6.974848  -6.166645  -5.5586753 31.       ]
32, -7.848823205355284, 0, [-7.848823 -6.974848 -6.166645 32.      ]
33, -8.811053887597451, 0, [-8.811054 -7.848823 -6.974848 33.      ]
34, -9.254979255228779, 0, [-9.254979 -8.811054 -7.848823 34.      ]
35, -9.413246683931401, 0, [-9.413247 -9.254979 -8.811054 35.      ]
36, -9.077904071364745, 0, [-9.077904 -9.413247 -9.254979 36.      ]
37, -8.781446480015736, 0, [-8.781446 -9.077904 -9.413247 37.      ]
38, -7.314946797530123, 0, [-7.3149467 -8.781446  -9.077904  38.       ]
39, -5.864248412304122, 0, [-5.8642483 -7.3149467 -8.781446  39.       ]
40, -4.087138559449226, 0, [-4.0871387 -5.8642483 -7.3149467 40.       ]
41, -2.647834768829402, 0, [-2.6478348 -4.0871387 -5.8642483 41.       ]
42, -2.3006820545808244, 0, [-2.300682  -2.6478348 -4.0871387 42.       ]
43, -2.3270694676634447, 0, [-2.3270695 -2.300682  -2.6478348 43.       ]
44, -1.948642458231348, 0, [-1.9486425 -2.3270695 -2.300682  44.       ]
45, -1.9871264676049902, 0, [-1.9871265 -1.9486425 -2.3270695 45.       ]
46, -1.4452495448027691, 0, [-1.4452496 -1.9871265 -1.9486425 46.       ]
47, -0.5323975264085152, 0, [-0.5323975 -1.4452496 -1.9871265 47.       ]
48, -0.05132409225330306, 0, [ 0.05132409 -0.5323975  -1.4452496  48.        ]
49, -0.4640725732143949, 0, [ 0.4640726   0.05132409 -0.5323975  49.        ]
50, -1.3455519797955957, 0, [ 1.345552    0.4640726   0.05132409 50.        ]
51, -1.7471189441102832, 0, [ 1.747119   1.345552   0.4640726 51.       ]
52, -1.9658531126506498, 0, [ 1.9658531  1.747119   1.345552  52.       ]
53, -2.9575339015374205, 0, [ 2.9575338  1.9658531  1.747119  53.       ]
54, -3.5782139746153394, 0, [ 3.578214   2.9575338  1.9658531 54.       ]
55, -4.014752701084354, 0, [ 4.014753   3.578214   2.9575338 55.       ]
56, -4.094959627375648, 0, [ 4.0949597  4.014753   3.578214  56.       ]
57, -3.5308879320737754, 0, [ 3.5308878  4.0949597  4.014753  57.       ]
58, -3.118310816944035, 0, [ 3.118311   3.5308878  4.0949597 58.       ]
59, -2.4868818828070407, 0, [ 2.486882   3.118311   3.5308878 59.       ]
60, -1.4906855291202983, 0, [ 1.4906856  2.486882   3.118311  60.       ]
61, -1.1548670144928452, 0, [ 1.154867   1.4906856  2.486882  61.       ]
62, -0.576475168561535, 0, [ 0.57647514  1.154867    1.4906856  62.        ]
63, -0.6501377454594989, 0, [ 0.6501377   0.57647514  1.154867   63.        ]
64, -0.6606214830503523, 0, [ 0.66062146  0.6501377   0.57647514 64.        ]
65, -0.9674934324855438, 0, [ 0.9674934   0.66062146  0.6501377  65.        ]
66, -1.3769681584070508, 0, [ 1.3769681   0.9674934   0.66062146 66.        ]
67, -1.4964955719699853, 0, [ 1.4964956  1.3769681  0.9674934 67.       ]
68, -1.6247513313810134, 0, [ 1.6247513  1.4964956  1.3769681 68.       ]
69, -2.0515615660798048, 0, [ 2.0515616  1.6247513  1.4964956 69.       ]
70, -1.7931956987439026, 0, [ 1.7931957  2.0515616  1.6247513 70.       ]
71, -1.9147390884421096, 0, [ 1.9147391  1.7931957  2.0515616 71.       ]
72, -1.4040675424566167, 0, [ 1.4040675  1.9147391  1.7931957 72.       ]
73, -0.9912242501847341, 0, [ 0.9912242  1.4040675  1.9147391 73.       ]
74, -0.12398380696901112, 0, [ 0.12398381  0.9912242   1.4040675  74.        ]
75, -0.0780583171236987, 0, [-0.07805832  0.12398381  0.9912242  75.        ]
76, -0.13385227937740696, 0, [-0.13385227 -0.07805832  0.12398381 76.        ]
77, -0.04114889313677936, 0, [-4.1148894e-02 -1.3385227e-01 -7.8058317e-02  7.7000000e+01]
78, -0.9110209763082565, 0, [ 9.1102099e-01 -4.1148894e-02 -1.3385227e-01  7.8000000e+01]
79, -1.0490153067694483, 0, [ 1.0490153e+00  9.1102099e-01 -4.1148894e-02  7.9000000e+01]
80, -1.1327862789192638, 0, [ 1.1327863  1.0490153  0.911021  80.       ]
81, -1.9240304306680187, 0, [ 1.9240304  1.1327863  1.0490153 81.       ]
82, -1.7967789614881884, 0, [ 1.7967789  1.9240304  1.1327863 82.       ]
83, -2.180784074427402, 0, [ 2.180784   1.7967789  1.9240304 83.       ]
84, -2.8906228527302917, 0, [ 2.8906229  2.180784   1.7967789 84.       ]
85, -3.9776075488155076, 0, [ 3.9776075  2.8906229  2.180784  85.       ]
86, -4.431542219713385, 0, [ 4.4315424  3.9776075  2.8906229 86.       ]
87, -4.756241265449261, 0, [ 4.7562413  4.4315424  3.9776075 87.       ]
88, -4.160726371319279, 0, [ 4.1607265  4.7562413  4.4315424 88.       ]
89, -3.6860495806135627, 0, [ 3.6860497  4.1607265  4.7562413 89.       ]
90, -2.524810509132475, 0, [ 2.5248106  3.6860497  4.1607265 90.       ]
91, -1.247175696215771, 0, [ 1.2471757  2.5248106  3.6860497 91.       ]
92, -0.5052282036352603, 0, [ 0.5052282  1.2471757  2.5248106 92.       ]
93, -0.2886540657363892, 0, [-0.28865406  0.5052282   1.2471757  93.        ]
94, -1.804101678391588, 0, [-1.8041017  -0.28865406  0.5052282  94.        ]
95, -3.026417005545306, 0, [-3.026417   -1.8041017  -0.28865406 95.        ]
96, -2.8413150401484657, 0, [-2.841315  -3.026417  -1.8041017 96.       ]
97, -2.523314997884259, 0, [-2.523315 -2.841315 -3.026417 97.      ]
98, -1.9265913904492864, 0, [-1.9265914 -2.523315  -2.841315  98.       ]
99, -1.6417102308473752, 0, [-1.6417103 -1.9265914 -2.523315  99.       ]
100, -1.0548769456694067, 0, [ -1.0548769  -1.6417103  -1.9265914 100.       ]
101, -0.3860037370914848, 0, [ -0.38600373  -1.0548769   -1.6417103  101.        ]
102, -0.27475324025524706, 0, [  0.27475324  -0.38600373  -1.0548769  102.        ]
103, -0.9256064698220089, 0, [  0.9256065    0.27475324  -0.38600373 103.        ]
104, -1.4301963745771589, 0, [  1.4301964    0.9256065    0.27475324 104.        ]
105, -1.7179162578321554, 0, [  1.7179163   1.4301964   0.9256065 105.       ]
106, -1.9570822599787772, 0, [  1.9570823   1.7179163   1.4301964 106.       ]
107, -1.6845998815851433, 0, [  1.6845999   1.9570823   1.7179163 107.       ]
108, -1.5912191700764862, 0, [  1.5912192   1.6845999   1.9570823 108.       ]
109, -1.5773983583756515, 0, [  1.5773983   1.5912192   1.6845999 109.       ]
110, -2.3424244658341995, 0, [  2.3424244   1.5773983   1.5912192 110.       ]
111, -2.5338925044805634, 0, [  2.5338924   2.3424244   1.5773983 111.       ]
112, -1.7728792498099866, 0, [  1.7728792   2.5338924   2.3424244 112.       ]
113, -2.2313177733315084, 0, [  2.2313178   1.7728792   2.5338924 113.       ]
114, -2.5378009801621144, 0, [  2.537801    2.2313178   1.7728792 114.       ]
115, -2.8288614102670735, 0, [  2.8288615   2.537801    2.2313178 115.       ]
116, -2.4656206962634366, 0, [  2.4656208   2.8288615   2.537801  116.       ]
117, -2.33710092337334, 0, [  2.337101    2.4656208   2.8288615 117.       ]
118, -2.262373434409526, 0, [  2.2623734   2.337101    2.4656208 118.       ]
119, -2.243038225721768, 0, [  2.2430382   2.2623734   2.337101  119.       ]
120, -1.4988377215624284, 0, [  1.4988377   2.2430382   2.2623734 120.       ]
1, -0.11884221861088598, 0, [0.11884222 0.         0.         1.        ]
2, -0.3031573405619399, 0, [-0.30315733  0.11884222  0.          2.        ]
3, -1.229914680606269, 0, [-1.2299147  -0.30315733  0.11884222  3.        ]
4, -2.659645572777853, 0, [-2.6596456  -1.2299147  -0.30315733  4.        ]
5, -3.95406253450956, 0, [-3.9540625 -2.6596456 -1.2299147  5.       ]
6, -4.894596451436585, 0, [-4.8945966 -3.9540625 -2.6596456  6.       ]
7, -5.4480592282856755, 0, [-5.448059  -4.8945966 -3.9540625  7.       ]
8, -5.262156892778991, 0, [-5.262157  -5.448059  -4.8945966  8.       ]
9, -5.418890615844527, 0, [-5.4188905 -5.262157  -5.448059   9.       ]
10, -4.912703315110469, 0, [-4.9127035 -5.4188905 -5.262157  10.       ]
11, -4.612152828731124, 0, [-4.612153  -4.9127035 -5.4188905 11.       ]
12, -5.0197939407187855, 0, [-5.019794  -4.612153  -4.9127035 12.       ]
13, -5.063151096009126, 0, [-5.063151 -5.019794 -4.612153 13.      ]
14, -4.269279197845309, 0, [-4.269279 -5.063151 -5.019794 14.      ]
15, -3.8144240793606263, 0, [-3.814424 -4.269279 -5.063151 15.      ]
16, -2.6991352275629463, 0, [-2.6991353 -3.814424  -4.269279  16.       ]
17, -1.8735900637111265, 0, [-1.8735901 -2.6991353 -3.814424  17.       ]
18, -1.254647596101216, 0, [-1.2546476 -1.8735901 -2.6991353 18.       ]
19, -1.1145240814796677, 0, [-1.1145241 -1.2546476 -1.8735901 19.       ]
20, -1.923845778415027, 0, [-1.9238458 -1.1145241 -1.2546476 20.       ]
21, -2.670729618448487, 0, [-2.6707296 -1.9238458 -1.1145241 21.       ]
22, -3.3568762116912123, 0, [-3.3568761 -2.6707296 -1.9238458 22.       ]
23, -2.7970659156138495, 0, [-2.797066  -3.3568761 -2.6707296 23.       ]
24, -3.0953346070165155, 0, [-3.0953345 -2.797066  -3.3568761 24.       ]
25, -3.59881962907921, 0, [-3.5988197 -3.0953345 -2.797066  25.       ]
26, -3.857991561864123, 0, [-3.8579915 -3.5988197 -3.0953345 26.       ]
27, -4.176920488398043, 0, [-4.1769204 -3.8579915 -3.5988197 27.       ]
28, -5.009703101604437, 0, [-5.009703  -4.1769204 -3.8579915 28.       ]
29, -6.342420065555596, 0, [-6.34242   -5.009703  -4.1769204 29.       ]
30, -6.809702529416628, 0, [-6.8097024 -6.34242   -5.009703  30.       ]
31, -7.828646903647204, 0, [-7.828647  -6.8097024 -6.34242   31.       ]
32, -8.689004216745, 0, [-8.689004  -7.828647  -6.8097024 32.       ]
33, -9.645737908321216, 0, [-9.645738 -8.689004 -7.828647 33.      ]
34, -10.312936599727623, 0, [-10.312937  -9.645738  -8.689004  34.      ]
35, -10.86123886481244, 0, [-10.8612385 -10.312937   -9.645738   35.       ]
36, -10.991290477865657, 0, [-10.99129   -10.8612385 -10.312937   36.       ]
37, -11.000395954629065, 0, [-11.000396  -10.99129   -10.8612385  37.       ]
38, -9.241848693236744, 0, [ -9.241849 -11.000396 -10.99129   38.      ]
39, -8.122761023723925, 0, [ -8.122761  -9.241849 -11.000396  39.      ]
40, -7.542865793136092, 0, [-7.5428658 -8.122761  -9.241849  40.       ]
41, -6.502648315717416, 0, [-6.5026484 -7.5428658 -8.122761  41.       ]
42, -4.8765611320268185, 0, [-4.876561  -6.5026484 -7.5428658 42.       ]
43, -3.1874519068515066, 0, [-3.1874518 -4.876561  -6.5026484 43.       ]
44, -2.2521344141216186, 0, [-2.2521343 -3.1874518 -4.876561  44.       ]
45, -0.2034696079196674, 0, [-0.2034696 -2.2521343 -3.1874518 45.       ]
46, -1.223112002654414, 0, [ 1.223112  -0.2034696 -2.2521343 46.       ]
47, -1.7919502305359174, 0, [ 1.7919502  1.223112  -0.2034696 47.       ]
48, -2.5906451278709497, 0, [ 2.590645   1.7919502  1.223112  48.       ]
49, -3.2201664056408736, 0, [ 3.2201664  2.590645   1.7919502 49.       ]
50, -3.9932254475801847, 0, [ 3.9932253  3.2201664  2.590645  50.       ]
51, -3.9952567372534826, 0, [ 3.9952567  3.9932253  3.2201664 51.       ]
52, -4.416311896573084, 0, [ 4.4163117  3.9952567  3.9932253 52.       ]
53, -4.815244677877464, 0, [ 4.8152447  4.4163117  3.9952567 53.       ]
54, -4.509296294273339, 0, [ 4.5092964  4.8152447  4.4163117 54.       ]
55, -3.869315472922363, 0, [ 3.8693154  4.5092964  4.8152447 55.       ]
56, -3.396385726199176, 0, [ 3.3963857  3.8693154  4.5092964 56.       ]
57, -2.7527676459227273, 0, [ 2.7527676  3.3963857  3.8693154 57.       ]
58, -2.3081782702610134, 0, [ 2.3081782  2.7527676  3.3963857 58.       ]
59, -1.8430330441432727, 0, [ 1.8430331  2.3081782  2.7527676 59.       ]
60, -0.7695481519680843, 0, [ 0.7695482  1.8430331  2.3081782 60.       ]
61, -0.621774776975863, 0, [-0.6217748  0.7695482  1.8430331 61.       ]
62, -1.9076453547599068, 0, [-1.9076453 -0.6217748  0.7695482 62.       ]
63, -2.8846559899550055, 0, [-2.884656  -1.9076453 -0.6217748 63.       ]
64, -4.3889033608625265, 0, [-4.388903  -2.884656  -1.9076453 64.       ]
65, -5.744731998974265, 0, [-5.744732 -4.388903 -2.884656 65.      ]
66, -7.540482335037703, 0, [-7.5404825 -5.744732  -4.388903  66.       ]
67, -9.415437662916894, 0, [-9.415438  -7.5404825 -5.744732  67.       ]
68, -11.231100139506529, 0, [-11.2311     -9.415438   -7.5404825  68.       ]
69, -12.5417602881422, 0, [-12.54176  -11.2311    -9.415438  69.      ]
70, -13.044613912462504, 0, [-13.044614 -12.54176  -11.2311    70.      ]
71, -12.698075006025151, 0, [-12.698075 -13.044614 -12.54176   71.      ]
72, -13.35693367071401, 0, [-13.356934 -12.698075 -13.044614  72.      ]
73, -13.894057132311765, 0, [-13.894057 -13.356934 -12.698075  73.      ]
74, -13.982171348149397, 0, [-13.982171 -13.894057 -13.356934  74.      ]
75, -14.7883898366509, 0, [-14.78839  -13.982171 -13.894057  75.      ]
76, -14.676399283110173, 0, [-14.676399 -14.78839  -13.982171  76.      ]
77, -15.400998480847406, 0, [-15.400998 -14.676399 -14.78839   77.      ]
78, -16.242369514148656, 0, [-16.242369 -15.400998 -14.676399  78.      ]
79, -17.15000166905906, 0, [-17.150002 -16.242369 -15.400998  79.      ]
80, -17.405244607027353, 0, [-17.405245 -17.150002 -16.242369  80.      ]
81, -17.836738347082576, 0, [-17.836739 -17.405245 -17.150002  81.      ]
82, -18.343328879417772, 0, [-18.343328 -17.836739 -17.405245  82.      ]
83, -18.468559676348846, 0, [-18.46856  -18.343328 -17.836739  83.      ]
84, -18.771100013673664, 0, [-18.7711   -18.46856  -18.343328  84.      ]
85, -18.57441071945753, 0, [-18.574411 -18.7711   -18.46856   85.      ]
86, -18.82174172008097, 0, [-18.821741 -18.574411 -18.7711    86.      ]
87, -18.46676522316149, 0, [-18.466764 -18.821741 -18.574411  87.      ]
88, -18.156237174833535, 0, [-18.156237 -18.466764 -18.821741  88.      ]
89, -18.072125828367128, 0, [-18.072126 -18.156237 -18.466764  89.      ]
90, -17.80143612017243, 0, [-17.801435 -18.072126 -18.156237  90.      ]
91, -17.410780137393335, 0, [-17.41078  -17.801435 -18.072126  91.      ]
92, -17.003902995098375, 0, [-17.003902 -17.41078  -17.801435  92.      ]
93, -16.30016005108287, 0, [-16.30016  -17.003902 -17.41078   93.      ]
94, -15.806451344429789, 0, [-15.806452 -16.30016  -17.003902  94.      ]
95, -16.56080330510023, 0, [-16.560802 -15.806452 -16.30016   95.      ]
96, -16.8976522014861, 0, [-16.897652 -16.560802 -15.806452  96.      ]
97, -16.90555454385563, 0, [-16.905554 -16.897652 -16.560802  97.      ]
98, -17.627258302669492, 0, [-17.627258 -16.905554 -16.897652  98.      ]
99, -18.79162549355147, 0, [-18.791626 -17.627258 -16.905554  99.      ]
100, -19.734145844193407, 0, [-19.734146 -18.791626 -17.627258 100.      ]
101, -20.450649600272886, 0, [-20.45065  -19.734146 -18.791626 101.      ]
102, -20.625302208558306, 0, [-20.625301 -20.45065  -19.734146 102.      ]
103, -19.858016192331718, 0, [-19.858017 -20.625301 -20.45065  103.      ]
104, -18.17215205136676, 0, [-18.172152 -19.858017 -20.625301 104.      ]
105, -17.0280995218921, 0, [-17.0281   -18.172152 -19.858017 105.      ]
106, -16.267592441443675, 0, [-16.267593 -17.0281   -18.172152 106.      ]
107, -15.832152512080338, 0, [-15.832152 -16.267593 -17.0281   107.      ]
108, -15.34647271524846, 0, [-15.346473 -15.832152 -16.267593 108.      ]
109, -13.919893072715505, 0, [-13.919893 -15.346473 -15.832152 109.      ]
