time, reward, action, observation
59, -7.92096330215554, 0, [-7.9209633 -8.911688  -9.81079   59.       ]
60, -7.157972088897873, 0, [-7.157972  -7.9209633 -8.911688  60.       ]
61, -6.8025707179829515, 0, [-6.802571  -7.157972  -7.9209633 61.       ]
62, -6.026042277894528, 0, [-6.0260425 -6.802571  -7.157972  62.       ]
63, -5.72978243839752, 0, [-5.7297826 -6.0260425 -6.802571  63.       ]
64, -5.967390955613929, 0, [-5.967391  -5.7297826 -6.0260425 64.       ]
65, -6.451504668186, 0, [-6.4515047 -5.967391  -5.7297826 65.       ]
66, -7.298452506845038, 0, [-7.2984524 -6.4515047 -5.967391  66.       ]
67, -8.764838384688101, 0, [-8.764838  -7.2984524 -6.4515047 67.       ]
68, -10.207494313908205, 0, [-10.207495   -8.764838   -7.2984524  68.       ]
69, -11.698697677016838, 0, [-11.698698 -10.207495  -8.764838  69.      ]
70, -13.017083778145345, 0, [-13.017084 -11.698698 -10.207495  70.      ]
71, -14.936714954139983, 0, [-14.936715 -13.017084 -11.698698  71.      ]
72, -16.875593514996357, 0, [-16.875593 -14.936715 -13.017084  72.      ]
73, -18.65984360049748, 0, [-18.659843 -16.875593 -14.936715  73.      ]
74, -20.259457158761833, 0, [-20.259457 -18.659843 -16.875593  74.      ]
75, -21.69836015275024, 0, [-21.69836  -20.259457 -18.659843  75.      ]
76, -22.633972417095727, 0, [-22.633972 -21.69836  -20.259457  76.      ]
77, -23.75543355104009, 0, [-23.755434 -22.633972 -21.69836   77.      ]
78, -24.494276429671654, 0, [-24.494276 -23.755434 -22.633972  78.      ]
79, -25.672881420309725, 0, [-25.672882 -24.494276 -23.755434  79.      ]
80, -27.366517176492536, 0, [-27.366518 -25.672882 -24.494276  80.      ]
81, -28.860026996927456, 0, [-28.860027 -27.366518 -25.672882  81.      ]
82, -30.386112252847607, 0, [-30.386112 -28.860027 -27.366518  82.      ]
83, -31.772097292021744, 0, [-31.772097 -30.386112 -28.860027  83.      ]
84, -32.53762047468044, 0, [-32.53762  -31.772097 -30.386112  84.      ]
85, -32.77643009372513, 0, [-32.77643  -32.53762  -31.772097  85.      ]
86, -32.26724273949212, 0, [-32.267242 -32.77643  -32.53762   86.      ]
87, -33.43765412013278, 0, [-33.437653 -32.267242 -32.77643   87.      ]
88, -34.58854627375251, 0, [-34.588547 -33.437653 -32.267242  88.      ]
89, -35.32895304203234, 0, [-35.328953 -34.588547 -33.437653  89.      ]
90, -35.90768429490446, 0, [-35.907684 -35.328953 -34.588547  90.      ]
91, -35.71948276035831, 0, [-35.719482 -35.907684 -35.328953  91.      ]
92, -35.68695594352417, 0, [-35.686954 -35.719482 -35.907684  92.      ]
93, -34.926483475532166, 0, [-34.926483 -35.686954 -35.719482  93.      ]
94, -34.809155432881276, 0, [-34.809155 -34.926483 -35.686954  94.      ]
95, -34.70006800725542, 0, [-34.70007  -34.809155 -34.926483  95.      ]
96, -35.79698791134648, 0, [-35.79699  -34.70007  -34.809155  96.      ]
97, -36.63456286120165, 0, [-36.634563 -35.79699  -34.70007   97.      ]
98, -36.978656523026046, 0, [-36.978657 -36.634563 -35.79699   98.      ]
99, -37.056278456378934, 0, [-37.05628  -36.978657 -36.634563  99.      ]
100, -37.966886042370966, 0, [-37.966885 -37.05628  -36.978657 100.      ]
101, -38.86724454571456, 0, [-38.867245 -37.966885 -37.05628  101.      ]
102, -39.80701843482643, 0, [-39.80702  -38.867245 -37.966885 102.      ]
103, -40.75796154657275, 0, [-40.75796  -39.80702  -38.867245 103.      ]
104, -41.80476387768672, 0, [-41.804764 -40.75796  -39.80702  104.      ]
105, -42.88491277384099, 0, [-42.884914 -41.804764 -40.75796  105.      ]
106, -44.095791664190685, 0, [-44.09579  -42.884914 -41.804764 106.      ]
107, -45.23283505219617, 0, [-45.232834 -44.09579  -42.884914 107.      ]
108, -46.7348752875306, 0, [-46.734875 -45.232834 -44.09579  108.      ]
109, -47.920404112058456, 0, [-47.920403 -46.734875 -45.232834 109.      ]
110, -50.066160036159644, 0, [-50.06616  -47.920403 -46.734875 110.      ]
111, -52.87004506998641, 0, [-52.870045 -50.06616  -47.920403 111.      ]
112, -55.65752927336137, 0, [-55.657528 -52.870045 -50.06616  112.      ]
113, -58.391866874360566, 0, [-58.39187  -55.657528 -52.870045 113.      ]
114, -60.42158415836083, 0, [-60.421585 -58.39187  -55.657528 114.      ]
115, -61.663943569077155, 0, [-61.663944 -60.421585 -58.39187  115.      ]
116, -63.202197088524024, 0, [-63.202198 -61.663944 -60.421585 116.      ]
117, -64.66714353689328, 0, [-64.667145 -63.202198 -61.663944 117.      ]
118, -65.7679595542712, 0, [-65.76796  -64.667145 -63.202198 118.      ]
119, -66.44602373804518, 0, [-66.44602  -65.76796  -64.667145 119.      ]
120, -67.18923603277374, 0, [-67.18924 -66.44602 -65.76796 120.     ]
1, -1.1950040435786369, 0, [-1.195004  0.        0.        1.      ]
2, -2.1986413499495403, 0, [-2.1986413 -1.195004   0.         2.       ]
3, -3.624860823035847, 0, [-3.6248608 -2.1986413 -1.195004   3.       ]
4, -4.536259328124618, 0, [-4.536259  -3.6248608 -2.1986413  4.       ]
5, -5.694039838760462, 0, [-5.69404   -4.536259  -3.6248608  5.       ]
6, -6.810915470171708, 0, [-6.8109155 -5.69404   -4.536259   6.       ]
7, -7.241317815009866, 0, [-7.2413177 -6.8109155 -5.69404    7.       ]
8, -8.001987806979843, 0, [-8.001987  -7.2413177 -6.8109155  8.       ]
9, -8.857173892712119, 0, [-8.857174  -8.001987  -7.2413177  9.       ]
10, -9.762864802775598, 0, [-9.762865 -8.857174 -8.001987 10.      ]
11, -10.645923449110509, 0, [-10.645924  -9.762865  -8.857174  11.      ]
12, -12.080218736755704, 0, [-12.080218 -10.645924  -9.762865  12.      ]
13, -13.420648641384505, 0, [-13.420649 -12.080218 -10.645924  13.      ]
14, -13.74464860074505, 0, [-13.744649 -13.420649 -12.080218  14.      ]
15, -13.781819060570033, 0, [-13.781819 -13.744649 -13.420649  15.      ]
16, -13.543837866634199, 0, [-13.543838 -13.781819 -13.744649  16.      ]
17, -12.399100114302833, 0, [-12.3991   -13.543838 -13.781819  17.      ]
18, -11.7364604225782, 0, [-11.736461 -12.3991   -13.543838  18.      ]
19, -11.281606853231871, 0, [-11.281607 -11.736461 -12.3991    19.      ]
20, -10.555815897855929, 0, [-10.555816 -11.281607 -11.736461  20.      ]
21, -10.223578654718203, 0, [-10.223578 -10.555816 -11.281607  21.      ]
22, -10.089191487627904, 0, [-10.089191 -10.223578 -10.555816  22.      ]
23, -10.31612914417293, 0, [-10.316129 -10.089191 -10.223578  23.      ]
24, -10.005438949827917, 0, [-10.005439 -10.316129 -10.089191  24.      ]
25, -9.921779853253721, 0, [ -9.92178  -10.005439 -10.316129  25.      ]
26, -9.876612000842407, 0, [ -9.876612  -9.92178  -10.005439  26.      ]
27, -9.463365353812852, 0, [-9.463366 -9.876612 -9.92178  27.      ]
28, -9.185350027654042, 0, [-9.18535  -9.463366 -9.876612 28.      ]
29, -8.382229073699094, 0, [-8.382229 -9.18535  -9.463366 29.      ]
30, -8.09704426987163, 0, [-8.097044 -8.382229 -9.18535  30.      ]
31, -7.948210248839886, 0, [-7.9482102 -8.097044  -8.382229  31.       ]
32, -7.582538177709977, 0, [-7.582538  -7.9482102 -8.097044  32.       ]
33, -7.1705055508904145, 0, [-7.1705055 -7.582538  -7.9482102 33.       ]
34, -7.352887526481514, 0, [-7.3528876 -7.1705055 -7.582538  34.       ]
35, -7.892445419528335, 0, [-7.8924456 -7.3528876 -7.1705055 35.       ]
36, -7.871953400323844, 0, [-7.8719535 -7.8924456 -7.3528876 36.       ]
37, -7.457771895352281, 0, [-7.457772  -7.8719535 -7.8924456 37.       ]
38, -7.2324350326011135, 0, [-7.232435  -7.457772  -7.8719535 38.       ]
39, -6.814804248876619, 0, [-6.814804 -7.232435 -7.457772 39.      ]
40, -6.361264532002506, 0, [-6.3612647 -6.814804  -7.232435  40.       ]
41, -6.131975507018724, 0, [-6.1319757 -6.3612647 -6.814804  41.       ]
42, -6.3397092801352155, 0, [-6.3397093 -6.1319757 -6.3612647 42.       ]
43, -6.761495870867773, 0, [-6.761496  -6.3397093 -6.1319757 43.       ]
44, -7.531375608666558, 0, [-7.5313754 -6.761496  -6.3397093 44.       ]
45, -8.765698057289262, 0, [-8.765698  -7.5313754 -6.761496  45.       ]
46, -8.07458011071151, 0, [-8.07458   -8.765698  -7.5313754 46.       ]
47, -7.386412295325513, 0, [-7.386412 -8.07458  -8.765698 47.      ]
48, -7.288933855425264, 0, [-7.2889338 -7.386412  -8.07458   48.       ]
49, -5.7490465742174095, 0, [-5.749047  -7.2889338 -7.386412  49.       ]
50, -4.090521208149684, 0, [-4.0905213 -5.749047  -7.2889338 50.       ]
51, -2.5789886006786746, 0, [-2.5789886 -4.0905213 -5.749047  51.       ]
52, -1.6922741160045054, 0, [-1.6922741 -2.5789886 -4.0905213 52.       ]
53, -0.630154959115768, 0, [-0.63015497 -1.6922741  -2.5789886  53.        ]
54, -0.40057483775697567, 0, [-0.40057483 -0.63015497 -1.6922741  54.        ]
55, -0.17812821018422315, 0, [ 0.17812821 -0.40057483 -0.63015497 55.        ]
56, -1.640322210667986, 0, [ 1.6403222   0.17812821 -0.40057483 56.        ]
57, -2.960646272268135, 0, [ 2.9606464   1.6403222   0.17812821 57.        ]
58, -4.6917157684741095, 0, [ 4.6917157  2.9606464  1.6403222 58.       ]
59, -5.830581454820615, 0, [ 5.8305817  4.6917157  2.9606464 59.       ]
60, -6.853736459810588, 0, [ 6.8537364  5.8305817  4.6917157 60.       ]
61, -7.162629312770748, 0, [ 7.162629   6.8537364  5.8305817 61.       ]
62, -7.230277460135914, 0, [ 7.2302775  7.162629   6.8537364 62.       ]
63, -7.575940544902564, 0, [ 7.5759406  7.2302775  7.162629  63.       ]
64, -7.586190496347924, 0, [ 7.5861907  7.5759406  7.2302775 64.       ]
65, -7.717580605809257, 0, [ 7.717581   7.5861907  7.5759406 65.       ]
66, -7.88793990675651, 0, [ 7.88794    7.717581   7.5861907 66.       ]
67, -8.52388523490794, 0, [ 8.523885  7.88794   7.717581 67.      ]
68, -9.639094334711011, 0, [ 9.639094  8.523885  7.88794  68.      ]
69, -10.278126165630091, 0, [10.278126  9.639094  8.523885 69.      ]
70, -11.220112985772385, 0, [11.220113 10.278126  9.639094 70.      ]
71, -11.728083070323255, 0, [11.728083 11.220113 10.278126 71.      ]
72, -12.645855914640121, 0, [12.645856 11.728083 11.220113 72.      ]
73, -12.536889367076025, 0, [12.536889 12.645856 11.728083 73.      ]
74, -12.253098611304862, 0, [12.2530985 12.536889  12.645856  74.       ]
75, -12.087178021982465, 0, [12.087178  12.2530985 12.536889  75.       ]
76, -11.867403352476908, 0, [11.867403  12.087178  12.2530985 76.       ]
77, -12.268982917429769, 0, [12.268983 11.867403 12.087178 77.      ]
78, -12.903302287188996, 0, [12.903302 12.268983 11.867403 78.      ]
79, -12.832264611636967, 0, [12.832265 12.903302 12.268983 79.      ]
80, -13.917809518474261, 0, [13.9178095 12.832265  12.903302  80.       ]
81, -14.723490541787067, 0, [14.723491  13.9178095 12.832265  81.       ]
82, -15.701662580555407, 0, [15.701663  14.723491  13.9178095 82.       ]
83, -16.30553267001279, 0, [16.305532 15.701663 14.723491 83.      ]
84, -15.96573624184082, 0, [15.965736 16.305532 15.701663 84.      ]
85, -15.51843852455393, 0, [15.518438 15.965736 16.305532 85.      ]
86, -15.496138548907814, 0, [15.496139 15.518438 15.965736 86.      ]
87, -15.267251219696245, 0, [15.267251 15.496139 15.518438 87.      ]
88, -14.271369379789093, 0, [14.271369 15.267251 15.496139 88.      ]
89, -13.67792484395472, 0, [13.677925 14.271369 15.267251 89.      ]
90, -12.947893054317536, 0, [12.947893 13.677925 14.271369 90.      ]
91, -12.852383440443514, 0, [12.852384 12.947893 13.677925 91.      ]
92, -13.038466492130532, 0, [13.038466 12.852384 12.947893 92.      ]
93, -13.715215202698534, 0, [13.715215 13.038466 12.852384 93.      ]
94, -15.078944060414905, 0, [15.078944 13.715215 13.038466 94.      ]
95, -16.810367157190182, 0, [16.810368 15.078944 13.715215 95.      ]
96, -17.466342534935496, 0, [17.466343 16.810368 15.078944 96.      ]
97, -18.07072224876448, 0, [18.070723 17.466343 16.810368 97.      ]
98, -18.687126933195835, 0, [18.687126 18.070723 17.466343 98.      ]
99, -19.32591231615754, 0, [19.325912 18.687126 18.070723 99.      ]
100, -19.72303604824227, 0, [ 19.723036  19.325912  18.687126 100.      ]
101, -19.53799245134307, 0, [ 19.537992  19.723036  19.325912 101.      ]
102, -18.51740676015228, 0, [ 18.517406  19.537992  19.723036 102.      ]
103, -16.623012233002438, 0, [ 16.623013  18.517406  19.537992 103.      ]
104, -15.912111029925041, 0, [ 15.912111  16.623013  18.517406 104.      ]
105, -14.999669211849461, 0, [ 14.999669  15.912111  16.623013 105.      ]
106, -13.965626751211943, 0, [ 13.965627  14.999669  15.912111 106.      ]
107, -13.097454677205377, 0, [ 13.097455  13.965627  14.999669 107.      ]
108, -12.151977779253498, 0, [ 12.151978  13.097455  13.965627 108.      ]
109, -11.85683562090257, 0, [ 11.856835  12.151978  13.097455 109.      ]
110, -12.30275413570401, 0, [ 12.302754  11.856835  12.151978 110.      ]
111, -12.570375925629035, 0, [ 12.570376  12.302754  11.856835 111.      ]
112, -12.744800678092188, 0, [ 12.744801  12.570376  12.302754 112.      ]
113, -12.393816523356216, 0, [ 12.393817  12.744801  12.570376 113.      ]
114, -12.06078499918122, 0, [ 12.060785  12.393817  12.744801 114.      ]
115, -11.255658643438261, 0, [ 11.255659  12.060785  12.393817 115.      ]
116, -10.873060721036177, 0, [ 10.873061  11.255659  12.060785 116.      ]
117, -11.354782963821503, 0, [ 11.354783  10.873061  11.255659 117.      ]
118, -10.747624501680296, 0, [ 10.747624  11.354783  10.873061 118.      ]
119, -9.805173174697341, 0, [  9.805173  10.747624  11.354783 119.      ]
120, -8.110657096382988, 0, [  8.110657   9.805173  10.747624 120.      ]
1, -0.3612989132899598, 0, [0.36129892 0.         0.         1.        ]
2, -1.1455598969838316, 0, [1.1455599  0.36129892 0.         2.        ]
3, -1.239710126441604, 0, [1.2397101  1.1455599  0.36129892 3.        ]
4, -1.284621190465908, 0, [1.2846212 1.2397101 1.1455599 4.       ]
5, -0.4695457660830519, 0, [0.46954575 1.2846212  1.2397101  5.        ]
6, -0.15524511807972366, 0, [-0.15524513  0.46954575  1.2846212   6.        ]
7, -0.9576467610818096, 0, [-0.9576468  -0.15524513  0.46954575  7.        ]
8, -1.8185509536597255, 0, [-1.818551   -0.9576468  -0.15524513  8.        ]
9, -2.654215836820771, 0, [-2.6542158 -1.818551  -0.9576468  9.       ]
10, -3.698611131806658, 0, [-3.698611  -2.6542158 -1.818551  10.       ]
11, -5.422855448034035, 0, [-5.4228554 -3.698611  -2.6542158 11.       ]
12, -6.952992372360401, 0, [-6.9529924 -5.4228554 -3.698611  12.       ]
13, -8.036811776758736, 0, [-8.036812  -6.9529924 -5.4228554 13.       ]
14, -9.274410740632343, 0, [-9.274411  -8.036812  -6.9529924 14.       ]
15, -10.662941136360127, 0, [-10.662941  -9.274411  -8.036812  15.      ]
16, -11.100643835345686, 0, [-11.100644 -10.662941  -9.274411  16.      ]
17, -11.307106933717357, 0, [-11.307107 -11.100644 -10.662941  17.      ]
18, -11.08701859587184, 0, [-11.087019 -11.307107 -11.100644  18.      ]
19, -10.939300150547211, 0, [-10.939301 -11.087019 -11.307107  19.      ]
20, -10.81120911341696, 0, [-10.811209 -10.939301 -11.087019  20.      ]
21, -10.875997664000788, 0, [-10.875998 -10.811209 -10.939301  21.      ]
22, -11.311650493218366, 0, [-11.31165  -10.875998 -10.811209  22.      ]
23, -11.217832838402808, 0, [-11.217833 -11.31165  -10.875998  23.      ]
24, -11.416639706981412, 0, [-11.416639 -11.217833 -11.31165   24.      ]
25, -11.800769677729813, 0, [-11.80077  -11.416639 -11.217833  25.      ]
26, -10.692367172000026, 0, [-10.692368 -11.80077  -11.416639  26.      ]
27, -9.360967745456602, 0, [ -9.360968 -10.692368 -11.80077   27.      ]
28, -8.184770526091443, 0, [ -8.184771  -9.360968 -10.692368  28.      ]
29, -6.757965765564133, 0, [-6.7579656 -8.184771  -9.360968  29.       ]
30, -5.016431606882249, 0, [-5.016432  -6.7579656 -8.184771  30.       ]
31, -3.3532354821512715, 0, [-3.3532355 -5.016432  -6.7579656 31.       ]
32, -0.9851197361249509, 0, [-0.98511976 -3.3532355  -5.016432   32.        ]
33, -0.15471795510899544, 0, [ 0.15471795 -0.98511976 -3.3532355  33.        ]
34, -0.789650174779688, 0, [ 0.7896502   0.15471795 -0.98511976 34.        ]
35, -1.270027803556159, 0, [ 1.2700278   0.7896502   0.15471795 35.        ]
36, -0.7263590823190368, 0, [ 0.72635907  1.2700278   0.7896502  36.        ]
37, -0.8387498984014718, 0, [-0.8387499   0.72635907  1.2700278  37.        ]
38, -2.1787777885436284, 0, [-2.1787777  -0.8387499   0.72635907 38.        ]
39, -3.1783247334402667, 0, [-3.1783247 -2.1787777 -0.8387499 39.       ]
40, -4.291193439599119, 0, [-4.2911935 -3.1783247 -2.1787777 40.       ]
41, -5.761868721117006, 0, [-5.761869  -4.2911935 -3.1783247 41.       ]
42, -6.511079970166601, 0, [-6.51108   -5.761869  -4.2911935 42.       ]
43, -7.6235495407415605, 0, [-7.6235495 -6.51108   -5.761869  43.       ]
44, -7.544851593225078, 0, [-7.544852  -7.6235495 -6.51108   44.       ]
45, -7.560422145648794, 0, [-7.560422  -7.544852  -7.6235495 45.       ]
46, -7.543448583694493, 0, [-7.5434484 -7.560422  -7.544852  46.       ]
47, -7.581418171733347, 0, [-7.581418  -7.5434484 -7.560422  47.       ]
48, -7.96601143640794, 0, [-7.9660115 -7.581418  -7.5434484 48.       ]
49, -7.685606927670031, 0, [-7.685607  -7.9660115 -7.581418  49.       ]
50, -7.286696888098455, 0, [-7.286697  -7.685607  -7.9660115 50.       ]
51, -6.6083179527146765, 0, [-6.608318 -7.286697 -7.685607 51.      ]
52, -6.522775870286602, 0, [-6.5227757 -6.608318  -7.286697  52.       ]
53, -6.153751746544178, 0, [-6.153752  -6.5227757 -6.608318  53.       ]
54, -5.2340619178850485, 0, [-5.2340617 -6.153752  -6.5227757 54.       ]
55, -3.5897725360529322, 0, [-3.5897725 -5.2340617 -6.153752  55.       ]
56, -2.420974892809955, 0, [-2.420975  -3.5897725 -5.2340617 56.       ]
57, -1.4260691565191859, 0, [-1.4260691 -2.420975  -3.5897725 57.       ]
58, -0.6965359561933014, 0, [-0.69653594 -1.4260691  -2.420975   58.        ]
59, -0.22598121646281782, 0, [-0.22598122 -0.69653594 -1.4260691  59.        ]
60, -0.6198809194599326, 0, [ 0.6198809  -0.22598122 -0.69653594 60.        ]
61, -1.405477001307137, 0, [ 1.405477    0.6198809  -0.22598122 61.        ]
62, -1.9733630838917995, 0, [ 1.973363   1.405477   0.6198809 62.       ]
63, -2.473999607834281, 0, [ 2.4739995  1.973363   1.405477  63.       ]
64, -2.9770668383767482, 0, [ 2.9770668  2.4739995  1.973363  64.       ]
65, -3.771389737578189, 0, [ 3.7713897  2.9770668  2.4739995 65.       ]
66, -4.48110286479923, 0, [ 4.481103   3.7713897  2.9770668 66.       ]
67, -5.099503593351766, 0, [ 5.0995035  4.481103   3.7713897 67.       ]
68, -6.256673895491913, 0, [ 6.256674   5.0995035  4.481103  68.       ]
69, -6.743999062983002, 0, [ 6.743999   6.256674   5.0995035 69.       ]
70, -6.016666020722413, 0, [ 6.016666  6.743999  6.256674 70.      ]
71, -5.731644294284607, 0, [ 5.731644  6.016666  6.743999 71.      ]
72, -4.9860120794414, 0, [ 4.986012  5.731644  6.016666 72.      ]
73, -4.122748857003267, 0, [ 4.122749  4.986012  5.731644 73.      ]
74, -3.6208602303697717, 0, [ 3.6208603  4.122749   4.986012  74.       ]
75, -3.4551871837737753, 0, [ 3.455187   3.6208603  4.122749  75.       ]
76, -2.883116797379294, 0, [ 2.8831167  3.455187   3.6208603 76.       ]
77, -2.482920753117577, 0, [ 2.4829206  2.8831167  3.455187  77.       ]
78, -3.145380732804753, 0, [ 3.1453807  2.4829206  2.8831167 78.       ]
79, -3.675169399900547, 0, [ 3.6751695  3.1453807  2.4829206 79.       ]
80, -4.226150272663362, 0, [ 4.22615    3.6751695  3.1453807 80.       ]
81, -4.47216159956471, 0, [ 4.472162   4.22615    3.6751695 81.       ]
