time, reward, action, observation
37, -10.811189156166476, 0, [-10.811189 -10.279496  -9.512604  37.      ]
38, -11.482469060601028, 0, [-11.482469 -10.811189 -10.279496  38.      ]
39, -12.342918548194193, 0, [-12.342918 -11.482469 -10.811189  39.      ]
40, -13.017336999171732, 0, [-13.017337 -12.342918 -11.482469  40.      ]
41, -13.202017914138581, 0, [-13.202018 -13.017337 -12.342918  41.      ]
42, -12.199726616981502, 0, [-12.199727 -13.202018 -13.017337  42.      ]
43, -11.234931039864104, 0, [-11.234931 -12.199727 -13.202018  43.      ]
44, -9.997814364198163, 0, [ -9.997814 -11.234931 -12.199727  44.      ]
45, -9.164561908102124, 0, [ -9.164562  -9.997814 -11.234931  45.      ]
46, -7.238736419737774, 0, [-7.2387366 -9.164562  -9.997814  46.       ]
47, -4.888172963865792, 0, [-4.888173  -7.2387366 -9.164562  47.       ]
48, -3.1606018497817234, 0, [-3.1606019 -4.888173  -7.2387366 48.       ]
49, -1.6948225360853901, 0, [-1.6948225 -3.1606019 -4.888173  49.       ]
50, -0.22958493973125188, 0, [-0.22958493 -1.6948225  -3.1606019  50.        ]
51, -0.6135194817869696, 0, [ 0.6135195  -0.22958493 -1.6948225  51.        ]
52, -1.5552352209950833, 0, [ 1.5552353   0.6135195  -0.22958493 52.        ]
53, -2.473254647270663, 0, [ 2.4732547  1.5552353  0.6135195 53.       ]
54, -3.283935179627097, 0, [ 3.283935   2.4732547  1.5552353 54.       ]
55, -4.170880790266025, 0, [ 4.170881   3.283935   2.4732547 55.       ]
56, -4.99460786505868, 0, [ 4.994608  4.170881  3.283935 56.      ]
57, -4.949946080013986, 0, [ 4.949946  4.994608  4.170881 57.      ]
58, -5.467546989084111, 0, [ 5.467547  4.949946  4.994608 58.      ]
59, -5.10824046018106, 0, [ 5.1082406  5.467547   4.949946  59.       ]
60, -5.218566882090613, 0, [ 5.218567   5.1082406  5.467547  60.       ]
61, -5.245113013206528, 0, [ 5.245113   5.218567   5.1082406 61.       ]
62, -6.029584127764663, 0, [ 6.029584  5.245113  5.218567 62.      ]
63, -6.750760992506088, 0, [ 6.750761  6.029584  5.245113 63.      ]
64, -7.2726108125765165, 0, [ 7.2726107  6.750761   6.029584  64.       ]
65, -8.028807915209327, 0, [ 8.028808   7.2726107  6.750761  65.       ]
66, -8.417792735874766, 0, [ 8.417792   8.028808   7.2726107 66.       ]
67, -9.057376310424825, 0, [ 9.057376  8.417792  8.028808 67.      ]
68, -9.096365538873606, 0, [ 9.096366  9.057376  8.417792 68.      ]
69, -8.793463127909352, 0, [ 8.793463  9.096366  9.057376 69.      ]
70, -8.511971387098383, 0, [ 8.511971  8.793463  9.096366 70.      ]
71, -7.973795291396443, 0, [ 7.9737954  8.511971   8.793463  71.       ]
72, -7.397277746447698, 0, [ 7.397278   7.9737954  8.511971  72.       ]
73, -6.816473395455517, 0, [ 6.8164735  7.397278   7.9737954 73.       ]
74, -5.805878120389904, 0, [ 5.805878   6.8164735  7.397278  74.       ]
75, -4.400253601239434, 0, [ 4.400254   5.805878   6.8164735 75.       ]
76, -3.591859611577813, 0, [ 3.5918596  4.400254   5.805878  76.       ]
77, -3.1536575945063636, 0, [ 3.1536577  3.5918596  4.400254  77.       ]
78, -3.242406708504747, 0, [ 3.2424066  3.1536577  3.5918596 78.       ]
79, -3.2459256682366626, 0, [ 3.2459257  3.2424066  3.1536577 79.       ]
80, -3.776424787828893, 0, [ 3.776425   3.2459257  3.2424066 80.       ]
81, -3.898535649361278, 0, [ 3.8985357  3.776425   3.2459257 81.       ]
82, -4.318557687242547, 0, [ 4.3185577  3.8985357  3.776425  82.       ]
83, -5.513668912937763, 0, [ 5.513669   4.3185577  3.8985357 83.       ]
84, -6.7314469768617355, 0, [ 6.7314467  5.513669   4.3185577 84.       ]
85, -7.513352835730425, 0, [ 7.513353   6.7314467  5.513669  85.       ]
86, -7.948681790270401, 0, [ 7.948682   7.513353   6.7314467 86.       ]
87, -8.89175412251414, 0, [ 8.891754  7.948682  7.513353 87.      ]
88, -10.068049683042695, 0, [10.068049  8.891754  7.948682 88.      ]
89, -10.955500284624414, 0, [10.955501 10.068049  8.891754 89.      ]
90, -11.56169175400965, 0, [11.561691 10.955501 10.068049 90.      ]
91, -12.04058900457776, 0, [12.040589 11.561691 10.955501 91.      ]
92, -12.269725645864398, 0, [12.269726 12.040589 11.561691 92.      ]
93, -12.161148330357369, 0, [12.161148 12.269726 12.040589 93.      ]
94, -12.087495550861101, 0, [12.087496 12.161148 12.269726 94.      ]
95, -12.628419854111543, 0, [12.62842  12.087496 12.161148 95.      ]
96, -13.396174183266316, 0, [13.396174 12.62842  12.087496 96.      ]
97, -13.570278195088632, 0, [13.570278 13.396174 12.62842  97.      ]
98, -13.182330679857467, 0, [13.182331 13.570278 13.396174 98.      ]
99, -13.750309935081564, 0, [13.75031  13.182331 13.570278 99.      ]
100, -14.227314366867107, 0, [ 14.227314  13.75031   13.182331 100.      ]
101, -14.51729326361449, 0, [ 14.517293  14.227314  13.75031  101.      ]
102, -15.58687082305379, 0, [ 15.586871  14.517293  14.227314 102.      ]
103, -15.5941400658173, 0, [ 15.59414   15.586871  14.517293 103.      ]
104, -15.96862932821658, 0, [ 15.968629  15.59414   15.586871 104.      ]
105, -15.836507863033274, 0, [ 15.836508  15.968629  15.59414  105.      ]
106, -16.251759604246573, 0, [ 16.25176   15.836508  15.968629 106.      ]
107, -16.257620550405417, 0, [ 16.25762   16.25176   15.836508 107.      ]
108, -16.452678268366274, 0, [ 16.452679  16.25762   16.25176  108.      ]
109, -17.331089677275624, 0, [ 17.331089  16.452679  16.25762  109.      ]
110, -17.787298728297248, 0, [ 17.787298  17.331089  16.452679 110.      ]
111, -17.45436118762072, 0, [ 17.454361  17.787298  17.331089 111.      ]
112, -17.37198923461757, 0, [ 17.371988  17.454361  17.787298 112.      ]
113, -17.826778784078535, 0, [ 17.826778  17.371988  17.454361 113.      ]
114, -18.74431026834484, 0, [ 18.74431   17.826778  17.371988 114.      ]
115, -19.214674317416026, 0, [ 19.214674  18.74431   17.826778 115.      ]
116, -19.142217474787852, 0, [ 19.142218  19.214674  18.74431  116.      ]
117, -19.364526705049826, 0, [ 19.364527  19.142218  19.214674 117.      ]
118, -19.12675157333493, 0, [ 19.12675   19.364527  19.142218 118.      ]
119, -18.367821586407135, 0, [ 18.36782   19.12675   19.364527 119.      ]
120, -18.429656811845344, 0, [ 18.429657  18.36782   19.12675  120.      ]
1, -200.12640672897717, 1, [0.12640673 0.         0.         1.        ]
2, -200.2421254599718, 1, [-0.24212547  0.12640673  0.          2.        ]
3, -0.5840726173472949, 0, [ 0.5840726  -0.24212547  0.12640673  3.        ]
4, -1.3045316137002294, 0, [ 1.3045316   0.5840726  -0.24212547  4.        ]
5, -2.7738250986466335, 0, [2.7738252 1.3045316 0.5840726 5.       ]
6, -4.801109213353334, 0, [4.8011093 2.7738252 1.3045316 6.       ]
7, -6.804432559966643, 0, [6.8044324 4.8011093 2.7738252 7.       ]
8, -8.618837175680428, 0, [8.618837  6.8044324 4.8011093 8.       ]
9, -9.468009082193912, 0, [9.468009  8.618837  6.8044324 9.       ]
10, -9.771966983644537, 0, [ 9.771967  9.468009  8.618837 10.      ]
11, -9.215616979782956, 0, [ 9.215617  9.771967  9.468009 11.      ]
12, -8.829636325815104, 0, [ 8.829637  9.215617  9.771967 12.      ]
13, -206.91763225020975, 1, [ 6.917632  8.829637  9.215617 13.      ]
14, -5.645569551910019, 0, [ 5.6455693  6.917632   8.829637  14.       ]
15, -4.440743100931695, 0, [ 4.440743   5.6455693  6.917632  15.       ]
16, -3.6699014012773237, 0, [ 3.6699014  4.440743   5.6455693 16.       ]
17, -2.884672423747922, 0, [ 2.8846724  3.6699014  4.440743  17.       ]
18, -2.6684753800356646, 0, [ 2.6684754  2.8846724  3.6699014 18.       ]
19, -2.0606638074244374, 0, [ 2.0606637  2.6684754  2.8846724 19.       ]
20, -1.0384890309112862, 0, [ 1.038489   2.0606637  2.6684754 20.       ]
21, -0.7761481393583254, 0, [ 0.77614814  1.038489    2.0606637  21.        ]
22, -0.4995210599300289, 0, [ 0.49952105  0.77614814  1.038489   22.        ]
23, -0.7969282193386666, 0, [ 0.7969282   0.49952105  0.77614814 23.        ]
24, -0.869408520076539, 0, [ 0.86940855  0.7969282   0.49952105 24.        ]
25, -1.049845376065988, 0, [ 1.0498453   0.86940855  0.7969282  25.        ]
26, -1.8344124078190833, 0, [ 1.8344125   1.0498453   0.86940855 26.        ]
27, -2.0371895972378873, 0, [ 2.0371895  1.8344125  1.0498453 27.       ]
28, -1.8745794334104482, 0, [ 1.8745794  2.0371895  1.8344125 28.       ]
29, -1.7231725111945555, 0, [ 1.7231725  1.8745794  2.0371895 29.       ]
30, -1.9395417402972028, 0, [ 1.9395417  1.7231725  1.8745794 30.       ]
31, -2.620626829117941, 0, [ 2.620627   1.9395417  1.7231725 31.       ]
32, -3.3670332867576, 0, [ 3.3670332  2.620627   1.9395417 32.       ]
33, -4.757877617725804, 0, [ 4.757878   3.3670332  2.620627  33.       ]
34, -5.3604986786875495, 0, [ 5.360499   4.757878   3.3670332 34.       ]
35, -5.7294010634210855, 0, [ 5.729401  5.360499  4.757878 35.      ]
36, -6.45444238948471, 0, [ 6.4544425  5.729401   5.360499  36.       ]
37, -7.78062736604, 0, [ 7.7806273  6.4544425  5.729401  37.       ]
38, -9.499214656425321, 0, [ 9.499215   7.7806273  6.4544425 38.       ]
39, -11.327962571774576, 0, [11.327963   9.499215   7.7806273 39.       ]
40, -12.847531758313854, 0, [12.847531 11.327963  9.499215 40.      ]
41, -14.547598160126324, 0, [14.547598 12.847531 11.327963 41.      ]
42, -15.965663098740466, 0, [15.965663 14.547598 12.847531 42.      ]
43, -17.23944757650283, 0, [17.239447 15.965663 14.547598 43.      ]
44, -18.708566120343296, 0, [18.708567 17.239447 15.965663 44.      ]
45, -19.804428467992732, 0, [19.804428 18.708567 17.239447 45.      ]
46, -20.483532985727326, 0, [20.483534 19.804428 18.708567 46.      ]
47, -21.31437881142233, 0, [21.314379 20.483534 19.804428 47.      ]
48, -21.60754668491712, 0, [21.607546 21.314379 20.483534 48.      ]
49, -22.09042360887239, 0, [22.090424 21.607546 21.314379 49.      ]
50, -23.02109982330819, 0, [23.0211   22.090424 21.607546 50.      ]
51, -22.97073615253957, 0, [22.970736 23.0211   22.090424 51.      ]
52, -23.833715909648205, 0, [23.833715 22.970736 23.0211   52.      ]
53, -24.376359421074785, 0, [24.37636  23.833715 22.970736 53.      ]
54, -24.877644943733564, 0, [24.877645 24.37636  23.833715 54.      ]
55, -25.43440596758975, 0, [25.434406 24.877645 24.37636  55.      ]
56, -25.849497353711353, 0, [25.849497 25.434406 24.877645 56.      ]
57, -25.85066613077006, 0, [25.850666 25.849497 25.434406 57.      ]
58, -25.397271564192366, 0, [25.397272 25.850666 25.849497 58.      ]
59, -25.303540122354146, 0, [25.30354  25.397272 25.850666 59.      ]
60, -25.21090659538088, 0, [25.210907 25.30354  25.397272 60.      ]
61, -25.0959814366875, 0, [25.095982 25.210907 25.30354  61.      ]
62, -24.972154592344243, 0, [24.972155 25.095982 25.210907 62.      ]
63, -24.94243848477137, 0, [24.942438 24.972155 25.095982 63.      ]
64, -24.517780053399015, 0, [24.51778  24.942438 24.972155 64.      ]
65, -23.579653580629728, 0, [23.579653 24.51778  24.942438 65.      ]
66, -22.31867241410823, 0, [22.318672 23.579653 24.51778  66.      ]
67, -21.812782212736966, 0, [21.812782 22.318672 23.579653 67.      ]
68, -21.114784349696635, 0, [21.114784 21.812782 22.318672 68.      ]
69, -19.041027854629295, 0, [19.041027 21.114784 21.812782 69.      ]
70, -17.316166485562505, 0, [17.316166 19.041027 21.114784 70.      ]
71, -16.540018129376026, 0, [16.540018 17.316166 19.041027 71.      ]
72, -15.617005369411054, 0, [15.617005 16.540018 17.316166 72.      ]
73, -15.503458299788825, 0, [15.503458 15.617005 16.540018 73.      ]
74, -16.533772222308233, 0, [16.533772 15.503458 15.617005 74.      ]
75, -17.005309534369243, 0, [17.00531  16.533772 15.503458 75.      ]
76, -17.15090795083673, 0, [17.150908 17.00531  16.533772 76.      ]
77, -17.155164716588285, 0, [17.155165 17.150908 17.00531  77.      ]
78, -16.345311970058102, 0, [16.345312 17.155165 17.150908 78.      ]
79, -15.41927740446853, 0, [15.419277 16.345312 17.155165 79.      ]
80, -14.580371123572013, 0, [14.580371 15.419277 16.345312 80.      ]
81, -14.131335736814165, 0, [14.131336 14.580371 15.419277 81.      ]
82, -13.923942206039428, 0, [13.923943 14.131336 14.580371 82.      ]
83, -13.422382534748373, 0, [13.422382 13.923943 14.131336 83.      ]
84, -13.156222547724939, 0, [13.156222 13.422382 13.923943 84.      ]
85, -13.062221592482166, 0, [13.062222 13.156222 13.422382 85.      ]
86, -13.200720621375208, 0, [13.200721 13.062222 13.156222 86.      ]
87, -12.956243524658571, 0, [12.9562435 13.200721  13.062222  87.       ]
88, -13.384029531939728, 0, [13.384029  12.9562435 13.200721  88.       ]
89, -13.73990040258524, 0, [13.739901  13.384029  12.9562435 89.       ]
90, -14.391419852300618, 0, [14.391419 13.739901 13.384029 90.      ]
91, -15.26287552066948, 0, [15.262876 14.391419 13.739901 91.      ]
92, -15.515096698924436, 0, [15.515097 15.262876 14.391419 92.      ]
93, -16.21337782351621, 0, [16.213377 15.515097 15.262876 93.      ]
94, -16.26572696658826, 0, [16.265726 16.213377 15.515097 94.      ]
95, -16.68068607738126, 0, [16.680687 16.265726 16.213377 95.      ]
96, -17.152307272711823, 0, [17.152308 16.680687 16.265726 96.      ]
97, -214.95947193927842, 1, [14.959472 17.152308 16.680687 97.      ]
98, -13.279226599497392, 0, [13.279226 14.959472 17.152308 98.      ]
99, -11.556120904637204, 0, [11.556121 13.279226 14.959472 99.      ]
100, -10.871183326355823, 0, [ 10.871183  11.556121  13.279226 100.      ]
101, -9.625058731322731, 0, [  9.625059  10.871183  11.556121 101.      ]
102, -8.962001092331072, 0, [  8.962001   9.625059  10.871183 102.      ]
103, -8.654506445133475, 0, [  8.654507   8.962001   9.625059 103.      ]
104, -9.457400662434896, 0, [  9.4574     8.654507   8.962001 104.      ]
105, -9.747960707959272, 0, [  9.747961   9.4574     8.654507 105.      ]
106, -10.307111819939687, 0, [ 10.307112   9.747961   9.4574   106.      ]
107, -10.717050911718037, 0, [ 10.717051  10.307112   9.747961 107.      ]
108, -11.132584664777886, 0, [ 11.132585  10.717051  10.307112 108.      ]
109, -11.521461789230088, 0, [ 11.5214615  11.132585   10.717051  109.       ]
110, -11.3612509047243, 0, [ 11.361251   11.5214615  11.132585  110.       ]
111, -11.346287350973467, 0, [ 11.346288   11.361251   11.5214615 111.       ]
112, -10.99683435343394, 0, [ 10.996835  11.346288  11.361251 112.      ]
113, -10.834457272755449, 0, [ 10.834457  10.996835  11.346288 113.      ]
114, -9.286419801996677, 0, [  9.28642   10.834457  10.996835 114.      ]
115, -8.301378639792176, 0, [  8.301378   9.28642   10.834457 115.      ]
116, -7.85081701641311, 0, [  7.850817   8.301378   9.28642  116.      ]
117, -7.862721731501323, 0, [  7.862722   7.850817   8.301378 117.      ]
118, -7.458733386459597, 0, [  7.4587336   7.862722    7.850817  118.       ]
119, -6.733868896299648, 0, [  6.733869    7.4587336   7.862722  119.       ]
120, -7.327349858614451, 0, [  7.3273497   6.733869    7.4587336 120.       ]
1, -201.2844849233358, 1, [1.284485 0.       0.       1.      ]
2, -200.8479958379274, 1, [0.8479958 1.284485  0.        2.       ]
3, -0.878789715117829, 0, [0.8787897 0.8479958 1.284485  3.       ]
4, -0.9808873495299222, 0, [0.98088735 0.8787897  0.8479958  4.        ]
5, -1.597320431942382, 0, [1.5973204  0.98088735 0.8787897  5.        ]
6, -2.040484761962808, 0, [2.0404847  1.5973204  0.98088735 6.        ]
7, -2.0138019064145993, 0, [2.0138018 2.0404847 1.5973204 7.       ]
8, -2.853823758968826, 0, [2.8538237 2.0138018 2.0404847 8.       ]
9, -3.207145629356213, 0, [3.2071457 2.8538237 2.0138018 9.       ]
10, -3.108312548293212, 0, [ 3.1083126  3.2071457  2.8538237 10.       ]
11, -2.8232457097741297, 0, [ 2.8232458  3.1083126  3.2071457 11.       ]
12, -2.896145633448039, 0, [ 2.8961456  2.8232458  3.1083126 12.       ]
13, -2.880377894846018, 0, [ 2.880378   2.8961456  2.8232458 13.       ]
14, -2.378231611640094, 0, [ 2.3782315  2.880378   2.8961456 14.       ]
15, -2.630250987663483, 0, [ 2.630251   2.3782315  2.880378  15.       ]
16, -3.408147578611391, 0, [ 3.4081476  2.630251   2.3782315 16.       ]
17, -4.2416577481563555, 0, [ 4.2416577  3.4081476  2.630251  17.       ]
18, -4.2866118623196146, 0, [ 4.286612   4.2416577  3.4081476 18.       ]
19, -5.163564463588731, 0, [ 5.1635647  4.286612   4.2416577 19.       ]
20, -5.453123831218398, 0, [ 5.453124   5.1635647  4.286612  20.       ]
21, -5.6169599713417995, 0, [ 5.61696    5.453124   5.1635647 21.       ]
22, -5.0959966974638595, 0, [ 5.095997  5.61696   5.453124 22.      ]
23, -4.070320814019817, 0, [ 4.0703206  5.095997   5.61696   23.       ]
24, -3.423016409375634, 0, [ 3.4230163  4.0703206  5.095997  24.       ]
25, -2.983071365982666, 0, [ 2.9830713  3.4230163  4.0703206 25.       ]
26, -3.1899671792251127, 0, [ 3.1899672  2.9830713  3.4230163 26.       ]
27, -3.0780226092366707, 0, [ 3.0780227  3.1899672  2.9830713 27.       ]
28, -1.6480525962364878, 0, [ 1.6480526  3.0780227  3.1899672 28.       ]
29, -1.4416935515132516, 0, [ 1.4416935  1.6480526  3.0780227 29.       ]
30, -1.5667593536358106, 0, [ 1.5667593  1.4416935  1.6480526 30.       ]
31, -0.9903159839304099, 0, [ 0.990316   1.5667593  1.4416935 31.       ]
32, -0.39376506862181193, 0, [ 0.39376506  0.990316    1.5667593  32.        ]
33, -0.02563764655720456, 0, [2.5637647e-02 3.9376506e-01 9.9031597e-01 3.3000000e+01]
34, -0.5414176005165113, 0, [-5.4141760e-01  2.5637647e-02  3.9376506e-01  3.4000000e+01]
35, -1.2041319607530157, 0, [-1.2041320e+00 -5.4141760e-01  2.5637647e-02  3.5000000e+01]
36, -2.106376591556038, 0, [-2.1063766 -1.204132  -0.5414176 36.       ]
37, -2.980849388586155, 0, [-2.9808495 -2.1063766 -1.204132  37.       ]
38, -4.058561565851736, 0, [-4.058562  -2.9808495 -2.1063766 38.       ]
39, -4.597796227148992, 0, [-4.5977964 -4.058562  -2.9808495 39.       ]
40, -4.280083763691545, 0, [-4.2800837 -4.5977964 -4.058562  40.       ]
41, -4.04809533894014, 0, [-4.048095  -4.2800837 -4.5977964 41.       ]
42, -4.446583883893251, 0, [-4.4465837 -4.048095  -4.2800837 42.       ]
43, -5.3067960610508695, 0, [-5.306796  -4.4465837 -4.048095  43.       ]
44, -6.445819836232352, 0, [-6.44582   -5.306796  -4.4465837 44.       ]
45, -6.481363078148518, 0, [-6.4813633 -6.44582   -5.306796  45.       ]
46, -6.049399962438448, 0, [-6.0494    -6.4813633 -6.44582   46.       ]
47, -5.176486576213527, 0, [-5.1764865 -6.0494    -6.4813633 47.       ]
48, -4.2731450279002186, 0, [-4.273145  -5.1764865 -6.0494    48.       ]
49, -3.70343744080265, 0, [-3.7034373 -4.273145  -5.1764865 49.       ]
50, -3.0205745026366206, 0, [-3.0205746 -3.7034373 -4.273145  50.       ]
51, -3.1833545036358353, 0, [-3.1833546 -3.0205746 -3.7034373 51.       ]
52, -3.3315149492373264, 0, [-3.3315148 -3.1833546 -3.0205746 52.       ]
53, -3.2998943833381422, 0, [-3.2998943 -3.3315148 -3.1833546 53.       ]
54, -3.6167463706420593, 0, [-3.6167464 -3.2998943 -3.3315148 54.       ]
55, -4.345156770923242, 0, [-4.3451567 -3.6167464 -3.2998943 55.       ]
56, -5.043603601686963, 0, [-5.0436034 -4.3451567 -3.6167464 56.       ]
57, -5.302014054581792, 0, [-5.302014  -5.0436034 -4.3451567 57.       ]
58, -5.423638834221376, 0, [-5.423639  -5.302014  -5.0436034 58.       ]
59, -5.01438323140871, 0, [-5.0143833 -5.423639  -5.302014  59.       ]
60, -5.358976744624401, 0, [-5.358977  -5.0143833 -5.423639  60.       ]
61, -5.993916509190758, 0, [-5.9939165 -5.358977  -5.0143833 61.       ]
62, -6.571045340030613, 0, [-6.5710454 -5.9939165 -5.358977  62.       ]
63, -6.372697980255102, 0, [-6.372698  -6.5710454 -5.9939165 63.       ]
64, -6.78551470057967, 0, [-6.785515  -6.372698  -6.5710454 64.       ]
65, -7.748158880535093, 0, [-7.748159 -6.785515 -6.372698 65.      ]
