time, reward, action, observation
91, -0.47976049496046425, 0, [ 0.4797605   0.4695366   0.34846702 91.        ]
92, -1.4542874924265325, 0, [ 1.4542875  0.4797605  0.4695366 92.       ]
93, -201.8431435950423, 1, [ 1.8431436  1.4542875  0.4797605 93.       ]
94, -2.5994299233645717, 0, [ 2.5994298  1.8431436  1.4542875 94.       ]
95, -202.3978124781711, 1, [ 2.3978124  2.5994298  1.8431436 95.       ]
96, -201.961754863779, 1, [ 1.9617549  2.3978124  2.5994298 96.       ]
97, -1.7829987367025706, 0, [ 1.7829987  1.9617549  2.3978124 97.       ]
98, -2.2876337307508283, 0, [ 2.2876337  1.7829987  1.9617549 98.       ]
99, -2.958536610925833, 0, [ 2.9585366  2.2876337  1.7829987 99.       ]
100, -3.3196926321470057, 0, [  3.3196926   2.9585366   2.2876337 100.       ]
101, -4.2461597783583915, 0, [  4.2461596   3.3196926   2.9585366 101.       ]
102, -203.81106414174323, 1, [  3.8110642   4.2461596   3.3196926 102.       ]
103, -203.09287104547008, 1, [  3.092871    3.8110642   4.2461596 103.       ]
104, -2.1226281491205303, 0, [  2.1226282   3.092871    3.8110642 104.       ]
105, -201.34477264361223, 1, [  1.3447727   2.1226282   3.092871  105.       ]
106, -200.68712874988947, 1, [  0.6871287   1.3447727   2.1226282 106.       ]
107, -1.2351649449656812, 0, [ -1.235165    0.6871287   1.3447727 107.       ]
108, -200.8366824447489, 1, [ -0.83668244  -1.235165     0.6871287  108.        ]
109, -0.2346576598615982, 0, [ -0.23465766  -0.83668244  -1.235165   109.        ]
110, -0.13982687225870707, 0, [  0.13982688  -0.23465766  -0.83668244 110.        ]
111, -0.9624063671595529, 0, [  0.9624064    0.13982688  -0.23465766 111.        ]
112, -201.15902795736486, 1, [  1.1590279    0.9624064    0.13982688 112.        ]
113, -201.19082667810412, 1, [  1.1908267   1.1590279   0.9624064 113.       ]
114, -200.23199956986358, 1, [ -0.23199958   1.1908267    1.1590279  114.        ]
115, -200.53903979816556, 1, [ -0.5390398   -0.23199958   1.1908267  115.        ]
116, -200.23582530410374, 1, [ -0.2358253   -0.5390398   -0.23199958 116.        ]
117, -200.65526447949685, 1, [  0.6552645  -0.2358253  -0.5390398 117.       ]
118, -201.6131439689622, 1, [  1.6131439   0.6552645  -0.2358253 118.       ]
119, -3.092366683394619, 0, [  3.0923667   1.6131439   0.6552645 119.       ]
120, -202.25345888908592, 1, [  2.253459    3.0923667   1.6131439 120.       ]
1, -1.098835683543601, 0, [-1.0988357  0.         0.         1.       ]
2, -200.81360089619014, 1, [-0.8136009 -1.0988357  0.         2.       ]
3, -200.62397926914784, 1, [-0.6239793 -0.8136009 -1.0988357  3.       ]
4, -0.00899465966222418, 0, [ 0.00899466 -0.6239793  -0.8136009   4.        ]
5, -0.45243162090825173, 0, [ 0.45243162  0.00899466 -0.6239793   5.        ]
6, -200.56086995712405, 1, [0.56086993 0.45243162 0.00899466 6.        ]
7, -0.10237388043163764, 0, [-0.10237388  0.56086993  0.45243162  7.        ]
8, -200.031891754008, 1, [ 0.03189176 -0.10237388  0.56086993  8.        ]
9, -200.17417765156003, 1, [-0.17417765  0.03189176 -0.10237388  9.        ]
10, -200.0042876533492, 1, [-4.2876531e-03 -1.7417765e-01  3.1891756e-02  1.0000000e+01]
11, -0.36132734199055905, 0, [ 3.6132735e-01 -4.2876531e-03 -1.7417765e-01  1.1000000e+01]
12, -200.30340229408597, 1, [ 3.0340230e-01  3.6132735e-01 -4.2876531e-03  1.2000000e+01]
13, -0.4154628168192843, 0, [ 0.41546282  0.3034023   0.36132735 13.        ]
14, -200.36011493449888, 1, [ 0.36011493  0.41546282  0.3034023  14.        ]
15, -200.67324063437204, 1, [ 0.67324066  0.36011493  0.41546282 15.        ]
16, -200.8664937190752, 1, [ 0.8664937   0.67324066  0.36011493 16.        ]
17, -0.7474880023191347, 0, [ 0.747488    0.8664937   0.67324066 17.        ]
18, -200.3148980667158, 1, [ 0.31489807  0.747488    0.8664937  18.        ]
19, -0.8406955072284391, 0, [ 0.8406955   0.31489807  0.747488   19.        ]
20, -1.210535711980485, 0, [ 1.2105358   0.8406955   0.31489807 20.        ]
21, -201.57192831210668, 1, [ 1.5719283  1.2105358  0.8406955 21.       ]
22, -201.57493546333168, 1, [ 1.5749354  1.5719283  1.2105358 22.       ]
23, -201.04137068814654, 1, [ 1.0413706  1.5749354  1.5719283 23.       ]
24, -200.4148941155363, 1, [ 0.4148941  1.0413706  1.5749354 24.       ]
25, -0.0262242978047333, 0, [-0.0262243  0.4148941  1.0413706 25.       ]
26, -200.03571985406614, 1, [ 0.03571985 -0.0262243   0.4148941  26.        ]
27, -0.3924570352928934, 0, [ 3.9245704e-01  3.5719853e-02 -2.6224298e-02  2.7000000e+01]
28, -200.24672485511138, 1, [-0.24672486  0.39245704  0.03571985 28.        ]
29, -200.6068596219713, 1, [-0.6068596  -0.24672486  0.39245704 29.        ]
30, -200.6148167468606, 1, [-0.6148167  -0.6068596  -0.24672486 30.        ]
31, -200.2826555227286, 1, [ 0.28265554 -0.6148167  -0.6068596  31.        ]
32, -200.79906308308676, 1, [-0.7990631   0.28265554 -0.6148167  32.        ]
33, -1.444882143685089, 0, [-1.4448822  -0.7990631   0.28265554 33.        ]
34, -201.5870549796979, 1, [-1.587055  -1.4448822 -0.7990631 34.       ]
35, -1.4851045770865998, 0, [-1.4851046 -1.587055  -1.4448822 35.       ]
36, -1.649533708137644, 0, [-1.6495337 -1.4851046 -1.587055  36.       ]
37, -201.2296414440191, 1, [-1.2296414 -1.6495337 -1.4851046 37.       ]
38, -200.18339703037378, 1, [-0.18339702 -1.2296414  -1.6495337  38.        ]
39, -0.8306967522710169, 0, [ 0.83069676 -0.18339702 -1.2296414  39.        ]
40, -201.07674024836973, 1, [ 1.0767403   0.83069676 -0.18339702 40.        ]
41, -201.1302577122238, 1, [ 1.1302577   1.0767403   0.83069676 41.        ]
42, -200.58282251223307, 1, [ 0.5828225  1.1302577  1.0767403 42.       ]
43, -0.41638327817093607, 0, [ 0.41638327  0.5828225   1.1302577  43.        ]
44, -200.21895839484816, 1, [ 0.2189584   0.41638327  0.5828225  44.        ]
45, -200.25351975173848, 1, [-0.25351974  0.2189584   0.41638327 45.        ]
46, -200.30782705802, 1, [-0.30782706 -0.25351974  0.2189584  46.        ]
47, -200.3809081344658, 1, [-0.38090813 -0.30782706 -0.25351974 47.        ]
48, -200.04508409247953, 1, [ 4.5084093e-02 -3.8090813e-01 -3.0782706e-01  4.8000000e+01]
49, -0.3644582615370107, 0, [ 3.6445826e-01  4.5084093e-02 -3.8090813e-01  4.9000000e+01]
50, -200.0925237779932, 1, [9.2523776e-02 3.6445826e-01 4.5084093e-02 5.0000000e+01]
51, -200.7621962440081, 1, [ 0.76219624  0.09252378  0.36445826 51.        ]
52, -201.24158632086915, 1, [ 1.2415863   0.76219624  0.09252378 52.        ]
53, -201.75449964079502, 1, [ 1.7544997   1.2415863   0.76219624 53.        ]
54, -201.85967951046325, 1, [ 1.8596795  1.7544997  1.2415863 54.       ]
55, -1.8889739089804984, 0, [ 1.888974   1.8596795  1.7544997 55.       ]
56, -1.7028627258451488, 0, [ 1.7028627  1.888974   1.8596795 56.       ]
57, -201.26095690288219, 1, [ 1.2609569  1.7028627  1.888974  57.       ]
58, -201.46234417165311, 1, [ 1.4623442  1.2609569  1.7028627 58.       ]
59, -201.31654270731434, 1, [ 1.3165427  1.4623442  1.2609569 59.       ]
60, -200.3411460676659, 1, [ 0.34114608  1.3165427   1.4623442  60.        ]
61, -200.1109578356371, 1, [ 0.11095784  0.34114608  1.3165427  61.        ]
62, -0.7812448530865498, 0, [-0.7812449   0.11095784  0.34114608 62.        ]
63, -1.41207408703429, 0, [-1.4120741  -0.7812449   0.11095784 63.        ]
64, -201.88898472764623, 1, [-1.8889847 -1.4120741 -0.7812449 64.       ]
65, -202.29502093782787, 1, [-2.2950208 -1.8889847 -1.4120741 65.       ]
66, -201.93349365444362, 1, [-1.9334936 -2.2950208 -1.8889847 66.       ]
67, -201.60539746729552, 1, [-1.6053975 -1.9334936 -2.2950208 67.       ]
68, -202.12691933247933, 1, [-2.1269193 -1.6053975 -1.9334936 68.       ]
69, -2.170024965590726, 0, [-2.1700249 -2.1269193 -1.6053975 69.       ]
70, -1.122961127837704, 0, [-1.1229612 -2.1700249 -2.1269193 70.       ]
71, -1.0259979297808184, 0, [-1.0259979 -1.1229612 -2.1700249 71.       ]
72, -0.03850251194635823, 0, [-3.8502511e-02 -1.0259979e+00 -1.1229612e+00  7.2000000e+01]
73, -200.21823755529553, 1, [-2.1823755e-01 -3.8502511e-02 -1.0259979e+00  7.3000000e+01]
74, -200.4591224629665, 1, [-4.5912245e-01 -2.1823755e-01 -3.8502511e-02  7.4000000e+01]
75, -200.5136480645881, 1, [-0.5136481  -0.45912245 -0.21823755 75.        ]
76, -1.2799071562180284, 0, [-1.2799071  -0.5136481  -0.45912245 76.        ]
77, -200.5481598586648, 1, [-0.54815984 -1.2799071  -0.5136481  77.        ]
78, -200.09702789945126, 1, [-0.0970279  -0.54815984 -1.2799071  78.        ]
79, -200.38504942297146, 1, [-0.38504943 -0.0970279  -0.54815984 79.        ]
80, -0.7540052190984879, 0, [-0.7540052  -0.38504943 -0.0970279  80.        ]
81, -1.80734957498316, 0, [-1.8073496  -0.7540052  -0.38504943 81.        ]
82, -2.823903929785683, 0, [-2.823904  -1.8073496 -0.7540052 82.       ]
83, -202.06662142206838, 1, [-2.0666213 -2.823904  -1.8073496 83.       ]
84, -2.3184403019660733, 0, [-2.3184402 -2.0666213 -2.823904  84.       ]
85, -202.20590103891072, 1, [-2.2059011 -2.3184402 -2.0666213 85.       ]
86, -201.76155472277225, 1, [-1.7615547 -2.2059011 -2.3184402 86.       ]
87, -200.8844908836226, 1, [-0.8844909 -1.7615547 -2.2059011 87.       ]
88, -0.49182546406744554, 0, [ 0.49182546 -0.8844909  -1.7615547  88.        ]
89, -200.40471752752873, 1, [ 0.40471753  0.49182546 -0.8844909  89.        ]
90, -200.04412798501, 1, [-4.4127986e-02  4.0471753e-01  4.9182546e-01  9.0000000e+01]
91, -200.1163170411417, 1, [ 1.1631704e-01 -4.4127986e-02  4.0471753e-01  9.1000000e+01]
92, -200.05824987721752, 1, [-5.8249876e-02  1.1631704e-01 -4.4127986e-02  9.2000000e+01]
93, -0.35291309860165276, 0, [-3.5291311e-01 -5.8249876e-02  1.1631704e-01  9.3000000e+01]
94, -200.19649872122466, 1, [ 1.9649872e-01 -3.5291311e-01 -5.8249876e-02  9.4000000e+01]
95, -201.09783375216855, 1, [ 1.0978338   0.19649872 -0.3529131  95.        ]
96, -201.19932774233976, 1, [ 1.1993277   1.0978338   0.19649872 96.        ]
97, -200.92756695462728, 1, [ 0.92756695  1.1993277   1.0978338  97.        ]
98, -201.02130549834106, 1, [ 1.0213054   0.92756695  1.1993277  98.        ]
99, -200.07086312911397, 1, [-7.0863128e-02  1.0213054e+00  9.2756695e-01  9.9000000e+01]
100, -0.9537225627535341, 0, [-9.5372254e-01 -7.0863128e-02  1.0213054e+00  1.0000000e+02]
101, -201.4726728848226, 1, [-1.4726729e+00 -9.5372254e-01 -7.0863128e-02  1.0100000e+02]
102, -200.12536335546193, 1, [ -0.12536335  -1.4726729   -0.95372254 102.        ]
103, -200.47036426984855, 1, [  0.47036427  -0.12536335  -1.4726729  103.        ]
104, -200.56110733059668, 1, [  0.56110734   0.47036427  -0.12536335 104.        ]
105, -0.5365194645671174, 0, [  0.53651947   0.56110734   0.47036427 105.        ]
106, -200.81073572860726, 1, [ -0.8107357    0.53651947   0.56110734 106.        ]
107, -200.5401765807955, 1, [ -0.5401766   -0.8107357    0.53651947 107.        ]
108, -200.40422560985365, 1, [  0.40422562  -0.5401766   -0.8107357  108.        ]
109, -200.12624391424012, 1, [  0.12624392   0.40422562  -0.5401766  109.        ]
110, -200.40327007210718, 1, [  0.40327007   0.12624392   0.40422562 110.        ]
111, -0.9861625766807174, 0, [  0.9861626    0.40327007   0.12624392 111.        ]
112, -200.14757553207465, 1, [  0.14757553   0.9861626    0.40327007 112.        ]
113, -200.4576596933969, 1, [  0.4576597    0.14757553   0.9861626  113.        ]
114, -201.11143814611867, 1, [  1.1114382    0.4576597    0.14757553 114.        ]
115, -201.15245265433097, 1, [  1.1524527   1.1114382   0.4576597 115.       ]
116, -200.9430315535993, 1, [  0.94303155   1.1524527    1.1114382  116.        ]
117, -201.15262087410332, 1, [  1.1526209    0.94303155   1.1524527  117.        ]
118, -0.5499153428192411, 0, [  0.5499153    1.1526209    0.94303155 118.        ]
119, -0.11439126922165851, 0, [1.1439127e-01 5.4991531e-01 1.1526209e+00 1.1900000e+02]
120, -0.29314298895111224, 0, [2.9314297e-01 1.1439127e-01 5.4991531e-01 1.2000000e+02]
1, -0.6212176657517383, 0, [-0.62121767  0.          0.          1.        ]
2, -200.12493206117512, 1, [-0.12493206 -0.62121767  0.          2.        ]
3, -200.23465206412322, 1, [-0.23465206 -0.12493206 -0.62121767  3.        ]
4, -1.3628415432879117, 0, [-1.3628415  -0.23465206 -0.12493206  4.        ]
5, -201.3781711901431, 1, [-1.3781712  -1.3628415  -0.23465206  5.        ]
6, -1.8763832124258981, 0, [-1.8763832 -1.3781712 -1.3628415  6.       ]
7, -201.49624600173658, 1, [-1.496246  -1.8763832 -1.3781712  7.       ]
8, -201.78209526316581, 1, [-1.7820953 -1.496246  -1.8763832  8.       ]
9, -1.485636717972889, 0, [-1.4856367 -1.7820953 -1.496246   9.       ]
10, -201.56991663680068, 1, [-1.5699166 -1.4856367 -1.7820953 10.       ]
11, -1.4591618242832183, 0, [-1.4591619 -1.5699166 -1.4856367 11.       ]
12, -201.5049651341113, 1, [-1.5049652 -1.4591619 -1.5699166 12.       ]
13, -201.43295189830505, 1, [-1.4329519 -1.5049652 -1.4591619 13.       ]
14, -0.7794612873353937, 0, [-0.77946126 -1.4329519  -1.5049652  14.        ]
15, -200.44254976049163, 1, [-0.44254977 -0.77946126 -1.4329519  15.        ]
16, -200.51535200011583, 1, [-0.515352   -0.44254977 -0.77946126 16.        ]
17, -1.1993477990938683, 0, [-1.1993479  -0.515352   -0.44254977 17.        ]
18, -1.1665688013257602, 0, [-1.1665688 -1.1993479 -0.515352  18.       ]
19, -200.60826756882727, 1, [-0.60826755 -1.1665688  -1.1993479  19.        ]
20, -0.3248943698033029, 0, [-0.32489437 -0.60826755 -1.1665688  20.        ]
21, -200.10591604770372, 1, [-0.10591605 -0.32489437 -0.60826755 21.        ]
22, -200.56872172451767, 1, [-0.5687217  -0.10591605 -0.32489437 22.        ]
23, -1.4463887085702023, 0, [-1.4463887  -0.5687217  -0.10591605 23.        ]
24, -201.76848708688632, 1, [-1.7684871 -1.4463887 -0.5687217 24.       ]
25, -1.8494521805517463, 0, [-1.8494521 -1.7684871 -1.4463887 25.       ]
26, -1.7663013084348533, 0, [-1.7663013 -1.8494521 -1.7684871 26.       ]
27, -201.84304042498292, 1, [-1.8430405 -1.7663013 -1.8494521 27.       ]
28, -201.19154491748563, 1, [-1.1915449 -1.8430405 -1.7663013 28.       ]
29, -200.50431167903747, 1, [-0.5043117 -1.1915449 -1.8430405 29.       ]
30, -0.1319289938685008, 0, [ 0.131929  -0.5043117 -1.1915449 30.       ]
31, -200.73181314639214, 1, [ 0.73181313  0.131929   -0.5043117  31.        ]
32, -200.56702328206936, 1, [ 0.5670233   0.73181313  0.131929   32.        ]
33, -0.3786808229701516, 0, [ 0.37868083  0.5670233   0.73181313 33.        ]
34, -200.52438643530238, 1, [ 0.5243864   0.37868083  0.5670233  34.        ]
35, -0.6239289205293798, 0, [ 0.6239289   0.5243864   0.37868083 35.        ]
36, -200.93697669010658, 1, [ 0.9369767  0.6239289  0.5243864 36.       ]
37, -200.2108139962249, 1, [ 0.210814   0.9369767  0.6239289 37.       ]
38, -200.7737802556466, 1, [ 0.7737802  0.210814   0.9369767 38.       ]
39, -0.8335175200571538, 0, [ 0.8335175  0.7737802  0.210814  39.       ]
40, -200.62736375416523, 1, [ 0.62736374  0.8335175   0.7737802  40.        ]
41, -0.22633060809163208, 0, [-0.22633061  0.62736374  0.8335175  41.        ]
42, -200.02659764883862, 1, [-2.6597649e-02 -2.2633061e-01  6.2736374e-01  4.2000000e+01]
43, -200.6465409350543, 1, [ 6.4654094e-01 -2.6597649e-02 -2.2633061e-01  4.3000000e+01]
44, -201.18632002317787, 1, [ 1.1863201e+00  6.4654094e-01 -2.6597649e-02  4.4000000e+01]
45, -201.4995609597003, 1, [ 1.499561    1.1863201   0.64654094 45.        ]
46, -0.9715820739395642, 0, [ 0.97158206  1.499561    1.1863201  46.        ]
47, -200.34056829324837, 1, [ 0.3405683   0.97158206  1.499561   47.        ]
48, -0.3955242269246662, 0, [-0.39552423  0.3405683   0.97158206 48.        ]
49, -1.451765376662626, 0, [-1.4517654  -0.39552423  0.3405683  49.        ]
50, -1.735410680973656, 0, [-1.7354107  -1.4517654  -0.39552423 50.        ]
51, -201.410886064242, 1, [-1.410886  -1.7354107 -1.4517654 51.       ]
52, -1.1635052729692674, 0, [-1.1635053 -1.410886  -1.7354107 52.       ]
53, -200.6939956366388, 1, [-0.69399565 -1.1635053  -1.410886   53.        ]
54, -200.98364431187784, 1, [-0.9836443  -0.69399565 -1.1635053  54.        ]
55, -1.6695386162026795, 0, [-1.6695386  -0.9836443  -0.69399565 55.        ]
56, -201.95288652131865, 1, [-1.9528865 -1.6695386 -0.9836443 56.       ]
57, -1.9307543709282293, 0, [-1.9307544 -1.9528865 -1.6695386 57.       ]
58, -201.4474943379665, 1, [-1.4474944 -1.9307544 -1.9528865 58.       ]
59, -200.8495274047319, 1, [-0.8495274 -1.4474944 -1.9307544 59.       ]
60, -0.16803770062059264, 0, [ 0.1680377 -0.8495274 -1.4474944 60.       ]
61, -200.37468834414176, 1, [-0.37468836  0.1680377  -0.8495274  61.        ]
62, -200.68182156936135, 1, [-0.6818216  -0.37468836  0.1680377  62.        ]
63, -200.54810238736232, 1, [-0.5481024  -0.6818216  -0.37468836 63.        ]
64, -201.1133824898535, 1, [-1.1133825 -0.5481024 -0.6818216 64.       ]
65, -201.29177372204202, 1, [-1.2917737 -1.1133825 -0.5481024 65.       ]
66, -200.6066180722136, 1, [-0.60661805 -1.2917737  -1.1133825  66.        ]
67, -200.15138778808193, 1, [ 0.15138778 -0.60661805 -1.2917737  67.        ]
68, -1.296145922525211, 0, [ 1.2961459   0.15138778 -0.60661805 68.        ]
69, -2.2334612731344343, 0, [ 2.2334614   1.2961459   0.15138778 69.        ]
70, -201.92009415700886, 1, [ 1.9200941  2.2334614  1.2961459 70.       ]
71, -202.10250269839514, 1, [ 2.1025026  1.9200941  2.2334614 71.       ]
72, -2.0621065332826465, 0, [ 2.0621066  2.1025026  1.9200941 72.       ]
73, -201.89482559662707, 1, [ 1.8948256  2.0621066  2.1025026 73.       ]
74, -202.22752801336011, 1, [ 2.227528   1.8948256  2.0621066 74.       ]
75, -201.74057051771635, 1, [ 1.7405705  2.227528   1.8948256 75.       ]
76, -201.0788898851126, 1, [ 1.0788898  1.7405705  2.227528  76.       ]
77, -200.7957129656153, 1, [ 0.79571295  1.0788898   1.7405705  77.        ]
78, -200.92228017339846, 1, [ 0.9222802   0.79571295  1.0788898  78.        ]
79, -1.2647384475423378, 0, [ 1.2647384   0.9222802   0.79571295 79.        ]
80, -201.1951025064039, 1, [ 1.1951025  1.2647384  0.9222802 80.       ]
81, -201.27095442246733, 1, [ 1.2709544  1.1951025  1.2647384 81.       ]
82, -200.27993864948135, 1, [ 0.27993864  1.2709544   1.1951025  82.        ]
83, -200.35304705427194, 1, [-0.35304704  0.27993864  1.2709544  83.        ]
84, -200.31622418097757, 1, [-0.3162242  -0.35304704  0.27993864 84.        ]
85, -200.72406741374976, 1, [-0.7240674  -0.3162242  -0.35304704 85.        ]
86, -201.34430876596485, 1, [-1.3443087 -0.7240674 -0.3162242 86.       ]
87, -201.83236790696205, 1, [-1.8323679 -1.3443087 -0.7240674 87.       ]
88, -2.681897181372414, 0, [-2.6818972 -1.8323679 -1.3443087 88.       ]
89, -202.47795576167067, 1, [-2.4779558 -2.6818972 -1.8323679 89.       ]
90, -2.8261155339050874, 0, [-2.8261156 -2.4779558 -2.6818972 90.       ]
91, -202.31219319278728, 1, [-2.3121932 -2.8261156 -2.4779558 91.       ]
92, -201.01190263602953, 1, [-1.0119027 -2.3121932 -2.8261156 92.       ]
93, -200.71576487975466, 1, [-0.7157649 -1.0119027 -2.3121932 93.       ]
94, -200.08348899738561, 1, [ 8.3489001e-02 -7.1576488e-01 -1.0119027e+00  9.4000000e+01]
95, -200.3422272490908, 1, [ 3.4222725e-01  8.3489001e-02 -7.1576488e-01  9.5000000e+01]
96, -0.01069389922343511, 0, [-1.0693899e-02  3.4222725e-01  8.3489001e-02  9.6000000e+01]
97, -200.19365504657227, 1, [-1.9365504e-01 -1.0693899e-02  3.4222725e-01  9.7000000e+01]
98, -200.68286139345935, 1, [-6.8286139e-01 -1.9365504e-01 -1.0693899e-02  9.8000000e+01]
99, -0.6902587788404014, 0, [-0.6902588  -0.6828614  -0.19365504 99.        ]
