time, reward, action, observation
65, -6.035581583627952, 0, [ 6.0355816  6.448007   6.0521216 65.       ]
66, -6.174624217442409, 0, [ 6.1746244  6.0355816  6.448007  66.       ]
67, -6.784247196401355, 0, [ 6.7842474  6.1746244  6.0355816 67.       ]
68, -6.477654038812419, 0, [ 6.477654   6.7842474  6.1746244 68.       ]
69, -6.081483881947155, 0, [ 6.081484   6.477654   6.7842474 69.       ]
70, -7.057078395582016, 0, [ 7.0570784  6.081484   6.477654  70.       ]
71, -7.301142977264059, 0, [ 7.301143   7.0570784  6.081484  71.       ]
72, -6.962775291258355, 0, [ 6.962775   7.301143   7.0570784 72.       ]
73, -7.017657482692755, 0, [ 7.0176573  6.962775   7.301143  73.       ]
74, -6.497902960741573, 0, [ 6.497903   7.0176573  6.962775  74.       ]
75, -6.146418589138289, 0, [ 6.1464186  6.497903   7.0176573 75.       ]
76, -6.12394894135139, 0, [ 6.123949   6.1464186  6.497903  76.       ]
77, -5.64992720224401, 0, [ 5.649927   6.123949   6.1464186 77.       ]
78, -5.162529950746641, 0, [ 5.16253   5.649927  6.123949 78.      ]
79, -4.7210465019673284, 0, [ 4.7210464  5.16253    5.649927  79.       ]
80, -5.286130797630616, 0, [ 5.286131   4.7210464  5.16253   80.       ]
81, -5.733297792743729, 0, [ 5.733298   5.286131   4.7210464 81.       ]
82, -5.705563667329747, 0, [ 5.7055635  5.733298   5.286131  82.       ]
83, -4.838102287769909, 0, [ 4.8381023  5.7055635  5.733298  83.       ]
84, -4.307075740333437, 0, [ 4.307076   4.8381023  5.7055635 84.       ]
85, -4.200745989721139, 0, [ 4.200746   4.307076   4.8381023 85.       ]
86, -4.7875793254496894, 0, [ 4.7875795  4.200746   4.307076  86.       ]
87, -4.682877196437737, 0, [ 4.682877   4.7875795  4.200746  87.       ]
88, -5.712627682858374, 0, [ 5.712628   4.682877   4.7875795 88.       ]
89, -6.729536036463411, 0, [ 6.729536  5.712628  4.682877 89.      ]
90, -7.409246507305143, 0, [ 7.4092464  6.729536   5.712628  90.       ]
91, -7.7267955882870485, 0, [ 7.7267957  7.4092464  6.729536  91.       ]
92, -7.787027198146335, 0, [ 7.7870274  7.7267957  7.4092464 92.       ]
93, -9.154539658852373, 0, [ 9.15454    7.7870274  7.7267957 93.       ]
94, -10.24330362769974, 0, [10.243303   9.15454    7.7870274 94.       ]
95, -10.715655756623262, 0, [10.715655 10.243303  9.15454  95.      ]
96, -11.528144679580052, 0, [11.528145 10.715655 10.243303 96.      ]
97, -12.301340389073046, 0, [12.30134  11.528145 10.715655 97.      ]
98, -13.608675400619235, 0, [13.608675 12.30134  11.528145 98.      ]
99, -14.22588996285797, 0, [14.22589  13.608675 12.30134  99.      ]
100, -13.99958538432478, 0, [ 13.999585  14.22589   13.608675 100.      ]
101, -13.539041929355378, 0, [ 13.5390415  13.999585   14.22589   101.       ]
102, -13.52116009985958, 0, [ 13.52116    13.5390415  13.999585  102.       ]
103, -13.69473443519053, 0, [ 13.694735   13.52116    13.5390415 103.       ]
104, -13.489984223513975, 0, [ 13.4899845  13.694735   13.52116   104.       ]
105, -13.778699472296303, 0, [ 13.7787     13.4899845  13.694735  105.       ]
106, -13.811306666096916, 0, [ 13.811307   13.7787     13.4899845 106.       ]
107, -13.16485233781759, 0, [ 13.164852  13.811307  13.7787   107.      ]
108, -12.16449329814503, 0, [ 12.164494  13.164852  13.811307 108.      ]
109, -11.04369420960786, 0, [ 11.0436945  12.164494   13.164852  109.       ]
110, -9.289965395672588, 0, [  9.289966   11.0436945  12.164494  110.       ]
111, -8.65297729802773, 0, [  8.652977    9.289966   11.0436945 111.       ]
112, -7.682894494299463, 0, [  7.6828947   8.652977    9.289966  112.       ]
113, -6.89228289855905, 0, [  6.892283    7.6828947   8.652977  113.       ]
114, -6.684470637351687, 0, [  6.6844707   6.892283    7.6828947 114.       ]
115, -6.742016730256502, 0, [  6.742017    6.6844707   6.892283  115.       ]
116, -6.760462021262516, 0, [  6.760462    6.742017    6.6844707 116.       ]
117, -6.28983103567187, 0, [  6.289831   6.760462   6.742017 117.      ]
118, -5.697035778257937, 0, [  5.697036   6.289831   6.760462 118.      ]
119, -4.635243225362046, 0, [  4.6352434   5.697036    6.289831  119.       ]
120, -3.3685510030998804, 0, [  3.368551    4.6352434   5.697036  120.       ]
1, -200.03551659808608, 1, [0.0355166 0.        0.        1.       ]
2, -0.3351661963583463, 0, [-0.3351662  0.0355166  0.         2.       ]
3, -1.0971201479153594, 0, [-1.0971202 -0.3351662  0.0355166  3.       ]
4, -1.0028068785625934, 0, [-1.0028069 -1.0971202 -0.3351662  4.       ]
5, -0.8013633410872991, 0, [-0.80136335 -1.0028069  -1.0971202   5.        ]
6, -1.3895927055126318, 0, [-1.3895926  -0.80136335 -1.0028069   6.        ]
7, -2.1866147977190797, 0, [-2.1866148  -1.3895926  -0.80136335  7.        ]
8, -2.699285042961057, 0, [-2.699285  -2.1866148 -1.3895926  8.       ]
9, -3.147629732490397, 0, [-3.1476297 -2.699285  -2.1866148  9.       ]
10, -2.84836177484189, 0, [-2.8483617 -3.1476297 -2.699285  10.       ]
11, -2.8416972704850356, 0, [-2.8416972 -2.8483617 -3.1476297 11.       ]
12, -3.3882291301671623, 0, [-3.3882291 -2.8416972 -2.8483617 12.       ]
13, -3.9945162886675023, 0, [-3.9945164 -3.3882291 -2.8416972 13.       ]
14, -4.272458637832052, 0, [-4.2724586 -3.9945164 -3.3882291 14.       ]
15, -3.954515542178613, 0, [-3.9545155 -4.2724586 -3.9945164 15.       ]
16, -3.9171239160774007, 0, [-3.917124  -3.9545155 -4.2724586 16.       ]
17, -3.690180017602493, 0, [-3.69018   -3.917124  -3.9545155 17.       ]
18, -3.952170524210882, 0, [-3.9521706 -3.69018   -3.917124  18.       ]
19, -4.237024631225888, 0, [-4.237025  -3.9521706 -3.69018   19.       ]
20, -4.164526222501026, 0, [-4.164526  -4.237025  -3.9521706 20.       ]
21, -3.285439297801258, 0, [-3.2854393 -4.164526  -4.237025  21.       ]
22, -2.368950935119327, 0, [-2.3689508 -3.2854393 -4.164526  22.       ]
23, -1.8468936502791464, 0, [-1.8468937 -2.3689508 -3.2854393 23.       ]
24, -1.5554854347433342, 0, [-1.5554855 -1.8468937 -2.3689508 24.       ]
25, -1.156417819360338, 0, [-1.1564178 -1.5554855 -1.8468937 25.       ]
26, -0.9714876498068971, 0, [-0.97148764 -1.1564178  -1.5554855  26.        ]
27, -0.43497452122772534, 0, [-0.43497452 -0.97148764 -1.1564178  27.        ]
28, -0.17900376998827652, 0, [-0.17900378 -0.43497452 -0.97148764 28.        ]
29, -0.6711973886468914, 0, [ 0.6711974  -0.17900378 -0.43497452 29.        ]
30, -1.1934099121689854, 0, [ 1.1934099   0.6711974  -0.17900378 30.        ]
31, -2.150926807580259, 0, [ 2.1509268  1.1934099  0.6711974 31.       ]
32, -3.622890555429556, 0, [ 3.6228905  2.1509268  1.1934099 32.       ]
33, -4.527771485131803, 0, [ 4.5277715  3.6228905  2.1509268 33.       ]
34, -5.689956518386359, 0, [ 5.6899567  4.5277715  3.6228905 34.       ]
35, -6.214165852961051, 0, [ 6.2141657  5.6899567  4.5277715 35.       ]
36, -6.69466823192226, 0, [ 6.6946683  6.2141657  5.6899567 36.       ]
37, -7.597080861686055, 0, [ 7.5970807  6.6946683  6.2141657 37.       ]
38, -8.131891379594302, 0, [ 8.131891   7.5970807  6.6946683 38.       ]
39, -206.54063723550124, 1, [ 6.540637   8.131891   7.5970807 39.       ]
40, -5.533682213828052, 0, [ 5.5336823  6.540637   8.131891  40.       ]
41, -5.5103372080182424, 0, [ 5.5103374  5.5336823  6.540637  41.       ]
42, -6.3621286704971585, 0, [ 6.3621287  5.5103374  5.5336823 42.       ]
43, -7.230863513216925, 0, [ 7.2308636  6.3621287  5.5103374 43.       ]
44, -7.864169188394677, 0, [ 7.864169   7.2308636  6.3621287 44.       ]
45, -7.91864249285915, 0, [ 7.9186425  7.864169   7.2308636 45.       ]
46, -8.033598384814502, 0, [ 8.033598   7.9186425  7.864169  46.       ]
47, -8.072551951259367, 0, [ 8.072552   8.033598   7.9186425 47.       ]
48, -8.986287847773015, 0, [ 8.986288  8.072552  8.033598 48.      ]
49, -9.925764687323007, 0, [ 9.925765  8.986288  8.072552 49.      ]
50, -10.339080980353144, 0, [10.339081  9.925765  8.986288 50.      ]
51, -9.105803304354712, 0, [ 9.1058035 10.339081   9.925765  51.       ]
52, -8.481820781767347, 0, [ 8.481821   9.1058035 10.339081  52.       ]
53, -7.622850428097314, 0, [ 7.6228504  8.481821   9.1058035 53.       ]
54, -7.294476037858337, 0, [ 7.294476   7.6228504  8.481821  54.       ]
55, -6.057958189610559, 0, [ 6.057958   7.294476   7.6228504 55.       ]
56, -5.644626140241389, 0, [ 5.644626  6.057958  7.294476 56.      ]
57, -4.56247872347813, 0, [ 4.5624785  5.644626   6.057958  57.       ]
58, -3.4540013169528927, 0, [ 3.4540014  4.5624785  5.644626  58.       ]
59, -3.357911096448874, 0, [ 3.357911   3.4540014  4.5624785 59.       ]
60, -2.870924473581742, 0, [ 2.8709245  3.357911   3.4540014 60.       ]
61, -2.4196613227790085, 0, [ 2.4196613  2.8709245  3.357911  61.       ]
62, -2.2425779353875073, 0, [ 2.242578   2.4196613  2.8709245 62.       ]
63, -2.308925765811419, 0, [ 2.3089259  2.242578   2.4196613 63.       ]
64, -2.159513613675779, 0, [ 2.1595137  2.3089259  2.242578  64.       ]
65, -2.028768956941885, 0, [ 2.028769   2.1595137  2.3089259 65.       ]
66, -2.62345474846765, 0, [ 2.6234548  2.028769   2.1595137 66.       ]
67, -2.347640803677675, 0, [ 2.3476408  2.6234548  2.028769  67.       ]
68, -2.39965659538964, 0, [ 2.3996565  2.3476408  2.6234548 68.       ]
69, -2.120190373050229, 0, [ 2.1201904  2.3996565  2.3476408 69.       ]
70, -2.512896468834958, 0, [ 2.5128965  2.1201904  2.3996565 70.       ]
71, -3.6662741368403924, 0, [ 3.666274   2.5128965  2.1201904 71.       ]
72, -4.953452927420566, 0, [ 4.953453   3.666274   2.5128965 72.       ]
73, -5.103069794817573, 0, [ 5.10307   4.953453  3.666274 73.      ]
74, -6.361536639411565, 0, [ 6.3615365  5.10307    4.953453  74.       ]
75, -7.721218903191005, 0, [ 7.721219   6.3615365  5.10307   75.       ]
76, -7.929849202134869, 0, [ 7.929849   7.721219   6.3615365 76.       ]
77, -7.577963461850122, 0, [ 7.5779634  7.929849   7.721219  77.       ]
78, -6.077984114199386, 0, [ 6.0779843  7.5779634  7.929849  78.       ]
79, -5.825206335312313, 0, [ 5.8252063  6.0779843  7.5779634 79.       ]
80, -5.592488669341596, 0, [ 5.592489   5.8252063  6.0779843 80.       ]
81, -5.7441562408246405, 0, [ 5.7441564  5.592489   5.8252063 81.       ]
82, -6.178191861731499, 0, [ 6.1781917  5.7441564  5.592489  82.       ]
83, -6.8503373788668185, 0, [ 6.8503375  6.1781917  5.7441564 83.       ]
84, -7.436237238024983, 0, [ 7.4362373  6.8503375  6.1781917 84.       ]
85, -7.826447116066907, 0, [ 7.826447   7.4362373  6.8503375 85.       ]
86, -8.251446082391976, 0, [ 8.251446   7.826447   7.4362373 86.       ]
87, -7.809088661537267, 0, [ 7.8090887  8.251446   7.826447  87.       ]
88, -8.693082167883153, 0, [ 8.693082   7.8090887  8.251446  88.       ]
89, -9.099385827822335, 0, [ 9.099386   8.693082   7.8090887 89.       ]
90, -9.341162625501362, 0, [ 9.341163  9.099386  8.693082 90.      ]
91, -9.920824588375547, 0, [ 9.920825  9.341163  9.099386 91.      ]
92, -10.030289089896275, 0, [10.030289  9.920825  9.341163 92.      ]
93, -10.778986447324034, 0, [10.778986 10.030289  9.920825 93.      ]
94, -11.805484989897735, 0, [11.805485 10.778986 10.030289 94.      ]
95, -13.024838304039097, 0, [13.024838 11.805485 10.778986 95.      ]
96, -14.367235956801029, 0, [14.367236 13.024838 11.805485 96.      ]
97, -15.419436189492945, 0, [15.419436 14.367236 13.024838 97.      ]
98, -16.19303717437405, 0, [16.193037 15.419436 14.367236 98.      ]
99, -16.87537126244928, 0, [16.875372 16.193037 15.419436 99.      ]
100, -17.48738420551442, 0, [ 17.487385  16.875372  16.193037 100.      ]
101, -214.0550716792465, 1, [ 14.055072  17.487385  16.875372 101.      ]
102, -11.318494811810954, 0, [ 11.318495  14.055072  17.487385 102.      ]
103, -8.375057506949435, 0, [  8.375057  11.318495  14.055072 103.      ]
104, -5.559376540505125, 0, [  5.5593767   8.375057   11.318495  104.       ]
105, -3.291687242785619, 0, [  3.2916873   5.5593767   8.375057  105.       ]
106, -1.3951852458548686, 0, [  1.3951852   3.2916873   5.5593767 106.       ]
107, -0.538430986765583, 0, [ -0.538431    1.3951852   3.2916873 107.       ]
108, -2.408907059946065, 0, [ -2.4089072  -0.538431    1.3951852 108.       ]
109, -4.0080159889857825, 0, [ -4.008016   -2.4089072  -0.538431  109.       ]
110, -4.933932237106139, 0, [ -4.9339323  -4.008016   -2.4089072 110.       ]
111, -6.250721633512874, 0, [ -6.2507215  -4.9339323  -4.008016  111.       ]
112, -7.217051237636269, 0, [ -7.217051   -6.2507215  -4.9339323 112.       ]
113, -7.108326200026317, 0, [ -7.1083264  -7.217051   -6.2507215 113.       ]
114, -7.376550283966446, 0, [ -7.37655    -7.1083264  -7.217051  114.       ]
115, -7.67743756944734, 0, [ -7.677438   -7.37655    -7.1083264 115.       ]
116, -7.32571932718009, 0, [ -7.3257194  -7.677438   -7.37655   116.       ]
117, -7.827186558242328, 0, [ -7.8271866  -7.3257194  -7.677438  117.       ]
118, -8.755680358596459, 0, [ -8.75568    -7.8271866  -7.3257194 118.       ]
119, -9.040706476009577, 0, [ -9.040707   -8.75568    -7.8271866 119.       ]
120, -8.680152233902529, 0, [ -8.680152  -9.040707  -8.75568  120.      ]
1, -0.4662375562629712, 0, [-0.46623755  0.          0.          1.        ]
2, -0.6144810935907425, 0, [-0.6144811  -0.46623755  0.          2.        ]
3, -0.6773201645810654, 0, [-0.6773202  -0.6144811  -0.46623755  3.        ]
4, -0.9556168270068911, 0, [-0.95561683 -0.6773202  -0.6144811   4.        ]
5, -2.1226450733715003, 0, [-2.1226451  -0.95561683 -0.6773202   5.        ]
6, -2.29664344403879, 0, [-2.2966435  -2.1226451  -0.95561683  6.        ]
7, -2.598968464938079, 0, [-2.5989685 -2.2966435 -2.1226451  7.       ]
8, -2.9900866657816465, 0, [-2.9900866 -2.5989685 -2.2966435  8.       ]
9, -3.505522017880797, 0, [-3.505522  -2.9900866 -2.5989685  9.       ]
10, -4.659968478866329, 0, [-4.6599684 -3.505522  -2.9900866 10.       ]
11, -5.308980534630602, 0, [-5.3089805 -4.6599684 -3.505522  11.       ]
12, -5.487818495446038, 0, [-5.4878187 -5.3089805 -4.6599684 12.       ]
13, -5.884864408075048, 0, [-5.8848643 -5.4878187 -5.3089805 13.       ]
14, -6.722098961743722, 0, [-6.722099  -5.8848643 -5.4878187 14.       ]
15, -7.790932770383192, 0, [-7.7909327 -6.722099  -5.8848643 15.       ]
16, -8.095872192791157, 0, [-8.095872  -7.7909327 -6.722099  16.       ]
17, -8.541372952957467, 0, [-8.541373  -8.095872  -7.7909327 17.       ]
18, -8.758530071398338, 0, [-8.75853  -8.541373 -8.095872 18.      ]
19, -8.4455777684152, 0, [-8.445578 -8.75853  -8.541373 19.      ]
20, -7.486257042647803, 0, [-7.486257 -8.445578 -8.75853  20.      ]
21, -7.155654618229926, 0, [-7.1556544 -7.486257  -8.445578  21.       ]
22, -7.111721017494486, 0, [-7.111721  -7.1556544 -7.486257  22.       ]
23, -7.14045307708044, 0, [-7.140453  -7.111721  -7.1556544 23.       ]
24, -7.061769864290788, 0, [-7.06177  -7.140453 -7.111721 24.      ]
25, -6.30474460098067, 0, [-6.3047447 -7.06177   -7.140453  25.       ]
26, -6.19404223002551, 0, [-6.194042  -6.3047447 -7.06177   26.       ]
27, -6.426240679930599, 0, [-6.4262404 -6.194042  -6.3047447 27.       ]
28, -6.469935905099009, 0, [-6.469936  -6.4262404 -6.194042  28.       ]
29, -6.084124947820639, 0, [-6.084125  -6.469936  -6.4262404 29.       ]
30, -5.757385079998584, 0, [-5.7573853 -6.084125  -6.469936  30.       ]
31, -5.485043378273496, 0, [-5.4850435 -5.7573853 -6.084125  31.       ]
32, -5.775564689061849, 0, [-5.7755647 -5.4850435 -5.7573853 32.       ]
33, -5.778266014382655, 0, [-5.778266  -5.7755647 -5.4850435 33.       ]
34, -5.0008544112544016, 0, [-5.0008545 -5.778266  -5.7755647 34.       ]
35, -4.303089946494296, 0, [-4.30309   -5.0008545 -5.778266  35.       ]
36, -4.161395094317325, 0, [-4.161395  -4.30309   -5.0008545 36.       ]
37, -4.116312591243877, 0, [-4.1163125 -4.161395  -4.30309   37.       ]
38, -4.286050779098929, 0, [-4.286051  -4.1163125 -4.161395  38.       ]
39, -4.258360774144013, 0, [-4.258361  -4.286051  -4.1163125 39.       ]
40, -3.6445332569247832, 0, [-3.6445332 -4.258361  -4.286051  40.       ]
41, -2.4555244702976635, 0, [-2.4555244 -3.6445332 -4.258361  41.       ]
42, -1.6176577553855167, 0, [-1.6176578 -2.4555244 -3.6445332 42.       ]
43, -0.9761296665483715, 0, [-0.97612965 -1.6176578  -2.4555244  43.        ]
44, -0.21478410457845076, 0, [-0.2147841  -0.97612965 -1.6176578  44.        ]
45, -0.8608998259187486, 0, [ 0.8608998  -0.2147841  -0.97612965 45.        ]
46, -1.6606758157441321, 0, [ 1.6606758  0.8608998 -0.2147841 46.       ]
47, -2.7162677013113017, 0, [ 2.7162676  1.6606758  0.8608998 47.       ]
48, -3.716803020506205, 0, [ 3.716803   2.7162676  1.6606758 48.       ]
49, -3.8411916114072557, 0, [ 3.8411915  3.716803   2.7162676 49.       ]
50, -3.9648135565624707, 0, [ 3.9648135  3.8411915  3.716803  50.       ]
51, -3.0635132557254705, 0, [ 3.0635133  3.9648135  3.8411915 51.       ]
52, -2.6732729271995663, 0, [ 2.6732728  3.0635133  3.9648135 52.       ]
53, -1.8410245435447514, 0, [ 1.8410245  2.6732728  3.0635133 53.       ]
54, -1.0708681334756749, 0, [ 1.0708681  1.8410245  2.6732728 54.       ]
55, -0.23963951920511983, 0, [-0.23963952  1.0708681   1.8410245  55.        ]
56, -1.0460859873813693, 0, [-1.046086   -0.23963952  1.0708681  56.        ]
57, -2.1858593300872897, 0, [-2.1858594  -1.046086   -0.23963952 57.        ]
58, -2.8118187515226065, 0, [-2.8118188 -2.1858594 -1.046086  58.       ]
59, -4.258938860653236, 0, [-4.258939  -2.8118188 -2.1858594 59.       ]
60, -5.605519970082105, 0, [-5.60552   -4.258939  -2.8118188 60.       ]
61, -6.768914053165306, 0, [-6.768914 -5.60552  -4.258939 61.      ]
62, -8.240228638462987, 0, [-8.240229 -6.768914 -5.60552  62.      ]
63, -8.791079368146061, 0, [-8.7910795 -8.240229  -6.768914  63.       ]
64, -9.761706041163569, 0, [-9.761706  -8.7910795 -8.240229  64.       ]
65, -10.618160644519355, 0, [-10.61816    -9.761706   -8.7910795  65.       ]
66, -10.670744883967439, 0, [-10.670745 -10.61816   -9.761706  66.      ]
67, -10.022568501026896, 0, [-10.022569 -10.670745 -10.61816   67.      ]
68, -9.060681727495409, 0, [ -9.060681 -10.022569 -10.670745  68.      ]
69, -8.386304056570124, 0, [ -8.386304  -9.060681 -10.022569  69.      ]
70, -7.910145370680725, 0, [-7.9101453 -8.386304  -9.060681  70.       ]
71, -7.51412498215934, 0, [-7.514125  -7.9101453 -8.386304  71.       ]
72, -7.270394375145536, 0, [-7.2703943 -7.514125  -7.9101453 72.       ]
73, -6.608383791691859, 0, [-6.6083837 -7.2703943 -7.514125  73.       ]
74, -6.284320296981175, 0, [-6.2843204 -6.6083837 -7.2703943 74.       ]
75, -7.33052078767296, 0, [-7.3305206 -6.2843204 -6.6083837 75.       ]
76, -7.894656602966456, 0, [-7.8946567 -7.3305206 -6.2843204 76.       ]
77, -8.508265697628378, 0, [-8.5082655 -7.8946567 -7.3305206 77.       ]
78, -9.96055460060732, 0, [-9.960555  -8.5082655 -7.8946567 78.       ]
79, -10.381127508674062, 0, [-10.381127   -9.960555   -8.5082655  79.       ]
80, -10.980560053094779, 0, [-10.98056  -10.381127  -9.960555  80.      ]
81, -10.530884587662637, 0, [-10.530885 -10.98056  -10.381127  81.      ]
82, -10.081787682226883, 0, [-10.081788 -10.530885 -10.98056   82.      ]
83, -9.25112003734211, 0, [ -9.25112  -10.081788 -10.530885  83.      ]
84, -9.374607855049966, 0, [ -9.374608  -9.25112  -10.081788  84.      ]
